,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,12.605234903402774,tungsten,SiC,H2O,441.47943164669664,eurofer,Li2TiO3,Be,He,0.9896968772165952,0.6457427099105408,0.1453712613297088,0.17960964867615095,0.3024086505205091,0.1411389141255601,0.3768427866777799,0.016662578131728153,0.9459106406553646,0.03742678121290721,0.7141520643627454,0.004480640613482663,6.547691583633423
1,14.869424802422015,tungsten,SiC,H2O,116.97858996224136,eurofer,Li2TiO3,Be,He,0.5543996837401538,0.19500524611360293,0.6944631993940218,0.051084579204458316,0.10734835402025256,0.7717879701301822,0.06977909664510698,0.3208903607163314,0.4196760998301012,0.25943353945356745,0.21439524378495825,0.0006457312205908793,8.931669235229492
2,8.96823982159551,tungsten,SiC,H2O,163.4820639713819,eurofer,Li2TiO3,Be,He,0.4972297535813033,0.10716590280677353,0.3702919532894556,0.13286970194002115,0.1388231803519211,0.48950328719206,0.2388038305159976,0.22243311426982748,0.030425475355043363,0.7471414103751292,0.3560478037425831,0.0010715999222744763,8.664838552474977
3,9.281441009450162,tungsten,SiC,H2O,79.19743242180688,eurofer,Li2TiO3,Be,He,0.05200031626596935,0.6360425508981778,0.5408472693040826,0.2149621754872746,0.10128321746773994,0.4985864963360686,0.18516811070891687,0.2374037817695018,0.12648566472359454,0.6361105535069036,0.17488111045534854,0.0007864513426741934,8.783953189849854
4,6.34911356665671,tungsten,SiC,H2O,281.87703079488887,eurofer,Li2TiO3,Be,He,0.5413152797994719,0.4635990440133052,0.4108302920596452,0.33132892835167665,0.40029761828876004,0.07543795565897563,0.19293549770058752,0.7123579946260782,0.05747920955721887,0.2301627958167029,1.2057357700726787,0.0032647984933347287,7.4231088161468515
5,6.309971652403188,tungsten,SiC,H2O,41.55902490664214,eurofer,Li2TiO3,Be,He,0.5386962755101788,0.5715080669243863,0.622421924266186,0.4150150455430767,0.1244637432750475,0.20949882250650032,0.2510223886753756,0.1072366922958165,0.5306188955415029,0.3621444121626807,0.7172330182927793,0.003531358382883489,14.704329013824465
6,16.658542507412697,tungsten,SiC,H2O,409.5121535404499,eurofer,Li2TiO3,Be,He,0.6778723408063461,0.0490397804832774,0.0006344659824345513,0.15471974086153584,0.7034844782783319,0.13515227308478356,0.00664350777534869,0.5368502440751914,0.2689930546305731,0.19415670129423526,0.557942660982434,0.0025223465956765354,19.395615577697754
7,0.902157342732468,tungsten,SiC,H2O,299.55116467857187,eurofer,Li2TiO3,Be,He,0.6898522735422027,0.6023501494601221,0.8779890248157265,0.2705686529686976,0.35969102407321296,0.2092844169467433,0.16045590601134616,0.060913013188744876,0.4974272782422515,0.4416597085690036,1.3212814307540148,0.005111527391615139,6.680800199508668
8,5.222533140466517,tungsten,SiC,H2O,33.802408154844365,eurofer,Li2TiO3,Be,He,0.019840398500997725,0.01670299157178956,0.04706983928980524,0.14730836149039395,0.5772791125345005,0.020331751238978256,0.2550807747361273,0.17993734872756945,0.1609936770195021,0.6590689742529284,0.0038649412771306923,1.1765822895538291e-05,5.362854480743408
9,5.476829318721662,tungsten,SiC,H2O,145.44835107229258,eurofer,Li2TiO3,Be,He,0.4270344137084149,0.2653247309344682,0.4912908248656714,0.2043670325556968,0.0792660424982062,0.043987183650239896,0.6723797412958572,0.09184781392849443,0.35542512457874603,0.5527270614927595,0.8715499528411869,0.002473182879737641,7.0833914279937735
