,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,17.767650659601696,tungsten,eurofer,He,490.2968661636216,SiC,Li4SiO4,Be12Ti,D2O,0.5044475858128039,0.7927643566973771,0.1315855309090571,0.4219558487055087,0.4363700380167062,0.0770169517566937,0.06465716152109142,0.8819765149199857,0.08267021023314099,0.03535327484687325,0.5413699575454487,0.003160805574044463,8.519392490386963
1,1.4780301316768618,tungsten,eurofer,He,212.943633615557,SiC,Li4SiO4,Be12Ti,D2O,0.2315296868141865,0.13795637917754333,0.2038736480699612,0.07169031303947834,0.48533512166110404,0.1499152579821437,0.2930593073172737,0.11408748886622096,0.22289121116626665,0.6630212999675124,0.9260627377308822,0.00217071702044443,5.731738567352295
2,12.820207625275266,tungsten,eurofer,He,469.61837238857595,SiC,Li4SiO4,Be12Ti,D2O,0.01196412433370031,0.39681710094797606,0.7689612820755661,0.17017861333579912,0.6282176768301712,0.07867823117122467,0.12292547866280518,0.2686469818849022,0.32092445475291,0.4104285633621877,0.7874211454222098,0.0028194473094492302,6.960806369781494
3,10.439653001774776,tungsten,eurofer,He,262.4623907768341,SiC,Li4SiO4,Be12Ti,D2O,0.4882805352237757,0.8634846005013406,0.347497212424152,0.00042714483466473085,0.11184620886437154,0.3261083272163772,0.5616183190845867,0.28550332270737616,0.32915614337958565,0.3853405339130381,0.9306952153726964,0.003795228479188992,6.323726177215576
4,18.318167885808187,tungsten,eurofer,He,321.3221996777067,SiC,Li4SiO4,Be12Ti,D2O,0.2848132876909021,0.7277175782585459,0.7141329888970586,0.5058721886439836,0.2381950937833531,0.2190402732161372,0.036892444356526256,0.40490880301634574,0.5664889051363077,0.028602291847346608,0.5923504259911122,0.002174747403767551,8.453237771987915
5,2.02194064645572,tungsten,eurofer,He,324.1460677736751,SiC,Li4SiO4,Be12Ti,D2O,0.08726430130786866,0.1469910411027867,0.1374465622607508,0.3519721568404714,0.43913470989697023,0.018172221723313783,0.19072091153924456,0.7048904646191558,0.006880555964287475,0.2882289794165567,1.1487651806558523,0.0033446916438812533,5.893726348876952
6,6.2754327937262255,tungsten,eurofer,He,339.50634917183464,SiC,Li4SiO4,Be12Ti,D2O,0.2564826873260383,0.026221477765884016,0.0639533902704903,0.007753730336996688,0.4686902378816376,0.4980980893085937,0.025457942472771986,0.17949074406871693,0.4410467089226389,0.3794625470086441,0.6324308123954447,0.0021254394987116087,6.515861511230469
7,5.027307354349015,tungsten,eurofer,He,266.04083239086293,SiC,Li4SiO4,Be12Ti,D2O,0.10342554083583178,0.534256660631755,0.6240240694438489,0.013724721047885026,0.6304454656995759,0.3437885629099966,0.012041250342542607,0.924752635437442,0.007936289886083959,0.06731107467647422,0.8969011759604983,0.0021627021983806017,6.710580587387085
8,2.9745642807520323,tungsten,eurofer,He,57.01358577230964,SiC,Li4SiO4,Be12Ti,D2O,0.2625904691409704,0.054643685957024624,0.9903064807752376,0.5637292473302529,0.042699606939939384,0.2616363525815978,0.13193479314820974,0.5570382801529443,0.06870788151944228,0.3742538383276135,0.4996205594493697,0.0025418132062481106,6.8605079650878915
9,14.062296633828973,tungsten,eurofer,He,205.65068949687043,SiC,Li4SiO4,Be12Ti,D2O,0.9614478645691784,0.6854622273163872,0.9645477483167044,0.4274953601836481,0.42963776278970256,0.08846565090176431,0.05440122612488522,0.2191118149036793,0.6156678840427989,0.16522030105352173,1.0540655955920049,0.005373115821286838,7.022668123245238
10,9.748520382650067,tungsten,eurofer,He,420.95040175157317,SiC,Li4SiO4,Be12Ti,D2O,0.6439280657498883,0.8429415973503506,0.1859037796553452,0.20202789656150685,0.006001393958168958,0.4426799709614745,0.3492907385188498,0.7504936194958718,0.1460553928887702,0.1034509876153581,0.6394783189616305,0.0026257611870071427,7.415916681289673
11,6.894350191905785,tungsten,eurofer,He,212.97062760772567,SiC,Li4SiO4,Be12Ti,D2O,0.01579772518411615,0.8750178451764354,0.677578838428607,0.11348364045150384,0.09534096224363313,0.07669507409079533,0.7144803232140676,0.4361048606914621,0.14702297095600636,0.4168721683525316,0.8102780303712525,0.003751019091828458,6.42647385597229
12,5.278107747964576,tungsten,eurofer,He,172.55401834618388,SiC,Li4SiO4,Be12Ti,D2O,0.9464781927920172,0.5751623262463337,0.05493250706877762,0.331053926528954,0.34686133999767016,0.22377959706959336,0.09830513640378227,0.6913378393327497,0.16113688864750214,0.14752527201974805,1.081253064972687,0.0028799675026791424,6.122665882110597
13,15.283608295960347,tungsten,eurofer,He,140.6759226762534,SiC,Li4SiO4,Be12Ti,D2O,0.12102525490007933,0.15199755137814294,0.29058406640727,0.5365777984384726,0.06233359967986549,0.1471002571022085,0.25398834477945337,0.1961088125296999,0.12329196133108995,0.6805992261392102,0.7548605315692699,0.0020455617494010373,6.503524303436278
14,8.445304821983697,tungsten,eurofer,He,117.72619701110744,SiC,Li4SiO4,Be12Ti,D2O,0.7017575265603776,0.9113504565458588,0.6792321209512322,0.032213420301481444,0.5343290872735004,0.2929637961310169,0.14049369629400107,0.6289436815463858,0.2043641656375589,0.16669215281605534,1.0613888060019834,0.002529859239076288,6.614057540893555
15,9.388347151752537,tungsten,eurofer,He,242.52810691533915,SiC,Li4SiO4,Be12Ti,D2O,0.6403363929134185,0.32305175662040553,0.1372264032706979,0.12616387087895875,0.01381719893179368,0.5076705646877573,0.35234836550149035,0.3878561616886207,0.07012800297573055,0.5420158353356488,0.7227403353009862,0.002676641775608739,6.519859075546265
16,2.425333542648432,tungsten,eurofer,He,141.5035983910426,SiC,Li4SiO4,Be12Ti,D2O,0.8976386380460525,0.9319369094116025,0.7715393718517509,0.061210710350221964,0.02543387012510791,0.6329816324893729,0.28037378703529703,0.3616387821985007,0.21052884900642585,0.4278323687950734,0.8097152644196972,0.0028039275276607965,5.89795446395874
17,1.2753014187300458,tungsten,eurofer,He,424.6045585375103,SiC,Li4SiO4,Be12Ti,D2O,0.6425023061911797,0.4667827170374801,0.08374507638599528,0.003032723207960318,0.6741899792696366,0.017379191709673725,0.3053981058127293,0.5927348116065143,0.2965168407910637,0.11074834760242187,1.044322636231361,0.003505324580913263,5.71753454208374
18,17.506046625072653,tungsten,eurofer,He,358.38031317999724,SiC,Li4SiO4,Be12Ti,D2O,0.2977439192751803,0.4219607516965321,0.5723562224399823,0.17347624353083527,0.48339106060742,0.18877325984807689,0.1543594360136678,0.36233758230278695,0.30743850278230794,0.3302239149149053,0.8337775940914703,0.002505526519171503,7.573383331298827
19,10.273488664660755,tungsten,eurofer,He,4.757203447881109,SiC,Li4SiO4,Be12Ti,D2O,0.5785144101145125,0.7180654795794914,0.8470579895114584,0.004098178595736599,0.060659060203334114,0.2524531953650937,0.6827895658358356,0.2288536552924281,0.3349855056866263,0.4361608390209456,0.02997765376849224,0.0004890806535382484,6.010557651519775
20,14.080867323231132,tungsten,eurofer,He,207.0597493289061,SiC,Li4SiO4,Be12Ti,D2O,0.4647324623154528,0.7522293370515046,0.5848388345181632,0.2592683761653649,0.2912100283977592,0.3706892655097969,0.07883232992707903,0.3572519219781286,0.14234749618099732,0.5004005818408741,0.9989389283417864,0.004046908116738587,7.230705976486206
21,8.184261347398143,tungsten,eurofer,He,274.51596682807093,SiC,Li4SiO4,Be12Ti,D2O,0.32773471341709315,0.8345630085606178,0.14605405011778816,0.11281253359141155,0.5533443270241886,0.05790343641881705,0.2759397029655828,0.2425643999684752,0.08989284461528715,0.6675427554162378,1.112621382232645,0.005042585423172808,5.8671815395355225
22,15.095645155277662,tungsten,eurofer,He,356.7984965978469,SiC,Li4SiO4,Be12Ti,D2O,0.21544824357257286,0.7309820431683666,0.7048065631897771,0.023173079545776097,0.5984567572171701,0.02538887282979503,0.35298129040725873,0.4730909911927348,0.3557956532546322,0.17111335555263305,0.8327048725963356,0.002437481378592625,7.630461692810059
23,4.39536133581414,tungsten,eurofer,He,129.95310499290918,SiC,Li4SiO4,Be12Ti,D2O,0.7183279352460407,0.7527781158196348,0.5822209816476371,0.2748971253980837,0.026324008617714063,0.10172173352214076,0.5970571324620613,0.6491177350413029,0.07364677723330383,0.27723548772539336,1.0789284128980143,0.004085513201938753,6.2000677585601816
24,8.960349173563538,tungsten,eurofer,He,301.9183588459263,SiC,Li4SiO4,Be12Ti,D2O,0.3166591374650666,0.3432370165662315,0.4132601361800844,0.3545174280659384,0.28474781877537764,0.2639305959602764,0.09680415719840746,0.618611295619374,0.2454297537488553,0.13595895063177071,0.9132588323093858,0.0036257763634409907,7.174525737762451
25,5.9589449806297825,tungsten,eurofer,He,179.4269625441935,SiC,Li4SiO4,Be12Ti,D2O,0.9918774785359332,0.8831324470483978,0.4446644444038934,0.7674335774356047,0.113981235868519,0.09573599144892933,0.022849195246947045,0.08220155576572817,0.5586775371054993,0.3591209071287727,1.398059096378741,0.002963547848605192,6.116018295288086
26,10.645680447489726,tungsten,eurofer,He,28.78176545828409,SiC,Li4SiO4,Be12Ti,D2O,0.18189731865113068,0.6172413148799155,0.6654863052674889,0.6395259632339607,0.024292868453264203,0.33527252804877233,0.0009086402640028671,0.43007958320334777,0.4352945996046792,0.13462581719197309,0.3536452883196209,0.0023840931183511014,7.552321910858153
27,14.270157138273165,tungsten,eurofer,He,7.693107062946957,SiC,Li4SiO4,Be12Ti,D2O,0.5145444292101944,0.26726164160244226,0.10361845622392174,0.15342751171465824,0.3141299346246413,0.0019425350672834965,0.5305000185934169,0.11649099587217768,0.0776982003911381,0.8058108037366843,0.06132455997978808,0.0004367881997195177,5.663592338562013
28,10.624446466377048,tungsten,eurofer,He,478.6196638461419,SiC,Li4SiO4,Be12Ti,D2O,0.11362042904490365,0.1293734951224691,0.15678282070435,0.01011303850043454,0.7575520804068869,0.01673900326519237,0.21559587782748613,0.6247087782208229,0.2194495969757907,0.15584162480338634,0.8850566454189709,0.0028175552425774328,7.03331732749939
29,4.90587668747434,tungsten,eurofer,He,464.06499206877874,SiC,Li4SiO4,Be12Ti,D2O,0.0963039900316659,0.2533504301511785,0.6502843300107612,0.0901670610490042,0.17511876600914092,0.43744826549006977,0.2972659074517851,0.024302549967033682,0.5655906216057797,0.4101068284271867,0.7891667747121385,0.0028112637841129448,6.077053546905518
30,5.365068771497173,tungsten,eurofer,He,127.02527719352993,SiC,Li4SiO4,Be12Ti,D2O,0.9295288011439994,0.7829007853276053,0.2565248490270804,0.2532523548049709,0.3464990817619371,0.3472546429985547,0.05299392043453737,0.1919240407076592,0.3605807415241243,0.4474952177682166,1.000738925989508,0.004070195754208319,5.827404022216798
31,7.21381044636164,tungsten,eurofer,He,15.734621317730458,SiC,Li4SiO4,Be12Ti,D2O,0.9664099322390176,0.3119741620061277,0.069751675297825,0.25614366339912176,0.6048212463508786,0.03385322352203682,0.10518186672796273,0.20475191596941766,0.2797098711112176,0.5155382129193646,0.2230284853387651,0.0019794783245534273,5.665550231933594
32,1.3905562189713927,tungsten,eurofer,He,102.7293168441078,SiC,Li4SiO4,Be12Ti,D2O,0.3905249414919538,0.5998531991152658,0.8888407982590708,0.2364484516360917,0.13140309992513938,0.2494247090316821,0.3827237394070867,0.07307769975689199,0.4443361557683486,0.4825861444747594,1.145402496553264,0.003719554295984425,5.875315427780151
33,14.774306110305705,tungsten,eurofer,He,311.92324340993093,SiC,Li4SiO4,Be12Ti,D2O,0.1980909533504616,0.4456113752344988,0.5747361794005431,0.26799665911394555,0.6982070579996882,0.02933893427582248,0.004457348610543658,0.0030445515050214964,0.7134940595396604,0.2834613889553181,1.0491030544146742,0.002781002088839849,6.967413902282715
34,14.434993553539874,tungsten,eurofer,He,451.34409758479035,SiC,Li4SiO4,Be12Ti,D2O,0.8030241107906069,0.4088930616221035,0.7573069681992471,0.21056764452474827,0.06792283740727803,0.2039708865536501,0.5175386315143234,0.1639993850062999,0.5351199689469717,0.30088064604672843,0.8814144599641143,0.00462951343852353,6.93215274810791
35,7.886614990987066,tungsten,eurofer,He,79.75437001312363,SiC,Li4SiO4,Be12Ti,D2O,0.7786144101441502,0.5371983385330755,0.28107264260904496,0.08112733462376569,0.2605613345872917,0.4946581301224282,0.16365320066651448,0.26434583085234536,0.7187374834477942,0.016916685699860504,0.9250135216249372,0.004106059819187904,6.571115732192992
36,0.09093993574841308,tungsten,eurofer,He,17.54026439909412,SiC,Li4SiO4,Be12Ti,D2O,0.05646539523025551,0.014754407186564513,0.7515850565875635,0.1694223896967832,0.35439584995295664,0.04219005656981245,0.43399170378044777,0.045406962292743824,0.7306548451722997,0.22393819253495645,0.05107653996292725,0.0007553664682869947,5.484300374984741
37,2.5406363968119594,tungsten,eurofer,He,143.21298151509902,SiC,Li4SiO4,Be12Ti,D2O,0.8851857673373035,0.9817386224819972,0.8638167127426007,0.03717714004060596,0.032857772687485416,0.08155097363562049,0.8484141136362882,0.31692870868249,0.6119013431575894,0.07116994815992063,1.0294997504575307,0.003392257806109779,5.792292833328247
38,11.935550703386982,tungsten,eurofer,He,171.69318848834845,SiC,Li4SiO4,Be12Ti,D2O,0.2168130278681504,0.8699640497547552,0.6952284951548513,0.2720430189685721,0.2779945797877006,0.3334184089792799,0.1165439922644476,0.32448105313687936,0.5221335209447304,0.15338542591839038,0.8706911962838609,0.004240979937917661,7.2203896045684814
39,17.526198104010557,tungsten,eurofer,He,323.6417974041498,SiC,Li4SiO4,Be12Ti,D2O,0.8369122698243366,0.2967918835199745,0.4866529097856034,0.2784110406892937,0.031022900942471975,0.35273674926257736,0.3378293091056569,0.2976333291488974,0.43262454200419664,0.269742128846906,0.6534928189864553,0.004075714851983913,7.793514966964723
40,10.592259792506844,tungsten,eurofer,He,424.69047957963653,SiC,Li4SiO4,Be12Ti,D2O,0.5915107387753146,0.21939726717192365,0.5245155100289541,0.10732543633821974,0.06843889937471898,0.6919328931263085,0.1323027711607527,0.4125474606935683,0.1689997819110289,0.4184527573954028,0.7148147299189173,0.0041576683775894725,6.957720518112183
41,8.322977711976801,tungsten,eurofer,He,337.1785284955908,SiC,Li4SiO4,Be12Ti,D2O,0.3428491442757592,0.4996335053916856,0.1735466646915027,0.2212739960805584,0.3776415124232368,0.2967463505632121,0.1043381409329927,0.07525336490419376,0.6432733209531971,0.281473314142609,0.9468332670527608,0.003852278021758953,6.2949562072753915
42,0.16143343636114027,tungsten,eurofer,He,497.0893009996228,SiC,Li4SiO4,Be12Ti,D2O,0.4631120407260161,0.9563146051402164,0.5725056399185906,0.0626804451255236,0.1346351621103883,0.7926314200250957,0.010052972738992395,0.11847818506415975,0.3118777403839917,0.5696440745518485,0.7099091633112182,0.0023639288866672647,5.706193923950195
43,18.02824513442354,tungsten,eurofer,He,194.84655967063603,SiC,Li4SiO4,Be12Ti,D2O,0.05299331548037234,0.7970667042090879,0.8897291993408171,0.07903895849571725,0.5922566125198381,0.1824589562098876,0.1462454727745571,0.06106452258189875,0.4470371031011121,0.4918983743169894,0.8768819670146758,0.0024566857615476315,6.995478630065918
44,14.050302179008868,tungsten,eurofer,He,401.53474958501823,SiC,Li4SiO4,Be12Ti,D2O,0.6103198037783962,0.5135847139086034,0.4018961334086435,0.3514530198359622,0.5753936475450595,0.04549909458070963,0.02765423803826872,0.3065874911610145,0.14376432414647808,0.5496481846925073,1.1922486374065753,0.003443242354498641,6.520651817321777
45,15.465009669846792,tungsten,eurofer,He,401.4238152418412,SiC,Li4SiO4,Be12Ti,D2O,0.8367585896906231,0.8735523766854968,0.5288477383292074,0.031767450894610014,0.02430688867709352,0.5107108542957901,0.4332148061325063,0.5991886096528847,0.3893696605411248,0.011441729805990664,0.5580644461792321,0.0035609456788757454,8.156455993652344
46,11.588322276163527,tungsten,eurofer,He,65.04495657563969,SiC,Li4SiO4,Be12Ti,D2O,0.8316021030519266,0.4311762034670228,0.6391288195709943,0.5970721671921958,0.370430462731602,0.02525567889553694,0.007241691180665209,0.2949238583204701,0.5070297725700422,0.19804636910948786,1.1234214159528313,0.003513068013280318,6.970110654830933
47,2.0486536527098287,tungsten,eurofer,He,348.44813903496095,SiC,Li4SiO4,Be12Ti,D2O,0.9101602345447459,0.00822797475906023,0.12123130723004873,0.1734313420969311,0.2136833195746539,0.11262586825045882,0.5002594700779561,0.4926001430670796,0.2168271154441118,0.2905727414888088,0.8829593944528178,0.004444560829273209,6.013993501663207
48,0.6611982344165246,tungsten,eurofer,He,109.8819622450296,SiC,Li4SiO4,Be12Ti,D2O,0.6104869532134604,0.3010888709320977,0.4689513007164585,0.4629283280381312,0.028190135003355724,0.2213156405918591,0.28756589636665403,0.004819348446997957,0.7702377404813576,0.22494291107164424,1.1453003640393138,0.005449173234950371,5.997091770172119
