,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,17.179586038064592,tungsten,eurofer,D2O,201.8889996032396,eurofer,Li2TiO3,Be12Ti,D2O,0.8716006263299778,0.7827099356448269,0.1827144531462792,0.0015528009469898967,0.3482310861332881,0.5562211576024733,0.09399495531724864,0.2264607548462749,0.6349182960031382,0.1386209491505869,0.5341240367383248,0.003077330336844088,8.057612419128418
1,3.9680838351696814,tungsten,eurofer,D2O,167.09450009189845,eurofer,Li2TiO3,Be12Ti,D2O,0.5703840202458866,0.9297434241130782,0.4794602805457177,0.08320868104907696,0.1953697753107392,0.6138243129890981,0.10759723065108576,0.5628293888066579,0.02282640361501937,0.4143442075783225,0.8450868307707907,0.003006416976920882,7.060707330703735
2,13.89552003895853,tungsten,eurofer,D2O,481.8681155209675,eurofer,Li2TiO3,Be12Ti,D2O,0.17116414174958894,0.22190352214807196,0.15373101236665687,0.10507879760752499,0.2467516357448597,0.4900227188437729,0.1581468478038423,0.4433565010620045,0.2744088754921889,0.2822346234458066,0.17782416092028747,0.001281684820632627,8.350026607513428
3,19.617092889077306,tungsten,eurofer,D2O,362.83757745378745,eurofer,Li2TiO3,Be12Ti,D2O,0.4388639497893823,0.4370100459135843,0.9752907915783696,0.4120861024967535,0.04445012068405293,0.40318134626889696,0.14028243055029666,0.3832726986149938,0.29703911924851073,0.3196881821364954,0.1185909869108884,0.0006689068815266174,8.012706995010376
4,16.746569133168958,tungsten,eurofer,D2O,192.27904186919503,eurofer,Li2TiO3,Be12Ti,D2O,0.8509581372104439,0.6251963585302119,0.80407678042648,0.5854639342655391,0.0025530953763908144,0.31115339079088666,0.10082957956718323,0.33938116616385866,0.2401029183997737,0.4205159154363676,0.06174750601567765,0.00042505509493401126,17.75377106666565
5,16.419734051972494,tungsten,eurofer,D2O,364.8717050375232,eurofer,Li2TiO3,Be12Ti,D2O,0.6048233550863943,0.1923730127241523,0.3240675713454372,0.2728127282539661,0.062027790353758085,0.10739700166909297,0.5577624797231828,0.4634650370419295,0.20324333017404794,0.33329163278402263,0.2942815974902496,0.002377782433884101,7.5436201095581055
6,17.20395704621127,tungsten,eurofer,D2O,200.02825828535683,eurofer,Li2TiO3,Be12Ti,D2O,0.7126492476830456,0.2647805501923246,0.7360156497767414,0.30969715116953817,0.08189707012442972,0.3446896793240447,0.2637160993819873,0.13629652402094586,0.6713554196127005,0.1923480563663537,0.2790790088534285,0.0017746859397369927,7.885173559188843
7,0.7154023668580911,tungsten,eurofer,D2O,332.9188840871857,eurofer,Li2TiO3,Be12Ti,D2O,0.1763554996132809,0.7328352584522004,0.8949170951820721,0.04952370608746917,0.5473781354248817,0.33633962352126057,0.06675853496638859,0.24584824203297065,0.21938745565383166,0.5347643023131976,0.9424846607698318,0.0028616713877794887,7.0580806732177725
8,12.211961202828455,tungsten,eurofer,D2O,390.8379106231307,eurofer,Li2TiO3,Be12Ti,D2O,0.6831210411024051,0.3052753049325373,0.4993657066820475,0.3680268438132101,0.588589124664269,0.0022446996350220217,0.041139331887498916,0.5122676681206539,0.23084227574675384,0.2568900561325921,0.7539898992489195,0.003334015516109356,7.564279079437256
9,10.11122161809375,tungsten,eurofer,D2O,38.2907188205569,eurofer,Li2TiO3,Be12Ti,D2O,0.6719562020085192,0.44274343392620497,0.508146677764783,0.6724049342617204,0.0727295741727201,0.04268517010885757,0.2121803214567019,0.3613462390821836,0.005321531050636272,0.6333322298671801,0.5528185112987651,0.0019353848083857024,7.022005558013916
10,18.667136268097305,tungsten,eurofer,D2O,210.2166639841357,eurofer,Li2TiO3,Be12Ti,D2O,0.5530793483505728,0.5108755673215518,0.6205341144087091,0.7059417188956819,0.08276280728244262,0.1388669900263864,0.07242848379548897,0.4773686917768279,0.3120163618551844,0.21061494636798755,0.28398487726816873,0.001846581752889597,8.249913930892943
11,9.919732088256136,tungsten,eurofer,D2O,221.01180091514854,eurofer,Li2TiO3,Be12Ti,D2O,0.7572226799311146,0.6848210508914259,0.14306531430410596,0.6119128734679895,0.061266561535859125,0.08412903266166505,0.2426915323344863,0.10891493445060092,0.14895757829631134,0.7421274872530879,0.721314006650616,0.0028005897544078067,6.691248893737793
12,8.26675252693492,tungsten,eurofer,D2O,388.9977631517703,eurofer,Li2TiO3,Be12Ti,D2O,0.4842918467413066,0.4352147844061589,0.9298328983909132,0.2690586104268574,0.17882946353499848,0.518981108642425,0.033130817395719284,0.8728201411771289,0.019672066636541183,0.10750779218633,0.5427746934000639,0.002012126502210756,8.439491033554077
13,10.845131104336549,tungsten,eurofer,D2O,123.60240348995188,eurofer,Li2TiO3,Be12Ti,D2O,0.6650587410396035,0.2833401502121181,0.9867378182789608,0.17821511114852448,0.08020490391683467,0.6852178005894881,0.0563621843451526,0.2846491857517549,0.6304354565611151,0.08491535768713003,0.2909921270729087,0.0013325472300940342,8.623630285263063
14,6.506995037495271,tungsten,eurofer,D2O,412.6262457126142,eurofer,Li2TiO3,Be12Ti,D2O,0.8275406593145406,0.06699031091979267,0.8049887372624953,0.4323173259146639,0.1051151576419073,0.17237966029385793,0.2901878561495709,0.14482727126260025,0.8497606514379449,0.005412077299454936,0.5743457540745652,0.001964896197697425,7.535621166229247
15,5.940567087124549,tungsten,eurofer,D2O,396.3713014614369,eurofer,Li2TiO3,Be12Ti,D2O,0.6453213369920086,0.7914526279708444,0.312617114987651,0.41515084668261454,0.0060198687486806785,0.5310627686823115,0.047766515886393295,0.7310546211337529,0.03238269258219937,0.2365626862840477,0.13029712439508678,0.0006386136215274166,8.318275690078735
16,17.353034137755113,tungsten,eurofer,D2O,115.25021617606636,eurofer,Li2TiO3,Be12Ti,D2O,0.8760586320219784,0.7043867449083749,0.4177281161409838,0.19928877200321185,0.2379055460837413,0.03463351313640325,0.5281721687766437,0.17744353273815672,0.6644314357103541,0.15812503155148924,0.5829861015489135,0.0019045028641070255,7.676315784454347
17,15.205923558175535,tungsten,eurofer,D2O,282.0607998518236,eurofer,Li2TiO3,Be12Ti,D2O,0.7374735773460155,0.1265344218198856,0.10710955326795546,0.21470990833662754,0.4739639822676118,0.2956708852718615,0.015655224123899112,0.6953387875829273,0.07301534920833809,0.2316458632087345,0.3777591116356084,0.002483545218491791,18.61127781867981
18,17.633958833827954,tungsten,eurofer,D2O,438.4409373943989,eurofer,Li2TiO3,Be12Ti,D2O,0.7510235850988537,0.31782212254654696,0.3204628595181239,0.09402511498044233,0.0105920858270994,0.5396214201655146,0.3557613790269435,0.9836739020762904,0.0046408014523634895,0.011685296471345924,0.06459443816917948,0.0007496585402986114,9.03589677810669
19,0.5464263580091755,tungsten,eurofer,D2O,96.6519689240688,eurofer,Li2TiO3,Be12Ti,D2O,0.7974216780570244,0.3859491061161191,0.7813408733618102,0.3672577168141461,0.11818378290033993,0.2992498967275693,0.2153086035579445,0.6621673013812146,0.11393593746346152,0.22389676115532373,0.99562918346664,0.0027934380791483538,7.004002332687378
20,5.082456740752109,tungsten,eurofer,D2O,361.0452684585465,eurofer,Li2TiO3,Be12Ti,D2O,0.9172800900118884,0.8776556305317472,0.12769130640830806,0.131603418546215,0.10631058908105984,0.4059950147211744,0.3560909776515507,0.07223874815285011,0.734735456118328,0.19302579572882173,0.8522753327858779,0.0019684786619482003,6.74274468421936
21,4.593557249300362,tungsten,eurofer,D2O,258.7447603912199,eurofer,Li2TiO3,Be12Ti,D2O,0.32272135040502703,0.051951634554840864,0.8760185168866779,0.06102648872522212,0.3025359245611943,0.4565097679615967,0.17992781875198685,0.6172167849056112,0.009805874735496307,0.3729773403588925,0.2491396522215749,0.0014508738105489547,7.593820810317992
