,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,13.810045797506733,tungsten,SiC,He,85.56158022531507,eurofer,Li4SiO4,Be,H2O,0.937134947302668,0.05041759159114145,0.3466880885259788,0.032581050458637496,0.1472483511395185,0.4516439292100321,0.3685266691918119,0.5384930586806213,0.4506771412794887,0.010829800039890177,0.16549427866313446,0.0011259563161528992,8.748202562332152
1,14.300474857837784,tungsten,SiC,He,108.1881016897122,eurofer,Li4SiO4,Be,H2O,0.9973786017534138,0.036570856379401495,0.8521586167349386,0.1794631179491,0.12564565447645526,0.6926566780448112,0.0022345495296334852,0.07614997936555509,0.7128764553591921,0.21097356527525307,0.13244661102714073,0.0005928521689006537,8.106300830841063
2,8.001944093574194,tungsten,SiC,He,94.46586552834118,eurofer,Li4SiO4,Be,H2O,0.12359911717656567,0.07747582232386796,0.8558316058568075,0.08634425689451228,0.6684666946014389,0.0768095333076743,0.16837951519637434,0.8835903037056162,0.0421513804944697,0.07425831579991399,0.4435830701731772,0.0019697447455153034,8.23232626914978
3,6.631914009359432,tungsten,SiC,He,39.79396612020114,eurofer,Li4SiO4,Be,H2O,0.35811717548066946,0.5923128472352945,0.5094974507941794,0.7116194723314001,0.1979845265346961,0.02763347294984925,0.06276252818405441,0.3709274734906177,0.6047913347261968,0.02428119178318536,0.8935008912360457,0.004736926167281951,7.106772661209106
4,19.598314989349326,tungsten,SiC,He,251.90459496864517,eurofer,Li4SiO4,Be,H2O,0.018811975510278245,0.3652527561291201,0.9881967398508008,0.642563163058691,0.1168512450160206,0.21885652839440328,0.021729063530885263,0.08007556754096863,0.6119200226029692,0.3080044098560622,0.16902411353564312,0.0009460238303082082,7.973583936691284
5,18.45667014023897,tungsten,SiC,He,232.74246083895213,eurofer,Li4SiO4,Be,H2O,0.21830343117817352,0.6818412628577772,0.3208376712769252,0.1250687338014587,0.3290652430599136,0.17737813812105568,0.3684878850175721,0.29939589736555244,0.017689073161625716,0.6829150294728219,0.9791910998307504,0.0030875271266510612,7.675464391708374
6,2.8730415157835987,tungsten,SiC,He,453.56366735775214,eurofer,Li4SiO4,Be,H2O,0.29208462720498685,0.16003989928237705,0.2991445607191669,0.0543361530194197,0.2405187790339369,0.6336087786038033,0.07153628934284012,0.4000110738176828,0.08956521586544673,0.5104237103168706,0.4948933706832583,0.0012396219617567998,19.95426630973816
7,4.499229621980387,tungsten,SiC,He,169.11157253878818,eurofer,Li4SiO4,Be,H2O,0.4045506263543266,0.09570270053123896,0.9267984726923136,0.5644098132031673,0.05208138663614279,0.2681912970542483,0.11531750310644172,0.1856420078156955,0.4948339250484163,0.31952406713588816,0.4269992491720941,0.0013956923939116455,8.100554943084719
8,19.204991782896965,tungsten,SiC,He,233.0681086976859,eurofer,Li4SiO4,Be,H2O,0.3717704465032534,0.9835665091417152,0.8158646987098661,0.06654757812360737,0.4983247177911579,0.2739723361983941,0.16115536788684062,0.6988801916844495,0.29186296209729456,0.009256846218255921,0.44693789830207387,0.002557553976330725,9.185654878616331
9,3.415385164375635,tungsten,SiC,He,296.1585316881658,eurofer,Li4SiO4,Be,H2O,0.6202764168717767,0.10842762355769743,0.8931383681064244,0.5889475096173227,0.27358749174290825,0.09185329227670357,0.0456117063630655,0.1842923818868157,0.2263778847478435,0.5893297333653408,1.5504307081369506,0.004452402585388468,7.837207317352295
