,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,4.640113871628994,tungsten,eurofer,He,151.33967974568242,eurofer,Li4SiO4,Be,H2O,0.11661580374062007,0.8978724659744964,0.8555122769916312,0.5592115862920821,0.3598933258073237,0.03876123871022773,0.04213384919036648,0.01224447814250653,0.05670315643534566,0.931052365422148,1.6954542772305712,0.0037549501091557335,7.335464954376222
1,18.035956649463607,tungsten,eurofer,He,121.61875901078163,eurofer,Li4SiO4,Be,H2O,0.6428810214697039,0.7340397140405761,0.2334210693385098,0.03835945123017405,0.6645646109379761,0.17910763033624116,0.1179683074956087,0.39255427360041023,0.3329502915459254,0.2744954348536643,0.8887189450815398,0.002954435537303678,7.941401958465576
2,12.058514677962062,tungsten,eurofer,He,424.93611572259766,eurofer,Li4SiO4,Be,H2O,0.5248999687890974,0.3082980020414178,0.4853608769721728,0.09178638893051856,0.11773746179482544,0.15357541804929967,0.6369007312253564,0.39634888652624894,0.1968359687027551,0.40681514477099606,0.8715972727925484,0.0029567690936696056,8.119552373886107
3,16.008256646466847,tungsten,eurofer,He,118.61626386928131,eurofer,Li4SiO4,Be,H2O,0.7016150990315316,0.6407117117188945,0.8736348244382057,0.12055997618402516,0.34681718540934986,0.31838548957634805,0.21423734883027692,0.4352929878411631,0.44224014056926503,0.12246687158957198,0.7887440497494608,0.005110873016987235,8.377969980239866
4,12.694937462450975,tungsten,eurofer,He,385.74766845026085,eurofer,Li4SiO4,Be,H2O,0.4294621817816687,0.5697829208785198,0.8809208473969694,0.1876967980168248,0.3215307817449717,0.02377346418015223,0.4669989560580512,0.06374836964650109,0.09417642533640123,0.8420752050170976,1.47574568554836,0.0042628935444009785,6.645081281661987
5,19.06213716116804,tungsten,eurofer,He,176.8619594099914,eurofer,Li4SiO4,Be,H2O,0.4940380107239794,0.4843933642794647,0.5096704986720562,0.4615254989482923,0.00457518258522097,0.3673135597869037,0.16658575867958295,0.5294826783707539,0.2775031169280123,0.1930142047012338,0.06716536833482746,0.00038996157708609547,9.273082733154297
6,18.99831417739842,tungsten,eurofer,He,213.57246758698074,eurofer,Li4SiO4,Be,H2O,0.4209286717788716,0.7128001742486169,0.8312294261652573,0.4672905401809246,0.10973591951373557,0.07399201787249568,0.34898152243284425,0.027655462830699924,0.8114497371223718,0.16089480004692844,0.8621116496276269,0.003089339676423869,8.518488168716429
7,3.236832528541347,tungsten,eurofer,He,437.1385405353356,eurofer,Li4SiO4,Be,H2O,0.8985224837400957,0.005427940845333046,0.6715200943822852,0.2328255724291159,0.40898370390574496,0.03437964508684637,0.3238110785782927,0.22498964306970426,0.1678449011310856,0.6071654557992101,1.2358717150301646,0.0035858249258935867,8.188128709793089
8,12.160666751930213,tungsten,eurofer,He,32.604050420012854,eurofer,Li4SiO4,Be,H2O,0.6913688559885022,0.1975237350293737,0.2093060490746479,0.3930790779551857,0.4232659926509944,0.10246539155989806,0.08118953783392195,0.23601305518668025,0.19821846626568304,0.5657684785476367,0.3737812043341778,0.001554593380490145,6.48796820640564
9,2.9439425580220657,tungsten,eurofer,He,167.3222287229849,eurofer,Li4SiO4,Be,H2O,0.22250214042553065,0.8477596281101345,0.8019184979179539,0.04045665334826516,0.3169173281051982,0.0693762621818853,0.5732497563646514,0.5047001893517885,0.07444776936370301,0.4208520412845085,1.139853525266874,0.0033240526172565463,6.538656711578369
