,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,16.572078715186557,tungsten,eurofer,He,173.67108238461788,SiC,Li2TiO3,Be12Ti,D2O,0.8699701821245679,0.6909306494466515,0.4006507375687615,0.023405446356454144,0.06439339582258502,0.6031617338711791,0.3090394239497817,0.1591538374523971,0.4906549420096038,0.3501912205379989,0.7822297764009993,0.002769126696114653,7.116236925125122
1,7.866813357204363,tungsten,eurofer,He,457.1603918274489,SiC,Li2TiO3,Be12Ti,D2O,0.5322685127469211,0.5998471361365874,0.3609958409965225,0.26549044458021664,0.051101579046379096,0.09208624762393447,0.5913217287494699,0.0743382141640227,0.9213566981374828,0.004305087698494278,0.9221311096070804,0.003660308173223062,6.441497325897218
2,13.937547660061032,tungsten,eurofer,He,291.08379362761383,SiC,Li2TiO3,Be12Ti,D2O,0.6698517708049206,0.3532725200434651,0.6471557851104669,0.27776059545503345,0.13566597996856886,0.16061996493006608,0.4259534596463316,0.2834906599461121,0.7004077054180201,0.016101634635867813,0.7773438526189347,0.003057199673726909,7.637089490890503
3,11.804216137084108,tungsten,eurofer,He,235.43336139339598,SiC,Li2TiO3,Be12Ti,D2O,0.6233817943633161,0.1166177540813057,0.8143658031991754,0.21230743909252936,0.3527080281872996,0.2651391821170234,0.16984535060314776,0.3296473183963426,0.14665972117397702,0.5236929604296804,0.9632392602110496,0.004188813285004946,6.724769353866577
4,5.648867543029662,tungsten,eurofer,He,469.14085573807023,SiC,Li2TiO3,Be12Ti,D2O,0.8842137839108426,0.7009542577133347,0.2937360350754791,0.16203008619163295,0.06958701132718202,0.7395837624803995,0.02879914000078538,0.07730505893976493,0.528296684161299,0.3943982568989361,0.7781780715852263,0.0020889852797804924,6.169207334518433
5,2.104442774272348,tungsten,eurofer,He,419.5776069495283,SiC,Li2TiO3,Be12Ti,D2O,0.2569743711482709,0.740828525860434,0.9222846836789754,0.3861092960504509,0.5716989425218975,0.025126741149824727,0.01706502027782676,0.4872494832192151,0.3628755891756638,0.14987492760512106,1.360394318899667,0.006438051811491941,6.202274560928345
6,8.426388583509727,tungsten,eurofer,He,145.39511589899098,SiC,Li2TiO3,Be12Ti,D2O,0.7062118819256796,0.8216350913463855,0.4223114015008348,0.3041942992085058,0.3217516343428247,0.07406976249917195,0.2999843039494977,0.7205116907601039,0.1109481735898738,0.16854013565002232,1.0782627242158085,0.00445078142353999,13.822399616241455
7,15.24545500418434,tungsten,eurofer,He,34.08544384492923,SiC,Li2TiO3,Be12Ti,D2O,0.6578804029446964,0.972286691182083,0.511792894730817,0.03995491988421115,0.5712256224050002,0.11371546890572785,0.2751039888050609,0.20703324468677545,3.0589215279218295e-05,0.7929361660979451,1.0514264389742838,0.002002073371149105,6.0406339168548575
8,15.253769176529028,tungsten,eurofer,He,226.79263364886899,SiC,Li2TiO3,Be12Ti,D2O,0.11174089303692736,0.3281127667315316,0.6353507216340404,0.17176479433783393,0.2345270527815804,0.5228570962486665,0.07085105663191907,0.2168433444410517,0.3958360702951591,0.3873205852637893,0.6612479242101803,0.0036369240468002093,7.331773519515991
9,14.670985476721645,tungsten,eurofer,He,413.40188327731255,SiC,Li2TiO3,Be12Ti,D2O,0.6556275315749727,0.2298497438397936,0.5473267329449971,0.2498235900416241,0.26115961860816195,0.4760832675215096,0.012933523828704292,0.03626700793542095,0.2032346568557936,0.7604983352087855,0.9122390391858654,0.0039327461931916025,6.227069854736327
10,0.6069046698454916,tungsten,eurofer,He,198.13386635982155,SiC,Li2TiO3,Be12Ti,D2O,0.6460157117333566,0.9524178413529006,0.9844766147981692,0.4180981261251161,0.46521537417916403,0.09532988156626902,0.02135661812945081,0.2684045603170816,0.7207949146511557,0.0108005250317626,1.3797792052538536,0.006418294004685602,5.851559162139893
11,19.851070231292084,tungsten,eurofer,He,163.65968804588826,SiC,Li2TiO3,Be12Ti,D2O,0.041760940488589686,0.2969860082557062,0.014761937288072626,0.17821729020981364,0.4012261838037334,0.3990045194595518,0.021552006526901,0.04888977216706275,0.7033892669211366,0.24772096091180065,0.5723940673550589,0.0021935155239960727,8.051695108413696
12,5.697734891580375,tungsten,eurofer,He,336.9967882613292,SiC,Li2TiO3,Be12Ti,D2O,0.04764755604451254,0.7558641846221984,0.6308111986645926,0.13107113049116936,0.5734598739773383,0.18447167842878104,0.11099731710271124,0.7400333789153059,0.014592980583507956,0.24537364050118604,0.8614941404609627,0.002705173345965517,6.657611846923827
13,9.501881341185117,tungsten,eurofer,He,20.216805258311602,SiC,Li2TiO3,Be12Ti,D2O,0.4788886259589787,0.1173226620982568,0.9993854186901384,0.3989984391950791,0.20992715737276446,0.13446911802673353,0.2566052854054229,0.30111144958536346,0.2969132828662912,0.4019752675483454,0.458842957823005,0.002940531246863748,6.5132696628570566
14,0.7709050358564906,tungsten,eurofer,He,157.72685013192972,SiC,Li2TiO3,Be12Ti,D2O,0.6757508421989641,0.2815877924193114,0.4148732128618513,0.5243752362554621,0.18892017562251967,0.0007432354175987469,0.2859613527044195,0.6228523047282019,0.07572284607715311,0.30142484919464513,1.463003643628339,0.0033550783521841252,6.051103115081787
15,0.6975126295451717,tungsten,eurofer,He,477.40470869601097,SiC,Li2TiO3,Be12Ti,D2O,0.3445133087687652,0.387759353736185,0.7920647155544855,0.26207721310928955,0.13373392810461107,0.268852476739042,0.3353363820470574,0.3864424956548657,0.5705812908447979,0.04297621350033632,1.0854287832583391,0.002546502946188677,5.944643974304199
16,13.555087874063235,tungsten,eurofer,He,39.002284844179336,SiC,Li2TiO3,Be12Ti,D2O,0.2187587114948704,0.058610120900198785,0.6187311878033203,0.3597853063891397,0.3346392728357989,0.1857275985699477,0.11984782220511365,0.04037551878138796,0.3427776783683359,0.616846802850276,0.4833988630768238,0.002420295469104483,6.4293060302734375
17,3.627159260228887,tungsten,eurofer,He,11.540430148309078,SiC,Li2TiO3,Be12Ti,D2O,0.7771169403501386,0.3686352342407749,0.5705307465542776,0.06151034912476039,0.590142212075727,0.2293516266048503,0.11899581219466225,0.027729702024941436,0.6349442139569396,0.33732608401811914,0.13766559445119045,0.0007272365560726732,5.511472702026367
18,16.91269349731252,tungsten,eurofer,He,296.5009853065907,SiC,Li2TiO3,Be12Ti,D2O,0.44729615300970793,0.4817157095960277,0.9605941464225362,0.07323833937430986,0.8126713952164979,0.03178738225750618,0.08230288315168613,0.13002653735782915,0.2993701249295993,0.5706033377125717,1.0718446614385146,0.002455176980032164,6.528165340423584
19,17.544771577037622,tungsten,eurofer,He,306.71713324930494,SiC,Li2TiO3,Be12Ti,D2O,0.9130919029244664,0.14102675551228072,0.16881386822818722,0.1974056549000061,0.444041699528216,0.3170575628147163,0.04149508275706156,0.23723466814989336,0.4504795874975099,0.3122857443525967,0.8029509073007597,0.002988590007321147,7.542543888092041
20,3.1356561033062036,tungsten,eurofer,He,4.9964244840545735,SiC,Li2TiO3,Be12Ti,D2O,0.7046675470161206,0.16385773024838754,0.32258942439228044,0.12134259653532126,0.31203638034782205,0.1558947645912582,0.4107262585255984,0.35381509965139546,0.5398674551717373,0.10631744517686716,0.014042884451320221,0.00014476140124257582,5.5250985622406015
21,3.793941934117953,tungsten,eurofer,He,202.834348013494,SiC,Li2TiO3,Be12Ti,D2O,0.6552765565823266,0.5230723932194025,0.11669139879523906,0.06809430042069232,0.8123551588582048,0.02068116476427413,0.09886937595682886,0.18978898899047336,0.4044060878342535,0.40580492317527295,1.0500795155160116,0.0019442041126685587,5.768373727798463
22,3.5519796127497565,tungsten,eurofer,He,28.42278593593739,SiC,Li2TiO3,Be12Ti,D2O,0.9232934174505572,0.8666466672728492,0.02980912586610252,0.2733858663287187,0.4028430736645821,0.1760500531431981,0.14772100686350112,0.10462763417171796,0.15018209579472375,0.7451902700335582,0.5788601500018198,0.0035554586826060885,5.575160026550293
23,6.735097357565372,tungsten,eurofer,He,463.44303530012604,SiC,Li2TiO3,Be12Ti,D2O,0.7331807570090457,0.907849320158092,0.13017981956669664,0.2337695831009187,0.06283829748506321,0.4354363910150222,0.2679557283989959,0.2017425154495265,0.5663885498326685,0.2318689347178049,0.8698882254329463,0.00456057527688441,6.310849905014037
