,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,3.1263873925556607,tungsten,SiC,He,171.94662314118546,eurofer,Li2TiO3,Be,D2O,0.6410580375243993,0.2848508169094173,0.8737676128642876,0.008619497080606432,0.1541245149721501,0.35663223227717994,0.4806237556700636,0.06532741168354284,0.20369522625790548,0.7309773620585516,0.7353438269349118,0.0016303607234576273,6.546193599700928
1,5.533329507818087,tungsten,SiC,He,291.1007453148493,eurofer,Li2TiO3,Be,D2O,0.15228064385709827,0.6841102008632012,0.6085451033756611,0.003919383462844634,0.6945220269728094,0.2405256651179317,0.06103292444641423,0.4749330141314444,0.10015333544472302,0.42491365042383256,0.9380604069592222,0.0039371685078562315,7.3554935455322275
2,10.748725789487157,tungsten,SiC,He,364.7575628578005,eurofer,Li2TiO3,Be,D2O,0.7310025086780046,0.433207147832811,0.2136192955884265,0.10006180920708553,0.2693937309027339,0.27410235031028723,0.3564421095798934,0.01809273350232179,0.8954136923107604,0.08649357418691793,0.6843332844596045,0.003760628909291268,6.4508256912231445
3,7.0205583003045415,tungsten,SiC,He,144.74835775387967,eurofer,Li2TiO3,Be,D2O,0.8680213795745433,0.07335736197497078,0.12897960902326855,0.4727375470077157,0.15895016077103452,0.1544576258354686,0.2138546663857812,0.4450446135443471,0.36914228095986495,0.18581310549578808,0.6566668345929446,0.0038492330085560227,7.273419618606567
4,5.127564217006039,tungsten,SiC,He,30.94093905363205,eurofer,Li2TiO3,Be,D2O,0.3239184577778057,0.3955923842049217,0.5135223018261059,0.14425364034695154,0.3826901262344242,0.2590737493645326,0.21398248405409154,0.3787001315603449,0.23841817851312194,0.3828816899265332,0.6259264869422086,0.0028183409652360377,6.656443595886231
5,11.720648604647124,tungsten,SiC,He,61.55103949184326,eurofer,Li2TiO3,Be,D2O,0.9643582539444808,0.10504885608454917,0.4460236450600141,0.15052983175850193,0.27686170017782114,0.1296616410646349,0.44294682699904203,0.1001726008203066,0.17628499541634274,0.7235424037633506,0.8371065988717783,0.004283604044360414,12.7290358543396
6,5.215037868309178,tungsten,SiC,He,105.79273769907628,eurofer,Li2TiO3,Be,D2O,0.3097415735647672,0.342194868982192,0.6522455885686366,0.3005599566024341,0.15760004555651208,0.10371414107916917,0.4381258567618847,0.04080202243914255,0.8622742960127682,0.09692368154808928,0.8820752485019263,0.0029092435911040443,6.625246524810791
7,18.153947197692727,tungsten,SiC,He,204.80770122254444,eurofer,Li2TiO3,Be,D2O,0.16521705175086346,0.06862590601427143,0.749548994354486,0.03931970354896274,0.17843638353340116,0.003187303456026261,0.7790566094616099,0.4329318277267482,0.5658770484780282,0.001191123795223514,0.3985530914516556,0.0024561757371645786,8.025850534439089
8,6.716213801665428,tungsten,SiC,He,485.4864900763506,eurofer,Li2TiO3,Be,D2O,0.3826064030616511,0.5010468278001099,0.19295482215517126,0.1267686615450442,0.08226339975615404,0.5730896994282715,0.21787823927053016,0.5656499082576609,0.09008286560849094,0.3442672261338484,0.4639200104772355,0.001642460322892399,7.693310499191284
9,15.477216329474256,tungsten,SiC,He,190.217576728548,eurofer,Li2TiO3,Be,D2O,0.04387544873607585,0.2963860339844421,0.3537038470175232,0.013581347659717134,0.16290009494285085,0.07649360735878406,0.747024950038648,0.2637300396733809,0.30566029439495224,0.4306096659316668,0.4710297116788945,0.0021694728761706213,7.101492404937744
