,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,2.5732170225535094,tungsten,eurofer,H2O,13.419241087297694,eurofer,Li2TiO3,Be,He,0.9658665857016324,0.7255536758253954,0.18559369147186253,0.08432391377449079,0.60304450793895,0.2498382693416236,0.06279330894493568,0.4201055439986738,0.040123460214391435,0.5397709957869349,0.3557411007680565,0.0013571612015092786,5.694956064224242
1,7.3414805398089635,tungsten,eurofer,H2O,354.56247325927256,eurofer,Li2TiO3,Be,He,0.15553379789511926,0.8788131674059398,0.9980365314699641,0.09931139934770053,0.12513620033909392,0.3414329501246381,0.43411945018856735,0.1241700303776479,0.5786789248110412,0.2971510448113108,0.6177707152873118,0.0023284481644608376,8.16620397567749
2,12.840860204659991,tungsten,eurofer,H2O,154.93713553280497,eurofer,Li2TiO3,Be,He,0.7803248780661259,0.17020455553132974,0.27379607802958283,0.04488170591206897,0.04133797452904943,0.6285046124352802,0.2852757071236013,0.4094368032094373,0.4408771323558839,0.14968606443467886,0.17340909363813733,0.0004858466299998584,10.149305820465088
3,3.813865369178002,tungsten,eurofer,H2O,320.117894495023,eurofer,Li2TiO3,Be,He,0.8733484137305314,0.14635703880254225,0.4414326732951834,0.15718124612020784,0.3337102752726869,0.424528739809216,0.0845797387978893,0.759534507931184,0.07909747722668438,0.16136801484213156,0.8916969991903783,0.002370517567049081,7.96625828742981
4,5.1008736129151595,tungsten,eurofer,H2O,127.8918852927397,eurofer,Li2TiO3,Be,He,0.8165656485474955,0.7815723292261683,0.1965290446650884,0.6537661311699545,0.2115252583322037,0.10995904613363416,0.02474956436420751,0.5370489837613026,0.08208550219740922,0.3808655140412881,1.2810549509058302,0.005059914027618504,7.396530628204347
5,6.605608344815482,tungsten,eurofer,H2O,36.55506436001005,eurofer,Li2TiO3,Be,He,0.7748565721566621,0.08420201094706059,0.959169158544424,0.3115743014159934,0.6555293712751129,0.002690528255366477,0.030205799053527268,0.3069130966157121,0.16971504739644122,0.5233718559878466,0.7382966907767938,0.0042303929856238225,6.88029408454895
6,7.525307060969714,tungsten,eurofer,H2O,316.6145492867498,eurofer,Li2TiO3,Be,He,0.07267457887136007,0.22398780176544875,0.08618812434185562,0.10992674946737004,0.042149533677088735,0.5726889505047251,0.27523476635081595,0.21995434655728827,0.3906027746504244,0.38944287879228734,0.0405925128916785,0.0001043996170844692,9.726109504699707
7,2.5789844566809905,tungsten,eurofer,H2O,445.86628472018646,eurofer,Li2TiO3,Be,He,0.1440190695186948,0.843057273611037,0.7838182319448156,0.4533199509760381,0.02231008269098476,0.4725476929259205,0.051822273407056633,0.12317049326221235,0.17406380578997194,0.7027657009478157,0.24203479494638755,0.001147509473486681,8.193624496459961
8,12.8432871338942,tungsten,eurofer,H2O,131.97766182938994,eurofer,Li2TiO3,Be,He,0.5063957285556828,0.6964743863804342,0.8904313359345166,0.2867909104893215,0.4844970549680088,0.06907604598936352,0.1596359885533062,0.046114308758747134,0.0968007837407695,0.8570849075004834,1.363100502098066,0.005047491919529214,6.757075786590576
9,5.353925184167785,tungsten,eurofer,H2O,94.42310920002657,eurofer,Li2TiO3,Be,He,0.26934979304748,0.7734775572877239,0.5705604669188996,0.16790468844824094,0.06784184038083746,0.3295132452765037,0.43474022589441774,0.1591220833520154,0.7325009775227909,0.1083769391251938,0.5721271466872343,0.0016981077775382039,8.220316886901855
