,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,19.659935705841946,tungsten,SiC,H2O,32.050614602782915,SiC,Li4SiO4,Be12Ti,H2O,0.7381372521651055,0.02958446671644765,0.32472122746910104,0.3447904561179301,0.1361638613405204,0.4953724772625722,0.023673205278977164,0.3389238829711062,0.5229986719538197,0.13807744507507408,0.11238414233232936,0.0012034393947687404,7.578603267669678
1,7.632516105813965,tungsten,SiC,H2O,19.614611413560525,SiC,Li4SiO4,Be12Ti,H2O,0.7726449078411385,0.06926722585339318,0.2606671864557805,0.19396918592553195,0.028689523896063145,0.13046117225925066,0.6468801179191541,0.2771503736561407,0.14849956345419146,0.5743500628896678,0.004235379118572307,1.9216472764302448e-05,5.4427103996276855
2,6.7327888332290575,tungsten,SiC,H2O,183.44368913966363,SiC,Li4SiO4,Be12Ti,H2O,0.2647183852922752,0.44911376664252295,0.041408085822528966,0.005174555745984974,0.4497812261833543,0.4479886778593995,0.0970555402112615,0.011231383980524591,0.6709832014285787,0.3177854145908968,0.6798095875520744,0.0031593216898374967,5.808380126953125
3,12.699046986061134,tungsten,SiC,H2O,310.578769184706,SiC,Li4SiO4,Be12Ti,H2O,0.6478238456492438,0.4296952904476369,0.9418139891164234,0.135105524980017,0.09753200129341798,0.3191115410355368,0.4482509326910281,0.008046327057025167,0.2629808604857128,0.7289728124572621,0.8983413073605696,0.003935623013283682,10.645277976989746
4,4.9803474667781416,tungsten,SiC,H2O,89.75307172260439,SiC,Li4SiO4,Be12Ti,H2O,0.8899996303610267,0.4312581092437934,0.33268299024455195,0.01931654791425197,0.7774082588579274,0.180473099095954,0.022802094131866537,0.7548517138999297,0.16890408418634906,0.07624420191372124,1.0509877693641425,0.0027268222356345954,11.596702814102173
5,2.637543983086621,tungsten,SiC,H2O,283.94093361053706,SiC,Li4SiO4,Be12Ti,H2O,0.26495852357662397,0.4707987982081153,0.0072303432978123566,0.3951355316073645,0.23308883033024685,0.3508569007451459,0.02091873731724269,0.5088941610318045,0.4140531391828609,0.07705269978533459,0.7941637028562474,0.0024473280717177497,5.892924547195435
6,6.029848367004894,tungsten,SiC,H2O,412.6283147117929,SiC,Li4SiO4,Be12Ti,H2O,0.1892387444580057,0.6312042317108761,0.904369297699759,0.06720131969303354,0.05953059218488964,0.3419158640924587,0.5313522240296182,0.5435490339026083,0.3028730232195614,0.1535779428778303,0.7516440806509644,0.003612497401649863,6.470666170120238
7,6.571992421139612,tungsten,SiC,H2O,278.3793064490569,SiC,Li4SiO4,Be12Ti,H2O,0.5477293610727321,0.40107063938974863,0.9963381310323512,0.07522925780276153,0.6361104913271246,0.14425707489506398,0.14440317597505006,0.8132841449573326,0.1815689739156061,0.005146881127061264,1.0741842959254346,0.0036115546665763227,6.420950651168822
8,3.4927018085892025,tungsten,SiC,H2O,455.17000747346907,SiC,Li4SiO4,Be12Ti,H2O,0.06505819252467948,0.9140532961148184,0.7642944349333649,0.06023400082488549,0.13552775908181647,0.6601400633672843,0.14409817672601385,0.363923760675496,0.3764341190752068,0.2596421202492971,0.6844797640610916,0.002967272081517293,6.122490882873535
9,11.744460936517827,tungsten,SiC,H2O,186.79056621586795,SiC,Li4SiO4,Be12Ti,H2O,0.687766911558277,0.7429649637931963,0.920107122488132,0.6146244537523328,0.02201832653074192,0.1646309277132599,0.1987262920036652,0.482429816075782,0.4266107524228701,0.09095943150134793,0.7473750851865602,0.003600627054835551,7.19699501991272
