,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,10.172577207848915,tungsten,eurofer,H2O,198.73194352914314,SiC,Li2TiO3,Be12Ti,He,0.4193643678420119,0.6991980119772541,0.3008010541235269,0.483136062395489,0.19615329289214686,0.0045682002607532295,0.3161424444516109,0.1153928395209063,0.8269577717283035,0.05764938875079025,1.0890663055572458,0.003507992486508132,6.833219528198242
1,1.9609090972380303,tungsten,eurofer,H2O,256.38818356855217,SiC,Li2TiO3,Be12Ti,He,0.5335619107880661,0.9273139169333612,0.270471561888842,0.14587417590364313,0.23667500180153364,0.2531275634706286,0.3643232588241946,0.9394727406797369,0.008292175308797318,0.05223508401146608,1.0099896066501053,0.005892814564857269,5.921299457550049
2,2.807812293587242,tungsten,eurofer,H2O,411.9069926852729,SiC,Li2TiO3,Be12Ti,He,0.8131294599438199,0.3786558452631464,0.5784152706362222,0.05597441822105968,0.18477692507851207,0.6735499361667368,0.08569872053369161,0.8734802712040962,0.0859979034851918,0.04052182531071203,0.8419868185476981,0.0034485110345575483,6.2882468700408936
3,17.583096738903453,tungsten,eurofer,H2O,292.9642606930334,SiC,Li2TiO3,Be12Ti,He,0.528457585010268,0.5391382412325438,0.5033296131863987,0.03651270325893916,0.07277598125458938,0.18365900538397184,0.7070523101024997,0.11959731029276464,0.3523913779308705,0.5280113117763648,0.8414935801406976,0.004143333804837446,6.9286956787109375
4,11.189426605797687,tungsten,eurofer,H2O,410.13868679989037,SiC,Li2TiO3,Be12Ti,He,0.22014359734605904,0.5869844430278375,0.7470413427507302,0.01859301136134029,0.03150376907175275,0.9058127716748632,0.04409044789204375,0.42543343513827664,0.11884671146732036,0.455719853394403,0.5510597101464725,0.0033124249999495685,7.228726387023926
5,14.047863001335385,tungsten,eurofer,H2O,410.18725135651664,SiC,Li2TiO3,Be12Ti,He,0.31252003737393896,0.5359299660618585,0.13911490218877376,0.11958145006605235,0.22463337650224816,0.4836756026716408,0.17210957076005867,0.1636589890814126,0.5307351113151584,0.3056058996034291,0.7704353175859213,0.0026904652463647827,7.361780643463135
6,18.287740221900684,tungsten,eurofer,H2O,418.7080153359949,SiC,Li2TiO3,Be12Ti,He,0.8030107681984691,0.3794066291877374,0.2286577200024069,0.21787518105001533,0.08490490976366782,0.4335089713758728,0.26371093781044386,0.1943946590812091,0.19381604741000388,0.6117892935087871,0.7960134898341543,0.0026040680888315764,13.938262224197388
7,10.231089454752963,tungsten,eurofer,H2O,358.4858396807856,SiC,Li2TiO3,Be12Ti,He,0.6269198800995244,0.3675685128006758,0.7426275906094507,0.1404907749129928,0.7719335817939428,0.035274782779711814,0.05230086051335259,0.07044561579007398,0.4892322388570533,0.4403221453528727,1.1367499221166202,0.0045637469905006655,6.212690591812134
8,3.0456580243201588,tungsten,eurofer,H2O,112.75685464606954,SiC,Li2TiO3,Be12Ti,He,0.313595192937526,0.6723818358586467,0.5503481316179389,0.4353774235459675,0.009319950173283229,0.5180355882068269,0.03726703807392237,0.08661385745887715,0.8618513137617114,0.051534828779411485,0.6735136361867268,0.002116075579541272,6.7143685817718515
9,3.4522877371285943,tungsten,eurofer,H2O,178.15187218934952,SiC,Li2TiO3,Be12Ti,He,0.11323660860932636,0.3461332409239661,0.011595706650927571,0.2630256395452728,0.004489738969499691,0.30963961400162626,0.4228450074836013,0.2573929859239387,0.2529670386479612,0.4896399754281,0.2655723843909958,0.0015050564803409882,6.4166529178619385
10,14.794069538091815,tungsten,eurofer,H2O,85.9158209214348,SiC,Li2TiO3,Be12Ti,He,0.12009235564551435,0.9658789297562304,0.7302929138744223,0.5278962092986345,0.04078908647155281,0.3141710136796705,0.11714369055014234,0.023519505490885655,0.6834196998425501,0.2930607946665643,0.7058976907317213,0.003955573620864108,7.472778081893921
11,19.626112332564585,tungsten,eurofer,H2O,260.35683136850537,SiC,Li2TiO3,Be12Ti,He,0.13494761138241007,0.8554510382132734,0.3667625025540865,0.2158454840179487,0.5006063617694705,0.022591951256224173,0.26095620295635663,0.07259959488088777,0.3463527546057641,0.5810476505133482,0.9506761556694198,0.003742946738824101,6.881022214889526
12,13.589279097419825,tungsten,eurofer,H2O,121.3277921542778,SiC,Li2TiO3,Be12Ti,He,0.5151982017932727,0.3037515397925834,0.14770333375890632,0.5818359631292755,0.04587252385343042,0.2773065171628993,0.09498499585439477,0.6122723508137154,0.1811832630923504,0.2065443860939343,0.5695343567705141,0.003589715994900664,7.955015420913696
13,0.7878054846882354,tungsten,eurofer,H2O,18.69167383715104,SiC,Li2TiO3,Be12Ti,He,0.37553247506090903,0.8007362072012932,0.8880470304490129,0.1996360411314152,0.06204407850875378,0.6470412405751782,0.09127863978465274,0.19165592860469674,0.1716670940535341,0.6366769773417692,0.1770207768243518,0.0016841391600347793,5.700500249862671
14,5.717252837861158,tungsten,eurofer,H2O,239.46139697865027,SiC,Li2TiO3,Be12Ti,He,0.827607779066952,0.21687700408412214,0.25371206652982115,0.3666803922084769,0.0041937903079219945,0.18626931262078555,0.4428565048628153,0.7188568418992509,0.1014856614760232,0.1796574966247259,0.6131543712180165,0.0019994712289520765,6.892335414886475
15,2.0492925293759745,tungsten,eurofer,H2O,286.7528407882942,SiC,Li2TiO3,Be12Ti,He,0.4213520347043074,0.7813674911109939,0.2277989102297676,0.4640963226837558,0.11052650314671797,0.2405328363072371,0.18484433786228904,0.4520536347862802,0.0235212414905514,0.5244251237231683,1.0463187778525729,0.004676477783939899,6.04858922958374
16,10.608866965228012,tungsten,eurofer,H2O,108.4601330482906,SiC,Li2TiO3,Be12Ti,He,0.3917318776192329,0.2096573958094241,0.5299237295774539,0.2735403950654193,0.3748138055125352,0.2464527334333678,0.10519306598867788,0.5906666807672251,0.1428256241232685,0.26650769510950645,0.8439517699972849,0.0038140001146173374,7.37839937210083
17,7.859691894015803,tungsten,eurofer,H2O,265.30140671145244,SiC,Li2TiO3,Be12Ti,He,0.7550922695317274,0.15602369601025198,0.9769114643385228,0.7170241255701757,0.015418142159636843,0.2015484427323377,0.06600928953784957,0.09782836587394016,0.1795596115728144,0.7226120225532455,0.8118908360395671,0.003955885968084472,7.138816833496094
18,6.8046053423902215,tungsten,eurofer,H2O,143.37382548533702,SiC,Li2TiO3,Be12Ti,He,0.8718228330048351,0.10324586781735257,0.9199801542034872,0.3390894456207133,0.1399819776008682,0.12035868750214418,0.40056988927627424,0.8768082441882984,0.10032987603363812,0.02286187977806351,0.986152689954471,0.003122422151286418,7.346520185470581
19,15.598378141512473,tungsten,eurofer,H2O,47.044377888616246,SiC,Li2TiO3,Be12Ti,He,0.6333245277927044,0.8811817853976869,0.7284875362470739,0.4285925172166118,0.11015342279724316,0.4496921839455996,0.01156187604054538,0.13946960936571784,0.4996771731609898,0.3608532174732924,0.8488810414012098,0.0035520388861338273,7.339777708053589
20,2.216380430372724,tungsten,eurofer,H2O,6.993732249760297,SiC,Li2TiO3,Be12Ti,He,0.9361989782606956,0.5886586398878532,0.17930990526849544,0.05331021119903278,0.06273593731997001,0.8438629160133074,0.04009093546768973,0.33198649440309025,0.04172568474013137,0.6262878208567783,0.011338666951772727,0.00012450171260530198,5.484246015548706
21,19.798722530650736,tungsten,eurofer,H2O,10.958682548732114,SiC,Li2TiO3,Be12Ti,He,0.4919867091678596,0.5463936754480984,0.05542842610323506,0.3419960708565081,0.006708814839073696,0.6084163174632651,0.042878796841153324,0.21331406792957347,0.5876431119789001,0.19904282009152646,0.003535163846297503,2.4706370823695095e-05,7.7583160400390625
22,14.236598467095694,tungsten,eurofer,H2O,210.74237290762142,SiC,Li2TiO3,Be12Ti,He,0.6157605575744663,0.02392598487022091,0.28973778242768145,0.17754505499075762,0.3846847450387928,0.2532159942965144,0.1845542056739351,0.05772009471907664,0.6298484978768613,0.3124314074040621,0.7250467188149925,0.0032912257968321524,15.1329505443573
23,19.63791434476185,tungsten,eurofer,H2O,433.2779371695623,SiC,Li2TiO3,Be12Ti,He,0.6211957846663136,0.019399585986313528,0.36204391192103225,0.2107898917006326,0.24164298757692584,0.3976387483340803,0.14992837238836124,0.5962079356622105,0.25074782607606017,0.15304423826172922,0.33912912916375365,0.0020080076454238142,18.779911041259766
24,14.86745582655804,tungsten,eurofer,H2O,404.68629062629617,SiC,Li2TiO3,Be12Ti,He,0.5895920407733171,0.9903204928700722,0.03529646945365938,0.23532736000214785,0.6164800032858215,0.13761681439928244,0.010575822312748171,0.2264821367187385,0.260314915937541,0.5132029473437205,1.0474282459259774,0.0035266398213046157,13.51847243309021
25,0.31813659064906963,tungsten,eurofer,H2O,461.9008244456916,SiC,Li2TiO3,Be12Ti,He,0.4999676972732398,0.2100660420520656,0.6042227110492343,0.5175067024093444,0.0015631352974696073,0.4573726466290586,0.02355751566412741,0.10489444032287078,0.21454206744846224,0.680563492228667,0.2422904530889228,0.0006414389219767786,6.8249855041503915
26,10.788094217077628,tungsten,eurofer,H2O,337.2232256126639,SiC,Li2TiO3,Be12Ti,He,0.03586435340552696,0.9679591538968672,0.06109472088635715,0.4757009204007426,0.36607665323133387,0.10736953175436344,0.050852894613560184,0.3472772345472073,0.5083199360922336,0.14440282936055918,0.6771932395565611,0.003811988737496519,7.533098936080933
27,13.883133141047955,tungsten,eurofer,H2O,175.7358608674986,SiC,Li2TiO3,Be12Ti,He,0.6367504350940978,0.1482276703058375,0.3260222758630551,0.08721558562286807,0.4930406579650349,0.06373328747432107,0.35601046893777605,0.2537222334753602,0.2609303778402548,0.4853473886843849,0.9346767255034664,0.0036449035509690335,6.756589651107787
28,17.97235902058281,tungsten,eurofer,H2O,343.80316138717995,SiC,Li2TiO3,Be12Ti,He,0.7150711616443896,0.08803488920771896,0.31954398345654605,0.2015746599854148,0.16859245052353014,0.4057323917806455,0.22410049771040955,0.8705704616010759,0.08103526251137559,0.0483942758875485,0.3427865348829977,0.0024136643114437586,8.733603239059446
29,17.930281749767204,tungsten,eurofer,H2O,150.52995486755609,SiC,Li2TiO3,Be12Ti,He,0.6270367330218843,0.402133851849119,0.014866386995512569,0.2896233210609719,0.552192023708855,0.07459727304296421,0.08358738218720893,0.15867395283051336,0.6256862110303295,0.2156398361391572,0.8881077269187237,0.003559286284603505,7.446321725845338
30,4.193238141714419,tungsten,eurofer,H2O,215.38411491527918,SiC,Li2TiO3,Be12Ti,He,0.6654534328855236,0.2382706643312897,0.029445304251286775,0.5708292116512739,0.2038156450310161,0.21085485895563852,0.014500284362071555,0.4476598731121004,0.012037056578281729,0.540303070309618,0.8740919663489499,0.003860662317918894,6.080060005187987
