,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,12.322715259485404,tungsten,eurofer,He,70.21109531734604,eurofer,Li2TiO3,Be,He,0.9424916085312378,0.08390832982929086,0.3266759116126352,0.2127351338284849,0.5540299043337533,0.10489609777419943,0.1283388640635624,0.015146866324637753,0.9244361707486908,0.06041696292667144,0.6458579493604863,0.0038654317279082358,7.488833904266357
1,9.145500416951851,tungsten,eurofer,He,19.520884769715032,eurofer,Li2TiO3,Be,He,0.04896688167440233,0.4311188259831161,0.6921020160574899,0.1817866874236509,0.07652069161786443,0.5929925614815811,0.14870005947690373,0.5627040805490653,0.2838784704729753,0.1534174489779595,0.01856186106253913,0.0001241751674105386,8.005438327789308
2,13.928067438726961,tungsten,eurofer,He,498.9034365226683,eurofer,Li2TiO3,Be,He,0.6506135012927483,0.2790978126055705,0.1973669139149018,0.4428658631530866,0.4919022524731389,0.010849269156313115,0.05438261521746144,0.04145366592115773,0.2723121689171854,0.6862341651616568,1.2771362913872826,0.0048334834557303115,6.916168689727782
3,11.883119404467216,tungsten,eurofer,He,260.53425406843917,eurofer,Li2TiO3,Be,He,0.3044229991896228,0.9719368448332366,0.8694809902206627,0.3062547972383278,0.020516642749878092,0.4134361410141377,0.2597924189976565,0.06792320642910109,0.0067401745947984594,0.9253366189761004,0.4065628608722873,0.001957425726464046,8.114558696746826
4,14.874468689573293,tungsten,eurofer,He,330.849117139369,eurofer,Li2TiO3,Be,He,0.5622748676574361,0.2185860314068031,0.3201653978157709,0.3342697735434507,0.13407303340937854,0.2448671869809793,0.28679000606619137,0.13163414359803713,0.4120316013833729,0.4563342550185898,0.6624610052180583,0.003917046911150318,18.960530519485477
5,17.842711534109863,tungsten,eurofer,He,202.3762249101662,eurofer,Li2TiO3,Be,He,0.4878959716140031,0.9522881656583156,0.09854889043029336,0.5274455390321449,0.05071162534693845,0.1602006556773818,0.261642179943535,0.3035601911450973,0.6013534790386225,0.09508632981628017,0.5739815813059745,0.001966894322539806,21.51925015449524
6,7.432414896672277,tungsten,eurofer,He,352.61402927832944,eurofer,Li2TiO3,Be,He,0.1350125007150863,0.035694640654908016,0.8125377263818834,0.5147467275557306,0.2155278425184592,0.2588225275532308,0.010902902372579477,0.011356144114851087,0.4026691966303033,0.5859746592548456,0.2455952434236433,0.0008910914794962398,8.3967444896698
7,0.12733072433549708,tungsten,eurofer,He,84.61148139889978,eurofer,Li2TiO3,Be,He,0.8066587666357801,0.5588242651366011,0.2295121580698821,0.16477126156199026,0.15212414310056138,0.2739660478573749,0.4091385474800736,0.2586918162701562,0.3740795660604837,0.3672286176693601,0.8805921421117532,0.0029895065593577115,6.5511627197265625
8,15.68379709123965,tungsten,eurofer,He,386.8621669147561,eurofer,Li2TiO3,Be,He,0.9310887917562536,0.021702939139990995,0.979381885300594,0.028208158804847262,0.4911186105129121,0.4685332223806555,0.012140008301585044,0.4085652699578551,0.03792951481021256,0.5535052152319323,0.3722048097881576,0.0011896060065421867,9.317307710647585
9,5.976764574427687,tungsten,eurofer,He,172.70946890321332,eurofer,Li2TiO3,Be,He,0.7313268955364493,0.3035669408188575,0.0708486107792674,0.2866206183234589,0.09670962072403068,0.4923332186794097,0.12433654227310074,0.4310565859623091,0.07114711356423764,0.4977963004734533,0.6678710690828067,0.0010558379345462477,8.558079242706299
10,10.26761420918186,tungsten,eurofer,He,330.60225242014593,eurofer,Li2TiO3,Be,He,0.35203623081996616,0.6487184313958602,0.5212123606722515,0.1172137687435045,0.057391240158826864,0.003823338577563735,0.8215716525201049,0.4707019254577227,0.3675131989580631,0.16178487558421425,1.0330966548634244,0.003492172204836775,8.205644607543945
11,14.910043311152007,tungsten,eurofer,He,242.5736687876009,eurofer,Li2TiO3,Be,He,0.7627021982088978,0.2848408385510035,0.226337021627512,0.21546616769233226,0.1701707132426762,0.2134004759965836,0.4009626430684081,0.5366565114773719,0.4344667638650181,0.028876724657609976,0.5958845309102967,0.003215292937313193,8.829838514328001
12,19.020784721118623,tungsten,eurofer,He,103.79718221451677,eurofer,Li2TiO3,Be,He,0.3545281788949771,0.3996963563920756,0.01792025326291391,0.12214827127122754,0.08239590616345466,0.3372410127928055,0.4582148097725123,0.4865005049741677,0.1243664154731206,0.3891330795527117,0.27812840707098074,0.0010702933780975406,9.411241769790651
13,17.320593819927932,tungsten,eurofer,He,258.48661471273397,eurofer,Li2TiO3,Be,He,0.6599242045020861,0.8827064368061948,0.6589697697233999,0.1850908766757424,0.06587954011356978,0.18677396870779334,0.5622556145028945,0.26943617627499344,0.3765327003306364,0.3540311233943702,0.770556259263898,0.004064214608506396,8.435521125793457
14,16.00591796164845,tungsten,eurofer,He,490.33656206910536,eurofer,Li2TiO3,Be,He,0.6400542506090384,0.5021280297357901,0.7481972969785151,0.5807626577029089,0.1434459343345014,0.16409893064947198,0.1116924773131176,0.21851372842742997,0.1216256661464441,0.6598606054261259,1.1019996049933245,0.002906709861830919,7.991874217987059
15,14.044110943310974,tungsten,eurofer,He,468.9010387556185,eurofer,Li2TiO3,Be,He,0.0671906618935112,0.9198633214110152,0.014892664066785244,0.1210424281643108,0.05682291196324995,0.21247311911410613,0.6096615407583331,0.15073651486496634,0.09903131341576583,0.7502321717192678,0.3558829350506956,0.0006958129931171872,21.60740303993225
16,3.5855832282099454,tungsten,eurofer,He,352.47868276699563,eurofer,Li2TiO3,Be,He,0.7256722575123556,0.5263783077379374,0.638574112160256,0.5509514108640085,0.04093829482315736,0.03493109805714717,0.3731791962556869,0.4523564570716326,0.3162845713353745,0.2313589715929928,1.5208652076143911,0.00462962963474205,7.9801368713378915
17,14.04398359770668,tungsten,eurofer,He,182.91135530993043,eurofer,Li2TiO3,Be,He,0.2250509698739057,0.7386408674723939,0.8234063442006612,0.5349333899719823,0.114812759339254,0.22205665122057308,0.12819719946819072,0.16061451125765225,0.4757847506237438,0.363600738118604,0.6920562570917616,0.0017642580743378036,8.334940195083616
18,14.079247489317401,tungsten,eurofer,He,254.43992905082,eurofer,Li2TiO3,Be,He,0.3922530717321243,0.9041071782353512,0.2315649085987471,0.2309487400409129,0.16161875524748098,0.4123014739883595,0.19513103072324672,0.43559232226822064,0.5643385871128164,6.909061896283939e-05,0.5969887870963888,0.0026677023013925625,8.993831157684326
19,16.050239404301642,tungsten,eurofer,He,12.020867623048547,eurofer,Li2TiO3,Be,He,0.5169629597572458,0.7535730754267972,0.9536368588208428,0.002725139812056038,0.2992196469771624,0.00020306589990366943,0.6978521473108779,0.10606504944107384,0.24825153737215544,0.6456834131867707,0.10016327163739752,0.0004734730572229882,6.002365827560425
20,17.928591363665124,tungsten,eurofer,He,136.83085309317,eurofer,Li2TiO3,Be,He,0.2842407897650615,0.9879444533145632,0.544525288471292,0.03294143113375783,0.1205555913514586,0.8413362702837378,0.005166707231045893,0.2184448163027412,0.5627719482547344,0.2187832354425243,0.4256073840491227,0.002552453546024511,9.543188810348509
21,12.917062819172545,tungsten,eurofer,He,495.45126139896536,eurofer,Li2TiO3,Be,He,0.7180542876638888,0.050560434839071015,0.4835917860083422,0.3054468957941949,0.04638000959346278,0.10777342167532174,0.5403996729370206,0.1876585549582916,0.6708065099014361,0.1415349351402723,0.3207290618780513,0.0016415431045263876,8.626586437225344
22,9.6016098182476,tungsten,eurofer,He,471.6636133448732,eurofer,Li2TiO3,Be,He,0.5756419679211051,0.536033587751959,0.696395713682122,0.3555471732078779,0.14963274282698585,0.2922959030703973,0.2025241808947391,0.6069822264711043,0.05918337750713961,0.333834396021756,0.8680119875350021,0.0038430704520202846,8.176095724105835
23,4.6094886838960125,tungsten,eurofer,He,482.6818937308311,eurofer,Li2TiO3,Be,He,0.527469532708564,0.903606018308907,0.2745276362241281,0.12784082514271167,0.3455088273836433,0.4421367210306095,0.08451362644303567,0.377443984175086,0.3795324363367047,0.2430235794882094,1.0592438242584876,0.0027879794688833357,7.206181764602661
24,15.408406493947131,tungsten,eurofer,He,152.8904343071303,eurofer,Li2TiO3,Be,He,0.08591175137143647,0.08652484041413766,0.8466861200869309,0.07466807471242863,0.48544257305894,0.2886918276780858,0.15119752455054564,0.5168555688370818,0.18218077151872786,0.3009636596441904,0.19007501430977136,0.0008405335030772557,9.385663747787477
25,19.70854263002688,tungsten,eurofer,He,45.844866922372894,eurofer,Li2TiO3,Be,He,0.4569588026986481,0.1025537200424732,0.8456115630932389,0.0050371290682485964,0.004040703900791093,0.1209977390754346,0.8699244279555258,0.4708100974801371,0.4444053763420047,0.08478452617785832,0.0008986381723684291,4.240608567748873e-06,8.29685378074646
26,14.943861593095242,tungsten,eurofer,He,469.83723034456597,eurofer,Li2TiO3,Be,He,0.3868671906559897,0.9720387034019689,0.7844707866425253,0.2453353922026824,0.000163629575946044,0.28007747925589954,0.4744234989654721,0.2701050742231683,0.5778242826372352,0.15207064313959642,0.008808394177750796,4.901336737540441e-05,9.089550256729128
27,7.413748593353809,tungsten,eurofer,He,287.1995568201446,eurofer,Li2TiO3,Be,He,0.3565552508466624,0.3481056215349401,0.5760076496794877,0.24462559179191504,0.026526160715799184,0.08725180221492662,0.6415964452773593,0.025821940157891413,0.2788465102809608,0.6953315495611478,0.7567333193547945,0.0019260020107134165,7.978265523910522
28,1.6453099666821984,tungsten,eurofer,He,385.6985990668022,eurofer,Li2TiO3,Be,He,0.23992886455849904,0.1922898217692427,0.5411855856092691,0.5175667736837278,0.0764806863994892,0.2512731766222236,0.15467936329455936,0.7775365362778374,0.19713335392874567,0.025330109793417124,0.4433758836880294,0.0012347341592042413,8.275479316711426
29,12.17421672935582,tungsten,eurofer,He,38.61979090904622,eurofer,Li2TiO3,Be,He,0.6206838096307712,0.16941213416268386,0.4790293926112463,0.2840403819784933,0.09157113398520736,0.00024775661142492416,0.6241407274248743,0.04226386258584607,0.7021110751809978,0.25562506223315623,0.16466896408919587,0.0011264825456837534,6.861250638961793
30,8.683271415723834,tungsten,eurofer,He,378.3544185655297,eurofer,Li2TiO3,Be,He,0.9352988834808452,0.4643779148863071,0.7081169210481149,0.1244541500198731,0.18771101477181884,0.09759122633760044,0.5902436088707076,0.44977931589015097,0.4653720911982507,0.08484859291159821,1.0837391732092945,0.003330686768301845,7.530221700668335
31,19.392632759359195,tungsten,eurofer,He,34.358360613007854,eurofer,Li2TiO3,Be,He,0.9323702271135572,0.5567775239568011,0.10340129899986827,0.021193522791396236,0.13181373649167247,0.5410508239751776,0.30594191674175364,0.3143969864643585,0.5270239085001364,0.15857910503550526,0.3401585290811337,0.0012143210356621776,8.68953275680542
32,11.334629403910744,tungsten,eurofer,He,169.53565881350048,eurofer,Li2TiO3,Be,He,0.8719808804726064,0.6869154701857368,0.9261385228657862,0.35708086816113965,0.0692865865884457,0.0405428839203606,0.533089661330054,0.5016666778953959,0.285697124013223,0.2126361980913813,1.068034830494519,0.0028398401961798425,8.216142177581787
33,11.215023592092749,tungsten,eurofer,He,400.3226556984452,eurofer,Li2TiO3,Be,He,0.5439951879921605,0.4796501159623534,0.17455969086143275,0.8681914451377551,0.019941736737106964,0.08067224083409015,0.03119457729104785,0.3316993804352865,0.3869270043287968,0.2813736152359167,0.6570023261579221,0.0029317959749332,8.420982837677004
34,3.997721012337237,tungsten,eurofer,He,301.17725534078363,eurofer,Li2TiO3,Be,He,0.6767215701327295,0.24844418367916776,0.048292850311602686,0.21882229880228413,0.11711041569446386,0.5343061061308094,0.12976117937244258,0.08716555478374505,0.25125267381468025,0.6615817714015747,0.6500168053126146,0.001475345778082163,8.379611968994139
35,14.042576548731535,tungsten,eurofer,He,432.3819190546278,eurofer,Li2TiO3,Be,He,0.33112314546076005,0.13113653682411364,0.07360638749413151,0.6464303810224373,0.24331590666517305,0.0952172907650375,0.015036421547352054,0.029464945307355862,0.9494487893976672,0.021086265294977088,0.6940918019531932,0.0019899571216701038,8.535781860351562
36,10.46885850612732,tungsten,eurofer,He,357.81830366936134,eurofer,Li2TiO3,Be,He,0.6629383890410652,0.33205780293174403,0.8067457514274136,0.11189178546242484,0.13907200021155455,0.2789059069777625,0.4701303073482581,0.6732964368616469,0.13976953729522687,0.18693402584312616,0.7013478471566784,0.0028762928185311963,8.530285120010376
37,15.850092397527714,tungsten,eurofer,He,397.2219665844937,eurofer,Li2TiO3,Be,He,0.2842565356380357,0.9893777879154304,0.9112716553027006,0.30966449128054624,0.2372351276943841,0.16696990108158666,0.2861304799434829,0.331595163866852,0.019168166760179458,0.6492366693729684,1.038167688038678,0.004610518516784393,7.976227521896362
38,8.832556872644197,tungsten,eurofer,He,84.04120950621251,eurofer,Li2TiO3,Be,He,0.28942012143873985,0.3803346264264732,0.06611667138779143,0.7165465092412121,0.1470285777394278,0.06012640698225938,0.07629850603710084,0.09213283120988286,0.3822166152424517,0.5256505535476654,0.4352382419867554,0.002493810302127962,6.870412826538086
39,17.933351258005818,tungsten,eurofer,He,448.7899180427351,eurofer,Li2TiO3,Be,He,0.6915999480691433,0.6253420822077062,0.8977848955757184,0.3734390907298343,0.06804056945248749,0.15333318519835815,0.40518715461932,0.1382515282213931,0.6135299325851986,0.2482185391934084,0.7275571764588296,0.0018364384436834347,8.428037166595459
40,15.505556722063133,tungsten,eurofer,He,462.7658440141385,eurofer,Li2TiO3,Be,He,0.3770681158572169,0.8512096817976595,0.8940679515014324,0.07889038820715047,0.2616233070897339,0.1819627099177807,0.4775235947853349,0.2654641819106429,0.04955657524050893,0.6849792428488481,1.0502011381575254,0.0032276987227938194,7.527552843093872
41,16.015521997903125,tungsten,eurofer,He,444.52500927750674,eurofer,Li2TiO3,Be,He,0.7250910063983517,0.6246124889801006,0.8719933857497272,0.05503812516296569,0.5880761523893466,0.28467160460853275,0.07221411783915499,0.2709821396456011,0.11131552818760453,0.6177023321667945,1.097538277171234,0.0037082011505443725,7.256789445877075
42,5.130803817642809,tungsten,eurofer,He,183.11358799343085,eurofer,Li2TiO3,Be,He,0.7124601841214019,0.4398558865209101,0.22368873350492802,0.04688310357998216,0.27622560824171416,0.5757973278045833,0.10109396037372063,0.8617956513556256,0.012634984363536654,0.12556936428083773,0.9350581110750962,0.001415064535821443,8.055529832839966
43,9.36806402628384,tungsten,eurofer,He,80.45556871471499,eurofer,Li2TiO3,Be,He,0.7169833383601325,0.25447102851416625,0.21951658262996954,0.05097753957932357,0.6500292901053908,0.025522691397214508,0.2734704789180712,0.29434817723635703,0.6832981778502032,0.0223536449134398,0.8188430538389626,0.002613709464737238,6.965633630752564
44,18.351350179972552,tungsten,eurofer,He,85.31934941321893,eurofer,Li2TiO3,Be,He,0.8098468221945291,0.6558077570683525,0.4942236428615053,0.1336666674832176,0.00913605984898416,0.02398504206041559,0.8332122306073825,0.01955658491686803,0.14187219446270746,0.8385712206204246,0.17673668507762685,0.0016602205195050481,6.367221355438232
45,4.2786675767201565,tungsten,eurofer,He,314.41240078481087,eurofer,Li2TiO3,Be,He,0.8269588447304458,0.8961011590017158,0.25600800989896105,0.0198784746832614,0.03489620346865281,0.08411193236911498,0.8611133894789709,0.2892609418044084,0.17358396136042334,0.5371550968351682,0.9662705292922248,0.0026342964316154074,6.885823249816895
