,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,17.913219737832662,tungsten,eurofer,He,380.2183996404039,eurofer,Li4SiO4,Be12Ti,H2O,0.19206940645408246,0.4585162119050865,0.3853092703096752,0.1246181592572824,0.02474385996630243,0.8117797495098404,0.038858231266574866,0.4374971975300729,0.4042921864298837,0.15821061604004333,0.05731410442736332,0.0002536077678520874,10.088486433029177
1,18.239663560870977,tungsten,eurofer,He,495.4820225501717,eurofer,Li4SiO4,Be12Ti,H2O,0.4675814577939481,0.03949023083330983,0.2025810794460644,0.17839339755789704,0.1496440656600492,0.021812845599398115,0.6501496911826558,0.16621041211128545,0.5550250981265265,0.27876448976218804,0.6650789868281853,0.0022530778187601977,8.340169668197634
2,8.253264505806257,tungsten,eurofer,He,222.49739990420105,eurofer,Li4SiO4,Be12Ti,H2O,0.009885673298084985,0.5399409823261653,0.3092396135777952,0.0013210785531924069,0.1394033142288065,0.7955077038043666,0.0637679034136344,0.06818614669968608,0.4511476766845997,0.4806661766157142,0.0465952211856942,7.244397845430137e-05,9.56098246574402
3,9.721079313145633,tungsten,eurofer,He,359.03065438104744,eurofer,Li4SiO4,Be12Ti,H2O,0.6693383889884754,0.6088080637906056,0.6643841306034574,0.4718204348175298,0.4885468510261442,0.007606874854128857,0.03202583930219709,0.14397370938906287,0.3968722004594771,0.4591540901514602,1.3363251025624336,0.0032420131987560127,6.852555751800537
4,2.2186822348980284,tungsten,eurofer,He,131.6343699256688,eurofer,Li4SiO4,Be12Ti,H2O,0.6885705933004144,0.9550693114234334,0.4835455953008433,0.4617830115290296,0.1906526247970257,0.1835009907423504,0.16406337293159426,0.3020997490519409,0.5737140221122327,0.12418622883582635,1.2805275986304414,0.0039898860556760105,6.719317197799683
5,8.487318262537844,tungsten,eurofer,He,137.8924763714912,eurofer,Li4SiO4,Be12Ti,H2O,0.03152672453507388,0.8587344505911038,0.2992695246448732,0.03529274937972796,0.10499761022984966,0.07880884366570698,0.7809007967247154,0.06124776659699643,0.3064339072982978,0.6323183261047058,0.3317890787578446,0.0018743286911331774,7.065593957901001
6,0.43621404002381897,tungsten,eurofer,He,149.50953278921205,eurofer,Li4SiO4,Be12Ti,H2O,0.8544341198037354,0.7330589290408476,0.7512959332078157,0.0449219800800046,0.5580502543840999,0.1893638214939609,0.2076639440419345,0.6680531957822838,0.02807149973409116,0.303875304483625,1.0287014538141082,0.0046169998170720854,5.870434522628784
7,18.87396617069328,tungsten,eurofer,He,173.01168812546612,eurofer,Li4SiO4,Be12Ti,H2O,0.7065998226780894,0.4606780639333858,0.1296912089263116,0.18572329904941767,0.07894599827644284,0.6919543193369543,0.043376383337185034,0.6142828689879636,0.2282470219579669,0.15747010905406947,0.33137641957606245,0.0021816683548861533,9.566032171249391
8,6.5354992147128215,tungsten,eurofer,He,140.05650130905428,eurofer,Li4SiO4,Be12Ti,H2O,0.4692996912083524,0.7280341451970548,0.22064354422569565,0.10663954941252053,0.17875961664003015,0.05045062653223578,0.6641502074152136,0.5987977152056484,0.37651527043368505,0.02468701436066651,1.0030555667505237,0.0019295756635097046,7.041133403778076
9,19.65280777876928,tungsten,eurofer,He,173.52992089780034,eurofer,Li4SiO4,Be12Ti,H2O,0.4919292547898602,0.5259236802405877,0.6428854421738908,0.061045339952998476,0.10696625026332086,0.33843770430315795,0.4935507054805226,0.2548206903933311,0.4727789357011803,0.2724003739054887,0.5984489765959271,0.0020780927004094858,8.911696434020996
10,0.4848421946700765,tungsten,eurofer,He,457.2535200719355,eurofer,Li4SiO4,Be12Ti,H2O,0.8615776567757063,0.2154190350830988,0.05774516002389062,0.2024720886102409,0.12368494633000028,0.4712617648273804,0.20258120023237847,0.12196404661765785,0.03139678728260046,0.8466391660997417,0.8158806137729144,0.002782310259326781,7.704710006713867
11,1.5823736583412074,tungsten,eurofer,He,328.563945022351,eurofer,Li4SiO4,Be12Ti,H2O,0.5355969706489004,0.2881542224716803,0.31797896656544977,0.2806902649962772,0.1930985752721126,0.02613609468328393,0.5000750650483262,0.06896275575686935,0.027421424630039732,0.9036158196130908,1.4843360137393922,0.004669155379633044,6.865379333496094
12,13.993729919280375,tungsten,eurofer,He,395.6898221999653,eurofer,Li4SiO4,Be12Ti,H2O,0.8278308152062123,0.10129098988053607,0.4433256322047303,0.046122447126731324,0.4246705515114512,0.16669053811717008,0.36251646324464737,0.3356507652845848,0.1575338713060773,0.5068153634093381,0.9923187719132786,0.0025751160698115013,7.693844795227051
13,16.182498188006782,tungsten,eurofer,He,453.3663344862722,eurofer,Li4SiO4,Be12Ti,H2O,0.9868557508012188,0.03534024157886462,0.12438940689387545,0.1099079248529026,0.2014433407175045,0.5280220966881025,0.1606266377414904,0.054762187567990575,0.4411812778139149,0.5040565346180945,0.3697608985565193,0.0012441528817343705,9.508672475814821
14,1.0192485272017904,tungsten,eurofer,He,0.5398918820749277,eurofer,Li4SiO4,Be12Ti,H2O,0.9609842360088032,0.6221939933359671,0.197306648669473,0.12645787383471374,0.6648640150324958,0.09636202859797433,0.11231608253481598,0.3802413099891751,0.4719340962031149,0.1478245938077099,0.002378001983968469,4.411204597195393e-05,5.449496507644653
15,17.329173818532364,tungsten,eurofer,He,288.6012924463817,eurofer,Li4SiO4,Be12Ti,H2O,0.6788673648257132,0.06991418743517619,0.7031393703302636,0.31941422198190844,0.3555054799068944,0.06047060679058119,0.26460969132061607,0.13185126667422856,0.16696415718349847,0.7011845761422729,1.1509394478819712,0.0038185207763757603,7.927012205123901
16,13.66630199571685,tungsten,eurofer,He,316.92226447729803,eurofer,Li4SiO4,Be12Ti,H2O,0.3925012089175329,0.3409263305000241,0.6702477825649525,0.3680467583399558,0.04891660050950181,0.4399768985589033,0.14305974259163914,0.08873372178179767,0.4651269195442523,0.4461393586739499,0.3428304087890782,0.001212883833583184,8.669950008392334
