,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,14.73003792639683,tungsten,SiC,D2O,292.9164902375084,eurofer,Li2TiO3,Be12Ti,H2O,0.5511119941678844,0.5891823401768486,0.2526684706193062,0.13429519502153467,0.44707945369776586,0.3977256771928309,0.0208996740878685,0.0682141846753734,0.34059122346967496,0.5911945918549516,0.5179696885580248,0.0019372325719883528,6.6667234897613525
1,5.505285310482111,tungsten,SiC,D2O,498.96542860122656,eurofer,Li2TiO3,Be12Ti,H2O,0.4264404300049088,0.0420461583495868,0.0642151163093172,0.3667132576262824,0.06879015761789532,0.4741508676923134,0.09034571706350893,0.14501568660419725,0.3630602315093561,0.4919240818864466,0.059821245899863415,0.00016434885306844868,8.156434059143066
2,12.226628961505186,tungsten,SiC,D2O,139.5205692572587,eurofer,Li2TiO3,Be12Ti,H2O,0.4118123491870447,0.9870630106369808,0.7006659425161698,0.016460275566433927,0.1660985744998679,0.14926312367756794,0.6681780262561303,0.2669864319857337,0.6111302816077756,0.12188328640649053,0.6198659981947772,0.0028790042119145897,7.184016227722168
3,5.017950840960452,tungsten,SiC,D2O,11.406551876737835,eurofer,Li2TiO3,Be12Ti,H2O,0.9347974134816832,0.8576075979683984,0.7252606479946212,0.13780482839773936,0.07164363781947848,0.4247038567497916,0.3658476770329907,0.39722877371444026,0.5198052361101624,0.08296599017539726,0.09843575832757308,0.0005656369608743765,6.1321399211883545
4,1.40867458640497,tungsten,SiC,D2O,116.44387461866941,eurofer,Li2TiO3,Be12Ti,H2O,0.7933442131429919,0.6130003368830556,0.35958852956576515,0.8909212506317642,0.02799715740727975,0.06429496375977582,0.016786628201180116,0.012864133842865187,0.1491688658347768,0.8379670003223579,1.3692200198872455,0.005431973672293765,7.654848337173463
5,5.419682142781903,tungsten,SiC,D2O,289.0344217158866,eurofer,Li2TiO3,Be12Ti,H2O,0.8703913592125467,0.5867990376885673,0.3743193265376067,0.2439573161913629,0.04164082642878009,0.4175678336917743,0.29683402368808265,0.5608385596553384,0.2693129101702977,0.1698485301743638,0.5698547839172965,0.0017123645571911262,8.00234842300415
6,15.498428051310908,tungsten,SiC,D2O,66.4858327945591,eurofer,Li2TiO3,Be12Ti,H2O,0.5798341138536076,0.6356863122334675,0.03813589644497284,0.2257397589957538,0.568897520263888,0.18794800899485145,0.017414711745506867,0.3413689228545938,0.5617920882526865,0.09683898889271976,0.5567062537708246,0.00387760935684197,7.449616432189941
7,12.677523991887856,tungsten,SiC,D2O,241.6681202103508,eurofer,Li2TiO3,Be12Ti,H2O,0.29659784172700465,0.16746057200283748,0.44113387958617,0.2857541643273238,0.14876862865785986,0.17184235655950075,0.3936348504553157,0.09133943270483244,0.06946910762050389,0.8391914596746637,0.35239027832410524,0.0013480439736036074,7.175022840499878
8,12.533157681263544,tungsten,SiC,D2O,45.1918594003195,eurofer,Li2TiO3,Be12Ti,H2O,0.8316106325345691,0.8612385482786717,0.010535434679730504,0.3993888109845327,0.02700172745574875,0.4420556959302712,0.13155376562944748,0.16622895160798098,0.2651569349274644,0.5686141134645546,0.15450963999801276,0.0007120784859869613,6.897845506668091
9,16.872162827681393,tungsten,SiC,D2O,29.19243680802413,eurofer,Li2TiO3,Be12Ti,H2O,0.6933528330607227,0.6105440604044817,0.7971200121211246,0.37846739257794,0.0004772233803928447,0.4659773007308116,0.15507808331085568,0.1724593430860152,0.10894435973742107,0.7185962971765637,0.005595353299714533,5.459381771033968e-05,7.123226642608643
