,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,6.733536054530772,tungsten,eurofer,H2O,22.2682600559892,SiC,Li2TiO3,Be,H2O,0.33110341499359675,0.4163186391739334,0.19775161546934306,0.4674341252451855,0.16856706439045085,0.2087976383008095,0.15520117206355427,0.41777580297653744,0.44300680652633934,0.13921739049712328,0.13174589713448498,0.0005336574518232498,6.392143726348878
1,9.520061457389392,tungsten,eurofer,H2O,320.1834118292698,SiC,Li2TiO3,Be,H2O,0.0014228390446540118,0.8444004806511403,0.3619387548966427,0.3205215986787616,0.14038962691352713,0.1745173619755002,0.364571412432211,0.2138108155536273,0.034630679089317565,0.7515585053570553,0.2769542082173728,0.0012043465510356106,6.898781538009644
2,7.820239282786035,tungsten,eurofer,H2O,9.679899905788158,SiC,Li2TiO3,Be,H2O,0.3521638864454828,0.116287477847414,0.5935187280689077,0.005539626073172864,0.9843041232592318,0.005230479995719915,0.004925770671875327,0.4269878792179116,0.13355982339392472,0.4394522973881637,0.0275871432995839,0.00015632889862461058,5.6642911434173575
3,8.818236447161997,tungsten,eurofer,H2O,291.3698240559263,SiC,Li2TiO3,Be,H2O,0.7266098158592453,0.8111479225676801,0.8642094102712491,0.09059191232684073,0.38491738411939697,0.19227030299857084,0.33222040055519153,0.008641924807945197,0.4962057320711954,0.4951523431208594,1.0421415825483993,0.003870518043842607,5.993303298950195
4,17.035802944586585,tungsten,eurofer,H2O,481.20819867637977,SiC,Li2TiO3,Be,H2O,0.3689620091535494,0.1606474651015275,0.4252127043721252,0.14266227447068364,0.4720282373788015,0.14025551987177515,0.2450539682787398,0.12944143347467385,0.5347898538049811,0.3357687127203449,0.8740610679882194,0.004533859406404865,14.878580331802368
5,2.3817702136203023,tungsten,eurofer,H2O,482.28340842550415,SiC,Li2TiO3,Be,H2O,0.2264225256522585,0.09390833631229377,0.8865418238212703,0.10367874373329994,0.304303404065413,0.465183017447002,0.12683483475428506,0.5731828251929015,0.3494480447400166,0.07736913006708199,0.7843144437176475,0.0036323601512277593,12.534381866455078
6,13.901510856414586,tungsten,eurofer,H2O,7.626807388287302,SiC,Li2TiO3,Be,H2O,0.19397508356824145,0.8524778897507265,0.5848787880556561,0.3545483898371317,0.2761306513081622,0.19811786143096988,0.17120309742373624,0.2168813621464007,0.4897150684223066,0.29340356943129264,0.06897924335118931,0.0003760470430525851,6.748996019363402
7,11.479114145391126,tungsten,eurofer,H2O,54.71775014014651,SiC,Li2TiO3,Be,H2O,0.8170504844567095,0.2527974144252317,0.18551298892934853,0.07108890899629157,0.017664218438806455,0.5964361380440704,0.3148107345208317,0.1288298866604325,0.2522772593637489,0.6188928539758187,0.3127618794171582,0.0015620148162575455,6.625868558883668
8,10.112139731266726,tungsten,eurofer,H2O,400.975615909072,SiC,Li2TiO3,Be,H2O,0.759954360683534,0.6587881121571032,0.4116282226415363,0.17622828464940068,0.2520183186095465,0.1949520634155024,0.3768013333255506,0.05322766457406015,0.8945073360871426,0.05226499933879738,0.9994896261946751,0.00294867134334587,6.76019024848938
9,13.036466778139372,tungsten,eurofer,H2O,345.79326457474525,SiC,Li2TiO3,Be,H2O,0.8627808394356786,0.3821245921730697,0.6847613981484098,0.4283328170092968,0.1656052374485051,0.01509414068860249,0.3909678048535956,0.021408488907063258,0.924523363661238,0.05406814743169894,1.1252148535731097,0.0042852762038843705,7.269442319869995
10,18.91164248704132,tungsten,eurofer,H2O,67.08645112493144,SiC,Li2TiO3,Be,H2O,0.6992230560874763,0.028871548759471063,0.1330216506927141,0.3594254364357216,0.21480671234297044,0.3494856977808828,0.07628215344042519,0.4534821378622367,0.3741496075463495,0.1723682545914138,0.2720009411287732,0.0018772187992338282,8.541321754455566
11,12.98061776562117,tungsten,eurofer,H2O,476.15517437420107,SiC,Li2TiO3,Be,H2O,0.6311720218867078,0.1870204164586297,0.7318494231925425,0.24429614879554226,0.6411893542295714,0.08018442193490002,0.034330075039986474,0.14525394259990046,0.2839747950138045,0.570771262386295,1.254209301729043,0.003998254311283097,6.6100943088531485
12,10.648440978853946,tungsten,eurofer,H2O,114.18358729814587,SiC,Li2TiO3,Be,H2O,0.5566261772710843,0.2942551567412605,0.08824407838382431,0.11489203207840115,0.028623822687611475,0.4328045534573733,0.4236795917766141,0.7029721372743533,0.23672901854002765,0.06029884418561899,0.4949525977592061,0.0020191304646047727,7.883542537689209
13,10.549130667109335,tungsten,eurofer,H2O,232.2182332535777,SiC,Li2TiO3,Be,H2O,0.3738563529336859,0.3517769066947696,0.10350290831241347,0.05382653616130394,0.33588813005045143,0.4074158273477212,0.20286950644052346,0.6277868586576062,0.2836491476479285,0.08856399369446524,0.7359425322611975,0.0031749877457757604,7.496804714202881
14,18.663556578555948,tungsten,eurofer,H2O,481.2822981073808,SiC,Li2TiO3,Be,H2O,0.3249898900092801,0.29561115723131304,0.09953162502800683,0.16281760938970566,0.12124517902443332,0.3930366159753775,0.3229005956104836,0.2079042044217652,0.20353855884335065,0.5885572367348842,0.7107089007175442,0.0031035656905416893,7.246173620223999
15,11.428061390939238,tungsten,eurofer,H2O,243.97709041706003,SiC,Li2TiO3,Be,H2O,0.2052719386124673,0.2947526218204508,0.9776686690780996,0.5551174137420715,0.13681432625364806,0.04943644506558253,0.2586318149386979,0.217332411783554,0.2303683418917291,0.5522992463247169,1.3276817246461632,0.0030482628596377325,7.043745756149293
16,19.519638031252946,tungsten,eurofer,H2O,482.7277319372973,SiC,Li2TiO3,Be,H2O,0.5075879844987007,0.9818827840272908,0.8447469528967322,0.5628147123806165,0.3105173283496268,0.04055740166833343,0.08611055760142325,0.4279608268472533,0.2696753916751786,0.3023637814775681,0.7959491285605116,0.0033007760977798685,7.974781990051269
17,4.8848441861021605,tungsten,eurofer,H2O,213.9262173924737,SiC,Li2TiO3,Be,H2O,0.10109288761882597,0.982093803541756,0.4233430894931292,0.0862742697603707,0.191201138525762,0.19636810071641905,0.5261564909974482,0.3826584674830152,0.003381079770253061,0.6139604527467317,0.930678811317694,0.0025344351371004853,6.243215560913086
18,12.114369870809849,tungsten,eurofer,H2O,70.04372779152295,SiC,Li2TiO3,Be,H2O,0.2032267104642077,0.4951087871002972,0.4614549389660727,0.18083350053042865,0.2952545246575137,0.0948100092242044,0.4291019655878533,0.0012590090154201688,0.39093462459567097,0.6078063663889088,0.762916686303061,0.0032207493272644336,6.313255310058594
