,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,0.15662819257250993,tungsten,SiC,D2O,342.7060348815915,eurofer,Li4SiO4,Be,H2O,0.7483445994638865,0.8652228332631062,0.00308629370037361,0.4477884080519519,0.08629390427978208,0.17736916608861414,0.2885485215796517,0.24099180834683576,0.22457425751060128,0.5344339341425631,1.0239258971877194,0.002448206896404361,6.183264970779419
1,6.856932541554638,tungsten,SiC,D2O,345.8965518130793,eurofer,Li4SiO4,Be,H2O,0.7294311254479829,0.44170827479667096,0.6365537765138132,0.16135892627441034,0.05582667110759181,0.5641616240867156,0.21865277853128226,0.07814665156899385,0.4845557958341891,0.43729755259681696,0.4543541059749791,0.0023223034322279925,7.3498148918151855
2,17.72711580027017,tungsten,SiC,D2O,35.842526820206835,eurofer,Li4SiO4,Be,H2O,0.3756083176373712,0.23007850692243104,0.00029097707837955067,0.2897068981286446,0.23430938699168885,0.3908190794858909,0.08516463539377576,0.688806883030371,0.03432843699025077,0.2768646799793784,0.09669472038250422,0.0006646156794545787,7.722134351730348
3,2.1816071908096584,tungsten,SiC,D2O,451.1615701357042,eurofer,Li4SiO4,Be,H2O,0.3382026950752919,0.3881726264596356,0.68948599400455,0.18859968245224104,0.13925570767326068,0.25809350733637565,0.41405110253812266,0.5468362465897928,0.4505431501401723,0.0026206032700349,0.8893830382003838,0.003752383433165601,7.470496416091919
4,5.850194059291848,tungsten,SiC,D2O,83.57984175512068,eurofer,Li4SiO4,Be,H2O,0.3814043666687478,0.9613372883114562,0.2608172316183551,0.3419949656489016,0.12695177005413444,0.3574697299141793,0.17358353438278476,0.11616186210712012,0.3892303420217821,0.4946077958710978,0.7428298223598298,0.004341674205734563,6.780876874923706
5,9.542290594084427,tungsten,SiC,D2O,344.5539902877124,eurofer,Li4SiO4,Be,H2O,0.2845534991999997,0.8613063888706102,0.2531426682079231,0.1278321674554855,0.167571360539918,0.6796637274446122,0.0249327445599843,0.13123464906468393,0.018258730041812585,0.8505066208935035,0.4694322007939514,0.002588606591457509,7.432754516601562
6,1.5017081898822893,tungsten,SiC,D2O,404.27973331222455,eurofer,Li4SiO4,Be,H2O,0.15332673747723424,0.18627738985440695,0.9946706382605028,0.3738690381321891,0.16472419087189905,0.32920334387580885,0.13220342712010302,0.8559394309819512,0.13288868794774447,0.01117188107030436,0.5150047167278949,0.002128715864719623,8.111031055450441
7,10.470151568863841,tungsten,SiC,D2O,318.6647980543105,eurofer,Li4SiO4,Be,H2O,0.8465097299579399,0.08194018029932137,0.3445037259480914,0.18481539968478614,0.024925460311111636,0.2362954017119131,0.5539637382921889,0.3464732711329689,0.2841057270285773,0.3694210018384538,0.13511570653889332,0.000746577199924904,16.66762375831604
8,3.757509774128172,tungsten,SiC,D2O,456.39502637128095,eurofer,Li4SiO4,Be,H2O,0.8042739609233528,0.2191904774372646,0.4136450138320471,0.5163303076909861,0.3750323967498447,0.04361372874006751,0.06502356681910168,0.4797971268494047,0.5135082014084127,0.006694671742182563,1.4837447120463945,0.004888440266752284,7.001614093780518
9,3.2764771973507867,tungsten,SiC,D2O,295.1309744115892,eurofer,Li4SiO4,Be,H2O,0.3109869665620877,0.6707852362257339,0.0273146744993692,0.1420005151359828,0.5054328963688595,0.002407390741601707,0.35015919775355603,0.5665834158285362,0.35186338790738136,0.0815531962640824,1.0907634849142902,0.002647573361212702,6.215963840484619
10,10.986752953502279,tungsten,SiC,D2O,492.41001940105764,eurofer,Li4SiO4,Be,H2O,0.6218562118623708,0.3408333198195368,0.03756282724090732,0.4645596377859954,0.016275084828237047,0.4950919915991334,0.024073285786634133,0.11679166979523785,0.7148627285311288,0.16834560167363322,0.12816408805043844,0.0006810214514152644,7.888905048370361
11,1.527581128353963,tungsten,SiC,D2O,457.7449597995369,eurofer,Li4SiO4,Be,H2O,0.7427307257963557,0.5943448680371163,0.8048706166128009,0.653732581854196,0.17612614119032272,0.056376271798889536,0.11376500515659173,0.2441807945417165,0.6449814961508673,0.11083770930741604,1.8199399761617272,0.005179484205860893,7.160743474960327
12,5.2780957477007995,tungsten,SiC,D2O,258.66514615202794,eurofer,Li4SiO4,Be,H2O,0.07991996097437215,0.28932454612681313,0.4059082194948905,0.009017545927829277,0.029966922524199163,0.2929484174610169,0.6680671140869546,0.002431784353887157,0.5916031167145672,0.4059650989315456,0.11073495162418748,0.0004341475009895025,7.934753894805907
13,13.141304658624382,tungsten,SiC,D2O,297.5176141668419,eurofer,Li4SiO4,Be,H2O,0.4982095087596702,0.4067683496702831,0.2955481756289613,0.2032779988668882,0.5105730776646173,0.09335644177578348,0.19279248169271074,0.13201996913239664,0.6517318912968728,0.21624813957073066,0.6976687713032605,0.0027645891742946647,6.670696496963501
14,16.735600310398894,tungsten,SiC,D2O,142.8016070439069,eurofer,Li4SiO4,Be,H2O,0.276261556369626,0.500859953324218,0.6116324339051147,0.18630759634976807,0.1323350281221325,0.43570269259709465,0.2456546829310047,0.05010700856924508,0.7978086263467633,0.15208436508399145,0.3022298260522153,0.0013759418544526596,7.254573583602905
15,19.721043644348022,tungsten,SiC,D2O,209.72343379078842,eurofer,Li4SiO4,Be,H2O,0.29945603170054913,0.9147237461458692,0.5569024951167082,0.17012893625655132,0.6121128356004346,0.16078306056874556,0.0569751675742685,0.056045913608843784,0.37041359250138267,0.5735404938897736,0.4723535933159845,0.001577958047151141,6.529683589935303
16,3.849621211536838,tungsten,SiC,D2O,486.008863703078,eurofer,Li4SiO4,Be,H2O,0.1579184388341227,0.5688071606423264,0.5602743255379558,0.03937003666188392,0.123427047341602,0.6853371620085403,0.15186575398797375,0.12426152196592008,0.7355153087068054,0.1402231693272744,0.3759186583981814,0.0013542451058109293,8.05544114112854
17,16.835547926307996,tungsten,SiC,D2O,491.3109118761717,eurofer,Li4SiO4,Be,H2O,0.3303628600442875,0.14365045904058205,0.8545902823383801,0.6958245929870578,0.039849963517371405,0.0876597065259975,0.17666573696957316,0.16163161253929412,0.34363645831564354,0.4947319291450624,0.3521528067518667,0.0023218569913170434,7.342790126800537
18,5.0274491085999005,tungsten,SiC,D2O,372.60448461441683,eurofer,Li4SiO4,Be,H2O,0.9747374445497814,0.6243074070363948,0.7554786631858631,0.32649123330262503,0.026394147064662542,0.3369573428963169,0.31015727673639554,0.06917021479966314,0.025316644025642543,0.9055131411746944,0.6953145403220171,0.002394846737316266,7.220770120620727
