,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,15.977978663532555,tungsten,SiC,D2O,205.0967022689637,SiC,Li2TiO3,Be12Ti,H2O,0.4568522820692938,0.7405950921554231,0.2665299106302773,0.10705996795116364,0.7387925653580494,0.1387290889947999,0.015418377695987138,0.27405862406094805,0.4462792256612393,0.2796621502778128,0.5264472624392178,0.0033571405492114183,6.83318305015564
1,11.400174951790133,tungsten,SiC,D2O,259.1968281025084,SiC,Li2TiO3,Be12Ti,H2O,0.07438557833978976,0.025492495665488057,0.6638171616685807,0.4032261594402847,0.0922077869715562,0.3871853247886025,0.1173807287995566,0.16070522390808376,0.675843522931281,0.16345125316063513,0.12249160474805157,0.00046413369367458135,6.5998783111572275
2,0.9613487449187574,tungsten,SiC,D2O,84.9070542597253,SiC,Li2TiO3,Be12Ti,H2O,0.1031508345735711,0.3355448117836252,0.4032395405373321,0.1564386032713031,0.2730888639734099,0.4462032457044586,0.12426928705082853,0.14321685031499098,0.4422032787163408,0.4145798709686682,0.6554785537187751,0.002992015770721765,5.8212080001831055
3,12.515592300769589,tungsten,SiC,D2O,432.40320680705287,SiC,Li2TiO3,Be12Ti,H2O,0.4156706606707216,0.3950853760417585,0.5334374049402351,0.009388130816092329,0.39590030604078696,0.32797211929526193,0.2667394438478588,0.1774928120423151,0.32857911175583193,0.4939280762018529,0.5204781549218023,0.003918198454616061,6.176402568817139
4,14.633068555214162,tungsten,SiC,D2O,179.32498593567914,SiC,Li2TiO3,Be12Ti,H2O,0.6681640365889512,0.3228860017797809,0.7502919287014819,0.2743091000563328,0.015763865372501566,0.2728829238442065,0.4370441107269591,0.40832425130228506,0.1715852556156502,0.4200904930820647,0.35968855175417264,0.0019519297276971305,6.802760601043701
5,9.411343319080016,tungsten,SiC,D2O,55.26985705445803,SiC,Li2TiO3,Be12Ti,H2O,0.06400287228267397,0.06934870017792882,0.549309312675877,0.717027260312903,0.08524410159024197,0.15002078323246548,0.04770785486438937,0.2517668660630958,0.4758079920545894,0.2724251418823148,0.18531702233259645,0.0009425480384620898,13.389059066772461
6,3.0085238678097115,tungsten,SiC,D2O,389.6477203995912,SiC,Li2TiO3,Be12Ti,H2O,0.11342130391053462,0.7183469268883304,0.9961050305697716,0.010835476642701429,0.4582553493102549,0.22477782102703286,0.3061313530200107,0.02869488809280278,0.5054528693921839,0.4658522425150134,0.8295399649473604,0.0018508708417440973,10.87326717376709
7,3.837547791636609,tungsten,SiC,D2O,375.17322936669007,SiC,Li2TiO3,Be12Ti,H2O,0.7723527789723271,0.5431999818059533,0.1380763084440918,0.34107974743247843,0.1222820506262913,0.26407134220899603,0.2725668597322344,0.15935342368761962,0.1449585596447901,0.6956880166675903,0.8154264540698218,0.0030829065735374344,10.847919464111328
8,13.4839810894169,tungsten,SiC,D2O,172.16691522112586,SiC,Li2TiO3,Be12Ti,H2O,0.9174166978016728,0.25597060497961355,0.9992856362035304,0.01933439567228577,0.2659842494508254,0.04148855544576938,0.6731927994311195,0.06061255262359564,0.8828894386446262,0.05649800873177827,0.5528748650056594,0.0029288323717552808,6.146713733673097
9,9.890639747636916,tungsten,SiC,D2O,170.62191793661947,SiC,Li2TiO3,Be12Ti,H2O,0.3846487862350115,0.7459096898221066,0.5372655543939342,0.42718099684427424,0.04521607808302158,0.2628284264727415,0.26477449859996266,0.5654136540360546,0.08220759415988338,0.352378751804062,0.6278210088649228,0.0021209629717384108,6.755037546157838
10,2.4297346226010186,tungsten,SiC,D2O,204.0868096696302,SiC,Li2TiO3,Be12Ti,H2O,0.5650334070122235,0.7880441366130617,0.9368025201555472,0.2112482798010972,0.2133314919838988,0.33126644390551857,0.2441537843094856,0.3101975819251098,0.3327127560847562,0.3570896619901339,1.0556568921037783,0.0036509492768870577,5.8239920139312735
11,8.857914731807535,tungsten,SiC,D2O,360.7751918508909,SiC,Li2TiO3,Be12Ti,H2O,0.027571747018622528,0.1114749454071594,0.556437333614922,0.1036270962315275,0.5141197331844028,0.3667121778139091,0.015540992770160503,0.19626886753411624,0.208820971514922,0.5949101609509617,0.3736518133784901,0.002832131743029614,6.208476781845093
12,1.2965957665085948,tungsten,SiC,D2O,140.47238627474812,SiC,Li2TiO3,Be12Ti,H2O,0.1125230059010438,0.12303584591536565,0.8067902716173628,0.28194638495713603,0.6548850450360002,0.03634796296149073,0.026820607045373,0.34358532520910057,0.1927920863025741,0.4636225884883253,1.3667598911048322,0.00378977559591984,6.227173328399657
13,11.404509996116664,tungsten,SiC,D2O,380.50969466100463,SiC,Li2TiO3,Be12Ti,H2O,0.8986836779813071,0.4139067976814265,0.3526010547577165,0.21016163181523845,0.004257150303753854,0.5594929966591081,0.22608822122189964,0.2232808687572903,0.33752874349551537,0.4391903877471944,0.3247567918892649,0.003102762457404223,6.34989857673645
14,18.040932762659725,tungsten,SiC,D2O,375.5405310006421,SiC,Li2TiO3,Be12Ti,H2O,0.3346795863385359,0.6180527347747392,0.2533809318856277,0.12284711148464808,0.2266614943235245,0.41533560198082303,0.2351557922110043,0.0923834312774702,0.2631402557901375,0.6444763129323924,0.37663336854912,0.00222600667081286,6.135777950286865
15,19.703915504203227,tungsten,SiC,D2O,292.7421526943481,SiC,Li2TiO3,Be12Ti,H2O,0.5322466615746704,0.2926574636799876,0.32297243414805354,0.2508839489651058,0.2826160653209246,0.3384519010207194,0.12804808469325016,0.8625148765383787,0.05868733791884893,0.0787977855427723,0.2887783914784849,0.001517134917095259,8.123123645782469
16,12.722671467504982,tungsten,SiC,D2O,331.5188512665626,SiC,Li2TiO3,Be12Ti,H2O,0.6291774761093996,0.6979302381990785,0.537176060224445,0.13271601263260166,0.2635437864299864,0.31549098204685544,0.2882492188905565,0.3788293599157863,0.4260709439757712,0.19509969610844266,0.6176587137172261,0.005143729987617627,6.6972270011901855
17,6.853647368424247,tungsten,SiC,D2O,7.7103124101655105,SiC,Li2TiO3,Be12Ti,H2O,0.7590380548770761,0.4522813709843944,0.3241607826604812,0.4501812289671754,0.1820719800416896,0.3402025492178996,0.02754424177323551,0.3133624414380564,0.3457091864912477,0.3409283720706959,0.07035486264361465,0.0005205829153978686,5.692059516906737
18,10.30125588250275,tungsten,SiC,D2O,484.4698996925582,SiC,Li2TiO3,Be12Ti,H2O,0.7743810323305261,0.5032283002078095,0.02951754519092975,0.4728335392648592,0.2496060828798209,0.2420993401819206,0.035461037673399226,0.07647494761007853,0.2636876410868177,0.6598374113031039,0.6350753356586173,0.0026487625348139737,11.524295091629028
19,2.9237213192688305,tungsten,SiC,D2O,189.26135281806825,SiC,Li2TiO3,Be12Ti,H2O,0.09507274612184856,0.3746089919595248,0.3896084881429135,0.4229166966408121,0.04359971994508553,0.09378319237657827,0.4397003910375241,0.1992949389831416,0.462875540315691,0.33782952070116745,0.9235535920350068,0.003178998720747703,11.618447303771973
20,6.3201907127487935,tungsten,SiC,D2O,427.70038724657485,SiC,Li2TiO3,Be12Ti,H2O,0.5170485582439692,0.5177079720043539,0.3978435476289187,0.32533652550497844,0.040100701166863865,0.40038393392634575,0.234178839401812,0.26544169713699944,0.24563175340502624,0.4889265494579743,0.6584464103195345,0.0031877829828560683,12.71958589553833
21,1.4779774319059988,tungsten,SiC,D2O,100.30964298804936,SiC,Li2TiO3,Be12Ti,H2O,0.11803369392322595,0.32888374818540056,0.9352224370144578,0.21800502395839794,0.36243690942455664,0.34606101518802496,0.07349705142902037,0.42449934656377136,0.5316888995926095,0.043811753843619065,0.954330394285814,0.00436152222824907,6.280288219451903
22,11.051028799296043,tungsten,SiC,D2O,35.631036517076545,SiC,Li2TiO3,Be12Ti,H2O,0.12731981601264308,0.7432731907925262,0.8983938492920973,0.5588668805662312,0.06733297458726548,0.028015141183966242,0.3457850036625369,0.006893506991591831,0.5813646634563137,0.41174182955209454,0.5980442692171577,0.0028805811228147012,6.290669918060303
23,17.46763664661247,tungsten,SiC,D2O,386.85981425305016,SiC,Li2TiO3,Be12Ti,H2O,0.894905965333758,0.5410390241476409,0.3267046394763259,0.06584027337913824,0.03722777818407206,0.7496283769835952,0.14730357145319453,0.5021265205698555,0.25152878505567783,0.2463446943744665,0.2898717311375234,0.0015439307115001095,7.244259834289551
24,7.421713424466077,tungsten,SiC,D2O,315.2143252862345,SiC,Li2TiO3,Be12Ti,H2O,0.5305552149255289,0.9598375597039144,0.8469316559955641,0.33334096886487496,0.07485468977551832,0.4336783690763965,0.15812597228321013,0.5140000971162323,0.27264518361850504,0.21335471926526267,0.7977328597938872,0.003448511483649728,6.477276563644409
25,11.492736880918246,tungsten,SiC,D2O,468.36412077130655,SiC,Li2TiO3,Be12Ti,H2O,0.07701058303823904,0.2620294328852182,0.5215901179299264,0.03677070252539187,0.32875070252587496,0.1595722152438689,0.4749063797048641,0.6826321744700814,0.0712566750976759,0.2461111504322427,0.4668248200803515,0.0029734994725660736,7.009554386138916
26,3.479925726992721,tungsten,SiC,D2O,458.09971311865456,SiC,Li2TiO3,Be12Ti,H2O,0.08119941003747855,0.7558728040692091,0.49831360354021503,0.0016074671079863384,0.4005774130187669,0.422242462733312,0.1755726571399348,0.5846323990263241,0.16468958403464326,0.2506780169390327,0.7364820151568375,0.002879313099543441,6.317008972167969
27,7.324822490649563,tungsten,SiC,D2O,392.00535702483256,SiC,Li2TiO3,Be12Ti,H2O,0.7417992806854551,0.4366218181706861,0.930693143174326,0.05682247450088785,0.04195951183238647,0.8463648063567989,0.05485320730992682,0.6118896927049824,0.1642179069766128,0.22389240031840468,0.5561093786291834,0.0036364294006144032,6.655181407928468
