,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,18.985101590778974,tungsten,SiC,He,84.08321148687314,SiC,Li4SiO4,Be12Ti,D2O,0.4529151628465583,0.06552202271599539,0.26522314977233064,0.4466526160385425,0.19101113793501145,0.2717882493935975,0.09054799663284853,0.29108603120635423,0.4849729634068475,0.22394100538679831,0.4603715839819265,0.0029081668318872963,7.284073352813722
1,17.543516993739093,tungsten,SiC,He,446.0534894496095,SiC,Li4SiO4,Be12Ti,D2O,0.8598478495906328,0.17803228786918868,0.3366991552041123,0.020963819298894137,0.21563954221956672,0.5598234663721092,0.20357317210942985,0.4265369601778103,0.001581704548330176,0.5718813352738594,0.8084402573306855,0.004443746936842909,6.892991304397582
2,12.228919059812036,tungsten,SiC,He,156.65199581963498,SiC,Li4SiO4,Be12Ti,D2O,0.4569265515014004,0.6788086064110679,0.6412849752820082,0.4681006567413898,0.2130354115211869,0.2108366325255436,0.10802729921187973,0.7616168124152619,0.21205957781802592,0.02632360976671224,0.7403109594563888,0.004167904711261361,7.631237745285034
3,13.611370688557885,tungsten,SiC,He,188.22860183039955,SiC,Li4SiO4,Be12Ti,D2O,0.5543185736951244,0.35427489098787845,0.3826311784156051,0.08307025442476815,0.2412942377923661,0.15457063876410035,0.5210648690187654,0.17079763061108322,0.2757149113862807,0.553487458002636,0.9260727793956096,0.004929936020256927,5.9722442626953125
4,0.205536667418742,tungsten,SiC,He,460.31553365237113,SiC,Li4SiO4,Be12Ti,D2O,0.7688235397831964,0.29976763810006835,0.19308561166075666,0.16553265011629073,0.18764079452579333,0.03263487007745037,0.6141916852804655,0.14030181407172082,0.6998605656151171,0.15983762031316218,1.0800795228463829,0.003826535711569893,5.446323871612549
5,2.5490267413144863,tungsten,SiC,He,318.98720879076836,SiC,Li4SiO4,Be12Ti,D2O,0.17815364405572146,0.33598877089253704,0.1232301973565192,0.494550730621647,0.42623201144995626,0.06486967687349035,0.014347581054906432,0.13417976706156426,0.08569578030459142,0.7801244526338443,1.156719677862418,0.0033725063085089275,5.653947591781616
6,18.91751827717796,tungsten,SiC,He,88.47610590055605,SiC,Li4SiO4,Be12Ti,D2O,0.3194992625051435,0.0030414388680983784,0.3801222236645956,0.3095742580185562,0.3173944454636672,0.27187099278359944,0.10116030373417714,0.055936794107542535,0.9191350644004996,0.024928141491957708,0.19315597256928047,0.001399975656019476,6.864095687866211
7,7.2526595859312,tungsten,SiC,He,428.822888350448,SiC,Li4SiO4,Be12Ti,D2O,0.18254743901244475,0.058035570890594974,0.7963045807307485,0.3739426938438373,0.10460982633373468,0.3858939846771477,0.13555349514528045,0.13673325269385056,0.3155169606606699,0.5477497866454796,0.6358338657080105,0.0027152212649372604,6.216488599777223
8,5.862657717344838,tungsten,SiC,He,356.82058236793296,SiC,Li4SiO4,Be12Ti,D2O,0.19736251387012216,0.5794816148512905,0.7561185727023034,0.178830007474246,0.14589353491465046,0.41098504165616623,0.2642914159549373,0.4530252629583244,0.4718450086525198,0.07512972838915594,0.8378040075819888,0.003929971248977842,6.165536165237428
9,4.799099305326551,tungsten,SiC,He,251.49304093677554,SiC,Li4SiO4,Be12Ti,D2O,0.955782856200646,0.9002574363811652,0.08216179323191297,0.0822562947792905,0.050577010096997985,0.5510627154233874,0.316103979700324,0.5003637302054565,0.3525414626435624,0.14709480715098114,0.8399786907012073,0.003810337597053113,11.580808162689207
