,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,9.818019083295775,tungsten,SiC,H2O,222.28157810782207,SiC,Li4SiO4,Be,D2O,0.026207561600015028,0.9865438788971892,0.2280274532663692,0.1540301546055623,0.2874877540259507,0.33841664687906753,0.2200654444894196,0.06701668639595591,0.38473711226965696,0.5482462013343872,0.7409742529861324,0.002934461930784559,5.813979148864746
1,18.87718945895918,tungsten,SiC,H2O,117.44165404473856,SiC,Li4SiO4,Be,D2O,0.5542776984903669,0.8266199205353919,0.5623877969291307,0.5556760771174298,0.1496225725335042,0.16468313354640055,0.1300182168026653,0.18506000464355568,0.30470664853375595,0.5102333468226882,0.9781578985604458,0.003923976812245184,6.5012195110321045
2,6.772394857645441,tungsten,SiC,H2O,257.60939225899284,SiC,Li4SiO4,Be,D2O,0.10996079363515343,0.7084906630777857,0.7447198160660459,0.025328155491802173,0.6853437278350416,0.027275203756733892,0.26205291291642235,0.6372141837191176,0.30518968218196324,0.05759613409891915,0.9839486967266972,0.0027261535488256987,6.289013147354126
3,6.6671593297852425,tungsten,SiC,H2O,142.57596720262944,SiC,Li4SiO4,Be,D2O,0.18046178678756808,0.6596444306651442,0.4664259893932214,0.2193606778806535,0.01767671217302195,0.5214375324946415,0.2415250774516829,0.2339412861623336,0.32322304080319125,0.4428356730344752,0.7052449455360803,0.002156658676032457,6.18856143951416
4,2.455238685873109,tungsten,SiC,H2O,122.59360344439872,SiC,Li4SiO4,Be,D2O,0.966998334535196,0.6853534367663453,0.0887553312876711,0.2271138314849511,0.018649201769708298,0.5180836914644965,0.23615327528084426,0.10449738733502284,0.043492077334501264,0.852010535330476,0.7497995247435376,0.0031848526132490906,5.5659379959106445
5,7.159207398882284,tungsten,SiC,H2O,494.07693319177656,SiC,Li4SiO4,Be,D2O,0.6355052398882924,0.4861857197822754,0.33970773620287675,0.098514211616054,0.5150430665434134,0.3131332927177053,0.07330942912282717,0.01998706239761525,0.9029390730592692,0.07707386454311553,0.7576555776343654,0.003601533365671465,5.699083089828491
6,12.91406142666672,tungsten,SiC,H2O,221.9664257821936,SiC,Li4SiO4,Be,D2O,0.0012410633350038447,0.2503173562802591,0.3989404871057621,0.03636269090864399,0.25729789303207623,0.09537735704071798,0.6109620590185618,0.2942252750470385,0.2490781906850185,0.456696534267943,0.4272657491681642,0.002654666571199249,6.4484078884124765
7,19.32624612128432,tungsten,SiC,H2O,148.08967654897737,SiC,Li4SiO4,Be,D2O,0.3014543252452889,0.5699506959495366,0.5056537032952209,0.02752154375174765,0.6849936508338235,0.04503434635078695,0.242450459063642,0.4301784614136905,0.5673936191744544,0.002427919411855035,0.5128482179880217,0.001994915938304345,7.510545492172241
8,7.731517527627014,tungsten,SiC,H2O,361.2953217984426,SiC,Li4SiO4,Be,D2O,0.0593255740241313,0.7332709278066256,0.06759756813707185,0.391017682118226,0.21909442706024,0.0006137188252290728,0.389274171996305,0.06073828796060876,0.6507262083788864,0.28853550366050484,0.8826813424151414,0.002631252519388258,5.703981399536133
9,3.815690823755362,tungsten,SiC,H2O,8.600955374944263,SiC,Li4SiO4,Be,D2O,0.7583774013535735,0.756485047337202,0.3824483977302993,0.29636759690200504,0.03148570819175225,0.2370267133518609,0.4351199815543817,0.3895190590389541,0.2607998126689618,0.34968112829208425,0.057037839866317726,0.0003341485355511968,5.446016311645508
