,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,13.262492667319933,tungsten,SiC,D2O,241.28601726359366,eurofer,Li2TiO3,Be,H2O,0.03109039560911442,0.018382836006096803,0.7745496422870132,0.1878814865375575,0.23872189599933585,0.18878905977857013,0.3846075576845364,0.27797857554448296,0.7085552680556113,0.0134661563999059,0.021889174868779025,0.00011895136190719343,8.089995622634888
1,11.683375066953905,tungsten,SiC,D2O,342.7857584986113,eurofer,Li2TiO3,Be,H2O,0.18047866124605727,0.06564226252584228,0.7769557557477595,0.4011542497532789,0.01401776371106329,0.5358187795059636,0.04900920702969439,0.2230547370566024,0.7248643410131271,0.05208092193027058,0.010582558165241564,4.642186673892107e-05,8.009023189544678
2,3.4017383861907984,tungsten,SiC,D2O,468.6747212083297,eurofer,Li2TiO3,Be,H2O,0.53273754391551,0.5433159353479974,0.9134316355003124,0.21844845795945847,0.11474972438288815,0.40545621914322666,0.26134559851442674,0.012708822636611224,0.4668680536676425,0.5204231236957463,0.8368978591046083,0.0019249304976332196,7.378658771514893
3,1.5214541697665984,tungsten,SiC,D2O,492.1511692416888,eurofer,Li2TiO3,Be,H2O,0.7263859778823675,0.9662632461554441,0.16332870686898815,0.15341727325072124,0.13387344446951166,0.12467141034373815,0.5880378719360291,0.4465234792900418,0.14999056253799584,0.4034859581719624,1.1037222720606399,0.002966253649409297,6.4802868366241455
4,15.653660469870891,tungsten,SiC,D2O,35.387416227337155,eurofer,Li2TiO3,Be,H2O,0.30361033157092443,0.1897808611728016,0.8495902683364013,0.5677296723612826,0.03149065391707672,0.23069511863343475,0.17008455508820616,0.1604657987550847,0.4070496778796271,0.4324845233652882,0.12051507980367468,0.0008497944269998793,7.2571871280670175
5,15.239322118157654,tungsten,SiC,D2O,277.5116928828896,eurofer,Li2TiO3,Be,H2O,0.8094751267794879,0.7859346646674793,0.2334933283036256,0.12836075295630925,0.8116660106467852,0.04262581750073738,0.017347418896168136,0.2155533793490529,0.10706485249580733,0.6773817681551397,0.5736816223732506,0.0031554843538001533,6.517578125
6,5.316927427852094,tungsten,SiC,D2O,75.55162552145241,eurofer,Li2TiO3,Be,H2O,0.8788233661202947,0.5506146142820574,0.5524638845870623,0.07301810841776475,0.4705272866831221,0.2295369294826256,0.2269176754164877,0.035645287414513865,0.8130134954816307,0.15134121710385542,0.8772315128657293,0.0035340513595647507,6.309387683868407
7,14.18328409423685,tungsten,SiC,D2O,64.84027771852668,eurofer,Li2TiO3,Be,H2O,0.9758547815996432,0.8509777951992767,0.3587785924717266,0.030287727337018174,0.802896229137131,0.14405931363572333,0.022756729890127482,0.06312788429236976,0.5374387488356052,0.3994333668720251,0.6168265771203397,0.003449523046389209,6.345062971115112
8,8.103328246107099,tungsten,SiC,D2O,245.6903159351233,eurofer,Li2TiO3,Be,H2O,0.7661214494582795,0.05349451437738738,0.6341933244953021,0.11789888401643946,0.3081327519333837,0.31146425882843704,0.2625041052217398,0.7525914138017626,0.17711010175043926,0.07029848444779803,0.4541188602738802,0.0017236142572248801,8.553748369216919
9,18.411992665951125,tungsten,SiC,D2O,322.42856039323806,eurofer,Li2TiO3,Be,H2O,0.028829419608045193,0.7872395382818278,0.2668784371553833,0.34907142926479884,0.2399380453388009,0.17897456316628094,0.2320159622301194,0.2014241004060661,0.5454296054848708,0.2531462941090629,0.16393718503348972,0.00143206772306004,7.441808223724365
