,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,10.62806287168686,tungsten,SiC,He,426.2253941633993,SiC,Li4SiO4,Be,He,0.4281246018637421,0.6648376365769217,0.3616059059718255,0.033698887541288164,0.4969251132674223,0.1171221509725265,0.3522538482187629,0.7903795872031041,0.0907250867296774,0.11889532606721866,0.9298720596886192,0.00446716787594854,6.9324951171875
1,3.780481860843281,tungsten,SiC,He,222.93916110138528,SiC,Li4SiO4,Be,He,0.18071220427861945,0.8043414041165311,0.07244022073546562,0.02799096683345249,0.6121006917288515,0.3181564993368962,0.0417518421007998,0.4698687011927576,0.08473348294809879,0.44539781585914345,0.968057162280976,0.0040936344340891315,5.958762407302856
2,19.999325107134442,tungsten,SiC,He,337.9035407587637,SiC,Li4SiO4,Be,He,0.7973657518902856,0.3019665112500669,0.16933033098321934,0.14732937993088482,0.5866496965009838,0.13782709710401428,0.12819382646411714,0.802479306184683,0.05511244083040047,0.14240825298491666,0.5400369080749086,0.0018857855060090047,8.178153514862059
3,4.994706967821161,tungsten,SiC,He,419.0727782536881,SiC,Li4SiO4,Be,He,0.8291954871321764,0.2352135496729473,0.8998206098681908,0.20544437856791034,0.10648429998559092,0.6252905985805702,0.06278072286592852,0.5571854795248016,0.2843851115516404,0.158429408923558,0.8803072401066835,0.003411777753847674,6.181102275848389
4,17.275651565796586,tungsten,SiC,He,33.92489113606195,SiC,Li4SiO4,Be,He,0.9069712082852592,0.9484007772676292,0.6846125283905135,0.3676249201665154,0.2889855118496553,0.03241911069680307,0.3109704572870263,0.5671321998461479,0.2801685796643549,0.1526992204894972,0.6631901328815454,0.0020904262386562513,7.53116512298584
5,7.520486526305633,tungsten,SiC,He,79.43842780075111,SiC,Li4SiO4,Be,He,0.6422408182410002,0.94338130180584,0.6608053453903477,0.23784533142974976,0.3505970191679917,0.1860364204690234,0.2255212289332353,0.8576747635850196,0.1065332933973083,0.035791943017671954,1.0875704023525552,0.004962529260948614,6.593287706375122
6,0.2551897601877995,tungsten,SiC,He,350.67583236257525,SiC,Li4SiO4,Be,He,0.2477446891189904,0.1926252832075852,0.4765257403008892,0.5652333238592967,0.2901031232024934,0.05143859380353062,0.09322495913467944,0.5591494199263989,0.4020496535858293,0.03880092648777165,1.9305345930356057,0.005608540534378593,6.3204426765441895
7,10.421702959749144,tungsten,SiC,He,114.91064873532451,SiC,Li4SiO4,Be,He,0.030319087948139086,0.6052337977646227,0.9956816116504584,0.055862085912733055,0.28448659410776195,0.2972450249793953,0.3624062950001097,0.23054993817314245,0.08951736717772911,0.6799326946491284,0.7727830895813247,0.003198025430590735,6.123265743255615
8,19.90571489246673,tungsten,SiC,He,380.482336521306,SiC,Li4SiO4,Be,He,0.6970497041112776,0.16841417812291648,0.5016665842264555,0.08912128437036218,0.6250657089902663,0.2620928699904115,0.023720136648960083,0.2809901540041034,0.545577540744204,0.17343230525169262,0.5821840078307345,0.002808757468833392,7.2186317443847665
9,7.709137579351291,tungsten,SiC,He,363.7487238624338,SiC,Li4SiO4,Be,He,0.14233303086042434,0.022762541071369543,0.2358503650073882,0.08130630617736773,0.4807487126293953,0.0514435796609681,0.3865014015322689,0.0370486705638759,0.28105079579751496,0.6819005336386093,0.5730751385585243,0.0017453175843553266,10.822608709335327
10,8.89980462417009,tungsten,SiC,He,147.92683664501078,SiC,Li4SiO4,Be,He,0.5532752594188411,0.40195640423267065,0.8112984088263724,0.0010165547452374386,0.4697050285848574,0.5166628320690699,0.01261558460083524,0.1784543215658891,0.6129159544470778,0.20862972398703308,0.7461861040601419,0.0028061440490924484,5.9766106605529785
