,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,12.44678029231935,tungsten,eurofer,H2O,230.74190902663966,SiC,Li2TiO3,Be,D2O,0.1173189159818322,0.1432238855086776,0.4782132944883286,0.3047881885979409,0.09240767311663686,0.5735630778566759,0.02924106042874628,0.4144681749479999,0.39133050502478506,0.19420132002721505,0.520970464396969,0.002580496571227242,7.736987829208374
1,18.53074071356756,tungsten,eurofer,H2O,388.38432954174414,SiC,Li2TiO3,Be,D2O,0.6079412274117165,0.1492484904607977,0.6748046757053631,0.13354895457011506,0.2884312822694993,0.5301572147306839,0.04786254842970164,0.3712323906831183,0.16767658884683934,0.4610910204700424,0.7043683159061291,0.0029522653389781922,7.549458742141724
2,13.80509860618824,tungsten,eurofer,H2O,418.0106115659588,SiC,Li2TiO3,Be,D2O,0.2305994482373477,0.5956891885881971,0.4513904931491244,0.4918696525822604,0.2553044762550352,0.04331208115323492,0.20951379000946949,0.6039452380933763,0.26660853790897665,0.12944622399764708,0.7615111794982131,0.001834637275124641,7.7599244117736825
3,11.936088899699055,tungsten,eurofer,H2O,89.29249026564302,SiC,Li2TiO3,Be,D2O,0.4810004392923988,0.2247017234356573,0.11449975370494192,0.2735940862496365,0.2466005167244341,0.002772632040560225,0.4770327649853691,0.2510595826678952,0.6886800930310069,0.060260324301098,0.8709683480597255,0.0031715354542234545,15.067652702331545
4,5.304875428776543,tungsten,eurofer,H2O,445.20400257913,SiC,Li2TiO3,Be,D2O,0.6958321381121721,0.7013648861440646,0.7401551639746958,0.1486386186170044,0.4043659477437427,0.27440234264525665,0.1725930909939962,0.4290675051163532,0.4586191339718039,0.11231336091184292,1.087587562517086,0.0036783775122865366,6.267376184463501
5,9.890551380382,tungsten,eurofer,H2O,83.06003840719927,SiC,Li2TiO3,Be,D2O,0.007903158723924,0.4707700994952109,0.09186539534563187,0.4726923740347773,0.3474023030086286,0.014981099862392471,0.16492422309420154,0.09746669676147496,0.09665363846214356,0.8058796647763815,0.5361970616619182,0.001710957855381966,6.050722360610963
6,9.765543533433792,tungsten,eurofer,H2O,334.66276115843937,SiC,Li2TiO3,Be,D2O,0.7196594970079496,0.6157478804171787,0.6910540139721555,0.05782548861460957,0.10353866580627216,0.2820283083815675,0.5566075371975507,0.20199961746574785,0.2414701721730309,0.5565302103612212,0.9598268144228592,0.0036784855975632953,6.329288005828857
7,13.208427560917073,tungsten,eurofer,H2O,483.2666424074411,SiC,Li2TiO3,Be,D2O,0.2279293325052255,0.9128735495672274,0.9450042163316784,0.1801627771741107,0.3187859141592678,0.04184999118126183,0.4592013174853597,0.5116414767990398,0.11108208259430576,0.3772764406066545,0.9344019501049852,0.004697641459183475,7.040079593658447
8,5.148725624726644,tungsten,eurofer,H2O,24.19428614775948,SiC,Li2TiO3,Be,D2O,0.2578102911047866,0.6116261121185019,0.35207611703183106,0.20905870244579505,0.3578228249058087,0.390241058192837,0.04287741445555924,0.03896459042914571,0.9074183050085168,0.05361710456233765,0.4454903091781929,0.0024209676133690925,6.2142183780670175
9,0.8441383566214399,tungsten,eurofer,H2O,303.99193301863073,SiC,Li2TiO3,Be,D2O,0.4876812194964648,0.30379208696715154,0.19091980938176345,0.2176002731450987,0.416772940791483,0.28006839882970397,0.0855583872337143,0.1518747567253521,0.1854271340238629,0.662698109250785,0.8994469703142662,0.0019615825887905306,5.812016010284424
10,7.570280867346092,tungsten,eurofer,H2O,285.0954110884158,SiC,Li2TiO3,Be,D2O,0.9570158088989896,0.8349756350211734,0.3729310518264756,0.4376232568098076,0.4060935685393828,0.10457767958869192,0.05170549506211746,0.3829016458030506,0.5235022346888526,0.09359611950809672,1.1554689404892695,0.0031922570712286627,6.510478496551514
11,1.5946196282595193,tungsten,eurofer,H2O,302.95995016924275,SiC,Li2TiO3,Be,D2O,0.30237007300200125,0.7184259816223656,0.6568169574678508,0.09198023260676227,0.5494521560496891,0.06147620527015325,0.2970914060733953,0.2558459079984156,0.07948682257790765,0.6646672694236767,1.1071009044362286,0.002782010352813434,9.920557260513307
12,19.41004542204271,tungsten,eurofer,H2O,476.1117880234884,SiC,Li2TiO3,Be,D2O,0.7664851662699015,0.8700513102944516,0.18434376185378853,0.5589624271388095,0.2591238868062013,0.15856077226683624,0.023352913788153105,0.4296946904570706,0.10198844978937016,0.4683168597535592,0.9075886697526708,0.003815313031731757,15.834956884384155
13,11.836742102215908,tungsten,eurofer,H2O,133.15689054896748,SiC,Li2TiO3,Be,D2O,0.3154134048131091,0.3364528117419869,0.4391027580017062,0.31181388083386763,0.1729470563896484,0.2495168394743754,0.26572222330210865,0.13890808660324802,0.3893992027042417,0.4716927106925103,0.935039644269111,0.0037086020209857883,6.518263578414918
14,5.542359507795074,tungsten,eurofer,H2O,40.35338042911374,SiC,Li2TiO3,Be,D2O,0.8427910207657532,0.503537662753745,0.12452124224594716,0.16369476700279526,0.0782299131259356,0.5140524242529717,0.24402289561829746,0.7833441552427441,0.0879723925463761,0.12868345221087962,0.7203301965901041,0.003212840357245028,6.4514615535736075
15,18.181237905454275,tungsten,eurofer,H2O,491.211758594728,SiC,Li2TiO3,Be,D2O,0.2336609024676023,0.3718045943528938,0.8171340474864052,0.06070477813771321,0.3840866332921133,0.012077994544491384,0.543130594025682,0.04541495843252253,0.014309312177438659,0.9402757293900388,1.1086692511437783,0.003877640641036258,5.700592517852782
16,1.6263845209039631,tungsten,eurofer,H2O,437.7950668145857,SiC,Li2TiO3,Be,D2O,0.9376652999016007,0.08674817943454805,0.8586628392334112,0.5955934273254591,0.1175493324417446,0.16188039806611182,0.12497684216668445,0.4520984060087145,0.10720509765143747,0.4406964963398481,1.5920445904172038,0.007301726212830661,6.5989933013916025
17,18.256848495587825,tungsten,eurofer,H2O,21.68872460085664,SiC,Li2TiO3,Be,D2O,0.7856511677081277,0.9141507006150352,0.6148703040934471,0.6593436626579298,0.0010102865599393818,0.015598480363270675,0.3240475704188601,0.3667921615411212,0.286595533628212,0.34661230483066663,0.24786416663596894,0.0013659546296114608,7.689026117324829
18,7.023271889790072,tungsten,eurofer,H2O,119.39584017413068,SiC,Li2TiO3,Be,D2O,0.3947418649919262,0.6148800715335323,0.905570569344632,0.2065583137500572,0.06061250556393227,0.2441702926084092,0.4886588880776014,0.3174238431320033,0.011423276613158508,0.671152880254838,1.0761444425260152,0.003001398146153369,6.153889179229736
19,0.7927790190270656,tungsten,eurofer,H2O,243.9936261023731,SiC,Li2TiO3,Be,D2O,0.9511413466339836,0.7258882446030692,0.8848617301351024,0.4594431088478338,0.22575294380540584,0.2901342268646685,0.02466972048209181,0.06253857326725422,0.6784618378436232,0.2589995888891224,1.4397712650804408,0.007085629743280015,5.995399951934815
20,15.504520537981605,tungsten,eurofer,H2O,278.8105591879223,SiC,Li2TiO3,Be,D2O,0.7455918670940733,0.25470978887414764,0.7944091790556674,0.20261365419356325,0.01779670901541715,0.1828411987296072,0.5967484380614124,0.3207481202594885,0.0697567155999003,0.6094951641406111,0.8508488370413954,0.004036204297650535,6.771962642669678
