,firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0,19.580688696964614,tungsten,SiC,D2O,331.4793997250611,eurofer,Li2TiO3,Be,D2O,0.06289987598659462,0.4567244556915012,0.5787333665326931,0.4094594543214017,0.18823087770441085,0.2166014086932894,0.18570825928089807,0.2009425659552465,0.4713150030621239,0.3277424309826296,0.17775009083174947,0.0012476576396416232,7.190185785293579
1,2.5202702593585946,tungsten,SiC,D2O,226.25716256649216,eurofer,Li2TiO3,Be,D2O,0.6069667918338424,0.11872021013047862,0.9954568514895188,0.037424091433462016,0.04455732746999669,0.2694649372078944,0.648553643888647,0.07998170534437837,0.29911298144059584,0.6209053132150257,0.424836276876916,0.0020541513246626207,6.38987922668457
2,6.153474921874082,tungsten,SiC,D2O,163.02442438915006,eurofer,Li2TiO3,Be,D2O,0.2815178309448704,0.8627366870116508,0.17022097062067687,0.016031984457039933,0.5668120596114924,0.09287358433362992,0.3242823715978377,0.03503467504459293,0.26655307654773513,0.6984122484076721,0.8795482918894608,0.0025108389786247893,6.209260702133179
3,2.4525384154976937,tungsten,SiC,D2O,37.56189048649611,eurofer,Li2TiO3,Be,D2O,0.3228186427710258,0.5646136725124543,0.8266168398189638,0.0192809141494598,0.7597985672272947,0.08160724347235034,0.13931327515089498,0.3032920869497237,0.17289159056692802,0.5238163224833482,0.7794300857581234,0.002731109605843325,6.179762125015259
4,2.6462016428100577,tungsten,SiC,D2O,378.9500331417773,eurofer,Li2TiO3,Be,D2O,0.7074581431156005,0.29626630598257553,0.5039672601211884,0.07360823546378455,0.1640023208066075,0.5890326870763737,0.17335675665323416,0.3371977745883523,0.1255746470550212,0.5372275783566265,0.6434561172148836,0.00162833799894434,7.115773916244508
5,11.838106239491847,tungsten,SiC,D2O,178.24810937776553,eurofer,Li2TiO3,Be,D2O,0.8510961107723287,0.99085973459068,0.8634927939599476,0.1127017280479503,0.18382494038240005,0.3616526579750565,0.34182067359459306,0.5036131163320721,0.3578074266087465,0.1385794570591815,0.6660682694924802,0.0029886704079866077,15.205166339874268
6,13.895043762798615,tungsten,SiC,D2O,163.83741730177266,eurofer,Li2TiO3,Be,D2O,0.6633999683773604,0.979966574819136,0.7822868976601095,0.2324993972968919,0.5275090675157333,0.1801643725791352,0.0598271626082396,0.10930896408364946,0.6030267967519031,0.28766423916444744,0.6614350949476269,0.004589322724834018,13.657690286636353
7,2.324109588794629,tungsten,SiC,D2O,75.42777214609903,eurofer,Li2TiO3,Be,D2O,0.9679160305388292,0.20064967074955364,0.11553895834697947,0.05051609689712546,0.2460732568176889,0.25616744777928435,0.4472431985059012,0.559937969346345,0.18373348793053645,0.2563285427231184,0.8600783433455585,0.002689018694348048,6.3321146965026855
8,15.112487899800565,tungsten,SiC,D2O,362.0563474038602,eurofer,Li2TiO3,Be,D2O,0.7546665978282281,0.2719986883782122,0.1738657798663389,0.05095389072390728,0.3690337459973064,0.15627740808856855,0.4237349551902178,0.12701751249069118,0.6779264760897037,0.1950560114196052,0.5377707032595008,0.00208766634690247,6.830899477005005
9,18.12030936121885,tungsten,SiC,D2O,152.33991819975114,eurofer,Li2TiO3,Be,D2O,0.5243084964454215,0.6392707368386219,0.4051326835187848,0.2282071837652806,0.14798444311605732,0.5341928640990135,0.08961550901964847,0.3952713950390625,0.07391266305304174,0.5308159419078958,0.2595463452700903,0.0016691674688258393,7.2505435943603525
10,13.262415172477827,tungsten,SiC,D2O,21.087265240911037,eurofer,Li2TiO3,Be,D2O,0.5699214045675922,0.015259647793092744,0.8102525094066793,0.12487310217087673,0.41267055209339787,0.30243472081997513,0.16002162491575034,0.2844377434424697,0.1173339109254294,0.5982283456321008,0.05044221480870022,0.0006609551816582388,6.677905559539795
11,5.418907923399364,tungsten,SiC,D2O,167.52129576011725,eurofer,Li2TiO3,Be,D2O,0.10676589950939884,0.2385282704042906,0.32970042279831224,0.07785075491563058,0.04140200471632679,0.4732689708981578,0.40747826946988497,0.09755299532592723,0.3621970819165785,0.5402499227574942,0.09436952551677373,0.0003006294265413672,6.770731925964356
12,10.782477234125366,tungsten,SiC,D2O,461.6918481806025,eurofer,Li2TiO3,Be,D2O,0.3573694329766425,0.08081892902893463,0.08516435507107699,0.3460890653181331,0.0562975317770662,0.4690781527615271,0.12853525014327372,0.08890683598051792,0.14525877578387325,0.7658343882356089,0.07440558236423486,0.0005617324008810894,7.023155450820923
13,8.77606433277714,tungsten,SiC,D2O,487.9482804030738,eurofer,Li2TiO3,Be,D2O,0.7911883133387981,0.8005285428185078,0.8165593165675843,0.14549064779583576,0.5761360181905237,0.2150436631409421,0.06332967087269842,0.3259198208171829,0.05258769639270138,0.6214924827901158,0.8403072507773943,0.0021172994531986167,6.631370782852173
14,16.51985118809835,tungsten,SiC,D2O,260.2785790929938,eurofer,Li2TiO3,Be,D2O,0.09671950538063734,0.11542304253145452,0.9710639653443364,0.11800461820008545,0.5157337297171498,0.3006033914920854,0.06565826059067935,0.6532796448530497,0.17501781558935206,0.17170253955759826,0.13963391491304272,0.001028109338114773,8.18396782875061
15,12.200547897385327,tungsten,SiC,D2O,421.9562856767282,eurofer,Li2TiO3,Be,D2O,0.3343930129349785,0.6298871114868938,0.26715794407994964,0.027782025105665548,0.6788003294169075,0.2599685752320544,0.03344907024537246,0.5137447566741771,0.2754518193890572,0.21080342393676585,0.603735414908455,0.0017675102519528114,7.498845100402832
16,14.989820716291796,tungsten,SiC,D2O,182.97398510042012,eurofer,Li2TiO3,Be,D2O,0.9168238449357856,0.9204689875070508,0.5222810570414018,0.010547983723256618,0.1286336746118698,0.5325397393759065,0.3282786022889673,0.8679390975650517,0.07003169073130945,0.062029211703638974,0.4551680874012648,0.0021999654174360067,8.272763252258299
17,11.905159361714034,tungsten,SiC,D2O,48.9074390172669,eurofer,Li2TiO3,Be,D2O,0.31817090220420585,0.5644391952525118,0.8043658319959622,0.21330790702614627,0.3236853496613208,0.17433703977574375,0.2886697035367893,0.0922457716849339,0.8316294440432366,0.07612478427182957,0.6181303787172808,0.0033714429993038954,6.755198240280151
18,5.8915100506657065,tungsten,SiC,D2O,84.47665158318979,eurofer,Li2TiO3,Be,D2O,0.23796544281620802,0.1637110666583952,0.35065587142030963,0.22229505814891948,0.6908767699962798,0.05288013342657531,0.03394803842822538,0.028512480973928975,0.9276643092056596,0.04382320982041132,0.7026755969689473,0.0019396796167175379,13.683430194854735
19,1.0665354062738277,tungsten,SiC,D2O,145.35621127229123,eurofer,Li2TiO3,Be,D2O,0.2242813872828041,0.32769456240223394,0.4602491357589607,0.06509822603257429,0.1455818894646456,0.6282240099065295,0.16109587459625074,0.4917472393551764,0.015503495095450731,0.4927492655493729,0.3745862534703758,0.0013751378491950088,15.726151943206787
20,18.317301816798626,tungsten,SiC,D2O,276.9649143326072,eurofer,Li2TiO3,Be,D2O,0.7806697145343815,0.6273906917185724,0.2648135507684113,0.09196983369937864,0.17725023512737684,0.7234272116357848,0.007352719537459941,0.4932850090884047,0.06703659448403303,0.4396783964275621,0.2639263343708335,0.0014731939744194965,7.483153343200684
21,9.849412671913504,tungsten,SiC,D2O,44.42922147754025,eurofer,Li2TiO3,Be,D2O,0.6460749957829809,0.5190908415330967,0.527025374382559,0.01670264875623063,0.1850650011222577,0.0949739242822161,0.7032584258392957,0.3759869190606573,0.4063928234116061,0.21762025752773664,0.6812061086866743,0.0019918845366635675,6.7209341526031485
22,0.6688406939517488,tungsten,SiC,D2O,306.8296894756891,eurofer,Li2TiO3,Be,D2O,0.25794633613411344,0.7999715806814965,0.361350900328122,0.38914731382319856,0.2750406058880069,0.2575384071788944,0.07827367310990024,0.3407420570838501,0.3462203467429713,0.3130375961731786,1.0568409797161828,0.003501225482137593,6.807189702987671
23,13.539991089836033,tungsten,SiC,D2O,357.82451731832566,eurofer,Li2TiO3,Be,D2O,0.8716724675704631,0.07347013805516768,0.3430984543177872,0.2734627661211177,0.056839937073175036,0.4341776153603023,0.2355196814454049,0.9193977638865418,0.08048290667404205,0.00011932943941620206,0.13811025315029826,0.0013109295500793687,8.628061771392822
24,8.673063315811675,tungsten,SiC,D2O,29.248402150899075,eurofer,Li2TiO3,Be,D2O,0.6866731457752592,0.5148886189147386,0.4186157667762765,0.11514816424801452,0.19488677066072627,0.3247132142550343,0.3652518508362249,0.442897290309116,0.4311440149044305,0.12595869478645344,0.5918358383897017,0.0021364603732221673,6.99375057220459
25,6.513101686271023,tungsten,SiC,D2O,214.88303004021614,eurofer,Li2TiO3,Be,D2O,0.7215484700963384,0.8980013820472068,0.5702070066899091,0.5221366064446601,0.13009669127082588,0.060551840617895335,0.28721486166661875,0.14668752323040296,0.7763566024063224,0.07695587436327456,1.0931256394402058,0.0032071817455574057,6.660187005996704
26,14.020473784577465,tungsten,SiC,D2O,51.91342938760901,eurofer,Li2TiO3,Be,D2O,0.4287290161767832,0.5551724241045091,0.5921776496908329,0.16895427873627838,0.22127185842530048,0.1859043312478743,0.4238695315905467,0.299236762305558,0.1699450847644818,0.5308181529299603,0.4759157499452224,0.002378627713758277,6.752251148223878
27,9.758552273813388,tungsten,SiC,D2O,417.8591023556935,eurofer,Li2TiO3,Be,D2O,0.17980692950742627,0.4916594906198866,0.5620940204604649,0.08996410289964983,0.15251561110697534,0.3719591403277018,0.3855611456656729,0.2739499440797683,0.21085219680996026,0.5151978591102715,0.3637082604303479,0.0016201894759770158,6.933614492416383
28,8.340926650698282,tungsten,SiC,D2O,340.9969149513792,eurofer,Li2TiO3,Be,D2O,0.2500985992969794,0.07637824463768839,0.7731283911924915,0.4452386097343626,0.2642739020380115,0.2415027269936428,0.04898476123398315,0.13777666082396495,0.7771069552736067,0.08511638390242837,0.39153673799981104,0.0012965344260243805,7.520647764205933
29,8.690948830473513,tungsten,SiC,D2O,133.63425169901498,eurofer,Li2TiO3,Be,D2O,0.046914092463103185,0.9697652583729603,0.4374724289678201,0.10300099328358664,0.3205055936048119,0.35458549068423983,0.22190792242736168,0.2913760408235984,0.13637823783494069,0.5722457213414609,0.3614438470755009,0.001584467955229883,7.055472373962402
30,14.40693722523635,tungsten,SiC,D2O,237.85285928701182,eurofer,Li2TiO3,Be,D2O,0.40659180264512906,0.4935275240878344,0.4858672955595234,0.5515524377845283,0.14451638826446872,0.11336009376327702,0.19057108018772592,0.30028653966051505,0.6504043198608697,0.04930914047861538,0.5675463456150691,0.0032911381443035998,7.5374488830566415
31,14.318743346929505,tungsten,SiC,D2O,436.6020848854026,eurofer,Li2TiO3,Be,D2O,0.09942614235038782,0.8923058952243185,0.22965176872707185,0.4332576735650559,0.046265787834149766,0.1317152702056228,0.3887612683951716,0.17849717566484385,0.7077852908059838,0.11371753352917224,0.33225384120425283,0.0018070543695771872,7.074019432067871
32,8.582701906127017,tungsten,SiC,D2O,47.1075510180361,eurofer,Li2TiO3,Be,D2O,0.7923650301823792,0.7432497518910496,0.3068817726442721,0.07697973174846882,0.07210502247938794,0.010727783103484158,0.8401874626686591,0.1900827377394376,0.7205264226551698,0.08939083960539275,0.7508686519155636,0.002614326186396864,6.411633968353272
33,12.587278982086588,tungsten,SiC,D2O,321.66683495790795,eurofer,Li2TiO3,Be,D2O,0.8851643861436537,0.8210695700879536,0.5804013697826673,0.028935966463178888,0.12827451339466112,0.7548623706613513,0.08792714948080863,0.11312323990334612,0.622915661239715,0.2639610988569391,0.4749539868626173,0.003015278613231245,6.908058166503906
34,15.407953553782432,tungsten,SiC,D2O,411.4809055824103,eurofer,Li2TiO3,Be,D2O,0.3529890429899012,0.17830332031006926,0.7874186384281576,0.7541626775935116,0.06328217674737349,0.033721280473353626,0.14883386518576114,0.6023833922238349,0.050586819637316406,0.34702978813884866,0.400532709856858,0.0014912067050161784,7.7932703495025635
35,17.351849724962534,tungsten,SiC,D2O,450.26439617288236,eurofer,Li2TiO3,Be,D2O,0.2748409243701401,0.5730071785231742,0.7456128116995527,0.3740101816205435,0.35726483593183456,0.004577904224785438,0.26414707822283645,0.4365761321006992,0.2496081678216653,0.31381570007763554,0.4722699844854251,0.001395672859611317,7.3815269470214835
36,12.053697130091624,tungsten,SiC,D2O,31.136861700942262,eurofer,Li2TiO3,Be,D2O,0.8924785909176418,0.6669956040604826,0.20511309966138147,0.21446438477542604,0.3968858824013151,0.06524862491981301,0.32340110790344595,0.633554216991856,0.19716373095705853,0.16928205205108546,0.6464404139714939,0.003662123501161093,7.333599805831909
37,16.026815732583696,tungsten,SiC,D2O,170.08839065616414,eurofer,Li2TiO3,Be,D2O,0.16485077533097792,0.769964915161106,0.7301654643696891,0.2655668762758231,0.2980971309126577,0.2449747329844137,0.1913612598271056,0.39279499924549466,0.3344233859707622,0.2727816147837432,0.36776369284656585,0.0020801263268563734,7.450257062911987
38,3.815839946799888,tungsten,SiC,D2O,140.68093807579112,eurofer,Li2TiO3,Be,D2O,0.1066365426064786,0.8049513070731029,0.7870888843653915,0.16947711312839944,0.16373495811819458,0.3655143205058601,0.3012736082475461,0.2434298088081728,0.34870514747041925,0.407865043721408,0.5342702923775777,0.0016154609457593029,6.962008714675902
