firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
12.125859543094432,tungsten,eurofer,H2O,250.836825289733,eurofer,Li4SiO4,Be12Ti,He,0.7898179417884581,0.4558794530293423,0.5554428019294749,0.435114342713736,0.06381091134407604,0.06572156544394481,0.4353531804982433,0.4463828615522763,0.26707611120958896,0.28654102723813474,0.5239305293107385,0.0029245593807538544,8.923559665679932
11.88860495754067,tungsten,eurofer,H2O,17.277011862806056,eurofer,Li4SiO4,Be12Ti,He,0.3104310990113891,0.021766464348600526,0.5483036695046907,0.361773144798136,0.12273016468797752,0.01925835128530467,0.4962383392285818,0.08684913879880762,0.3070200277329378,0.6061308334682546,0.019640658812407633,0.0002740876923011658,7.609308242797852
11.332139129129644,tungsten,eurofer,H2O,71.51411296109717,eurofer,Li4SiO4,Be12Ti,He,0.9601478031423518,0.07031604142910408,0.43558038549272216,0.3346856541201653,0.16252114846521595,0.3475823321934097,0.15521086522120905,0.06210260370852112,0.08831296033639101,0.8495844359550877,0.2749634564623474,0.002140187945240766,8.58928370475769
3.196001436521041,tungsten,eurofer,H2O,237.9982167629429,eurofer,Li4SiO4,Be12Ti,He,0.459060043620325,0.022512222162562327,0.2340745160392513,0.01114966651023586,0.11596657945098413,0.4517141330368508,0.4211696210019292,0.7681559016730093,0.17802302199469197,0.05382107633229866,0.09944943676098925,0.0002656062432509487,9.453180074691772
9.406527846676848,tungsten,eurofer,H2O,153.35093724617022,eurofer,Li4SiO4,Be12Ti,He,0.2707652054789995,0.3826000107236289,0.5688957933538286,0.28652497549369704,0.3789499834288129,0.1190399626852959,0.21548507839219425,0.6607146136648849,0.14591845171538964,0.19336693461972546,0.6347575688296183,0.002886010495016611,7.32538366317749
7.256947873126768,tungsten,eurofer,H2O,254.01495396031152,eurofer,Li4SiO4,Be12Ti,He,0.7643541064534509,0.3824512095859043,0.3612357296902423,0.4146784235941261,0.3208104762861769,0.07222353143613683,0.1922875686835603,0.7864572489511392,0.1067100692972221,0.10683268175163864,0.994169456417912,0.0035876206906912166,7.14739990234375
4.529796787020963,tungsten,eurofer,H2O,307.3824409673847,eurofer,Li4SiO4,Be12Ti,He,0.596509214548557,0.9748594442955872,0.17832794885338887,0.5257501232538419,0.059142440796802025,0.07999631083971967,0.3351111251096365,0.7447292731509013,0.14157636228816578,0.1136943645609328,1.082915193839855,0.0032468681944006574,7.17894434928894
10.641392448246991,tungsten,eurofer,H2O,263.13306692663804,eurofer,Li4SiO4,Be12Ti,He,0.25778025561197826,0.6502631648272682,0.5266804679964202,0.06242402321130641,0.3606769498696799,0.07653565821382942,0.5003633687051843,0.7100995417295789,0.22205215537696088,0.06784830289346018,0.7115863056868438,0.0034731541313066825,7.571647882461548
19.285880482466425,tungsten,eurofer,H2O,496.5658180366613,eurofer,Li4SiO4,Be12Ti,He,0.7620145111766877,0.5427791840024649,0.23957865482588536,0.007700102950892567,0.3548390832613197,0.6185885186032056,0.018872295184582062,0.3492285009394965,0.24098218802819396,0.4097893110323096,0.21225733160075982,0.0008015386739370195,6.791839122772217
11.987870650972008,tungsten,eurofer,H2O,285.4041427711656,eurofer,Li4SiO4,Be12Ti,He,0.6270502836608823,0.9383615052641008,0.08995481755130519,0.2262391053175175,0.5880732883775182,0.033411662100739814,0.1522759442042246,0.2399918932657064,0.414478287083271,0.34552981965102264,0.5374246456816961,0.0011700272295300175,6.468993902206421
