firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
5.921491372508802,tungsten,eurofer,H2O,214.14462173507718,eurofer,Li4SiO4,Be12Ti,He,0.5160095129314716,0.2238605245747304,0.6283933565757275,0.3132018274384791,0.4704387454829986,0.06586669802143894,0.15049272905708336,0.8528457846436396,0.10612131109541703,0.04103290426094328,1.1279884554447555,0.0041490744673375,10.782652616500854
11.57615214505241,tungsten,eurofer,H2O,99.1434485559266,eurofer,Li4SiO4,Be12Ti,He,0.10628402451861453,0.26287535865011524,0.2593086187993401,0.4150553982147172,0.06585071964002655,0.030025422788792524,0.4890684593564637,0.26685561821550857,0.5358363958372538,0.1973079859472375,0.1771828827463255,0.0012260020928451648,8.889853715896606
12.868944707303724,tungsten,eurofer,H2O,288.3691030542642,eurofer,Li4SiO4,Be12Ti,He,0.03478412349267978,0.02597348217486051,0.29335000746268136,0.660460607629533,0.0459113920809858,0.008627874119547284,0.2850001261699338,0.0071783990587227795,0.18912012368597206,0.8037014772553053,0.10184852596475832,0.0003628441610152062,8.159173250198364
15.708095978502689,tungsten,eurofer,H2O,43.235989589538285,eurofer,Li4SiO4,Be12Ti,He,0.25761595820024585,0.1942937420295231,0.2418426487664055,0.4708187867352575,0.0625982944235139,0.2195791892769748,0.2470037295642538,0.28079650462925143,0.6393153627738153,0.07988813259693325,0.06440930094587782,0.0005910345282959657,7.813010931015015
11.054797801593221,tungsten,eurofer,H2O,120.70559331853524,eurofer,Li4SiO4,Be12Ti,He,0.3148979265085992,0.856155629637734,0.0007915979031598576,0.2399141177366117,0.11204049241151287,0.07282060376395533,0.5752247860879202,0.4074837330178776,0.2965515315386424,0.29596473544347995,0.3347652915047535,0.0012470867099553281,6.884351968765259
5.97709011902068,tungsten,eurofer,H2O,397.91608050004766,eurofer,Li4SiO4,Be12Ti,He,0.30348301399901423,0.33669682892754005,0.6242532604692673,0.6269066648049343,0.2287765536791385,0.06456724106801087,0.07974954044791632,0.021952183622913502,0.7525539497596305,0.225493866617456,1.0231121281999713,0.0040575494639122816,7.498369932174683
13.923473133487532,tungsten,eurofer,H2O,407.0726590447383,eurofer,Li4SiO4,Be12Ti,He,0.13637093546022527,0.7571547387267774,0.8127945307799983,0.134361476750479,0.1226944894375462,0.10342614052464308,0.6395178932873319,0.35742412679815755,0.33738352856165377,0.3051923446401886,0.3281107603289727,0.0012605970135579055,7.141988515853882
15.86761170502622,tungsten,eurofer,H2O,204.1023024509196,eurofer,Li4SiO4,Be12Ti,He,0.76004910347412,0.09245809634456316,0.15161764152149604,0.01802442955629398,0.5100220819541479,0.0547002025542032,0.41725328593535504,0.12984882631222944,0.21278573794643785,0.6573654357413327,0.2714569458188113,0.0021732187898506235,6.286142110824585
6.989971335183243,tungsten,eurofer,H2O,426.0929106509535,eurofer,Li4SiO4,Be12Ti,He,0.8749166738028018,0.4916700143108288,0.5451655200624559,0.15271132109210644,0.033175229444226365,0.5340767307535774,0.2800367187100898,0.4333912796784103,0.2668061742703415,0.2998025460512481,0.3227625377864607,0.0017042731122047584,7.526372194290161
9.906262095691325,tungsten,eurofer,H2O,165.78010032697972,eurofer,Li4SiO4,Be12Ti,He,0.007259427839179211,0.1844701112027236,0.6062812302363808,0.5793367056472252,0.07223736031639674,0.2534350147472069,0.0949909192891712,0.0012503985460606641,0.8687502523808203,0.12999934907311908,0.02120079752016902,0.00010827655692257631,7.930304527282715
