firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
8.719898042840075,tungsten,eurofer,H2O,79.3195627418935,eurofer,Li4SiO4,Be12Ti,H2O,0.566760004896575,0.051163165739137366,0.9493920243454322,0.14916056382277834,0.10746792477277813,0.2820498092668406,0.4613217021376028,0.3794506262499499,0.29583646613616643,0.3247129076138837,0.38614615700805255,0.0015325356749396222,8.83325481414795
0.5185246365578267,tungsten,eurofer,H2O,159.90040062426453,eurofer,Li4SiO4,Be12Ti,H2O,0.9819936667254884,0.4484270834115902,0.3838846734882389,0.35041823860000904,0.42024742523463016,0.07695420955884141,0.1523801266065194,0.7283621045066846,0.1988916153507766,0.0727462801425389,1.21406955115917,0.0033993845083354155,6.409127950668335
10.993249557574185,tungsten,eurofer,H2O,120.1779778180872,eurofer,Li4SiO4,Be12Ti,H2O,0.7853107524025014,0.1958458228055613,0.1260205274992796,0.14505377925954333,0.11924106598348233,0.5760903336889461,0.15961482106802813,0.13209599888342474,0.6369072974524027,0.23099670366417235,0.3717742035788053,0.00224067362460799,8.900803327560425
8.706447852365537,tungsten,eurofer,H2O,408.66935258820257,eurofer,Li4SiO4,Be12Ti,H2O,0.8652044498508058,0.9635223729462449,0.5181765415891632,0.0700579020295536,0.6517312000568853,0.01280964637986693,0.26540125153369404,0.14386279493099685,0.6957525607831935,0.16038464428580973,0.8299947565233967,0.0030446601598292777,6.230764865875244
8.40735604174978,tungsten,eurofer,H2O,71.17954918177179,eurofer,Li4SiO4,Be12Ti,H2O,0.8005859533844575,0.3316276097840868,0.8348183540696772,0.14264138362067585,0.2013865720595727,0.2880406490300823,0.3679313952896693,0.5707833653310442,0.27667604145391883,0.152540593215037,0.7583101328485938,0.002386637372500734,6.701731443405151
6.6066964200774825,tungsten,eurofer,H2O,116.66424985330721,eurofer,Li4SiO4,Be12Ti,H2O,0.4593385436186097,0.17961630173049234,0.19578122661648625,0.0637781254222844,0.28203584811726673,0.26214981537453386,0.39203621108591497,0.43607521807608696,0.20453072705399214,0.3593940548699209,0.688182295755268,0.0030220942648090127,6.35305643081665
4.0929726807568505,tungsten,eurofer,H2O,426.62952658313486,eurofer,Li4SiO4,Be12Ti,H2O,0.4687644722777855,0.19823816914735728,0.35428259555207264,0.10585662253350167,0.19076088815176384,0.04142066130343505,0.6619618280112994,0.6538243899355114,0.1963089063422313,0.14986670372225736,0.9985471137223811,0.0030605436444325553,6.152834892272949
12.385419327013276,tungsten,eurofer,H2O,342.9610583659285,eurofer,Li4SiO4,Be12Ti,H2O,0.9268901270977098,0.3473847077415041,0.5439406369628867,0.3714878048261131,0.2702616719645021,0.2582978644262735,0.09995265878311113,0.10756085835272916,0.5181080717595999,0.3743310698876708,0.537671457193469,0.002659636094347192,6.516191482543945
5.993093473490462,tungsten,eurofer,H2O,131.2232513655363,eurofer,Li4SiO4,Be12Ti,H2O,0.002836409090394509,0.6360926217003436,0.5526205537350422,0.11290326810696598,0.11540383455020785,0.463215867369486,0.30847702997334026,0.4389803790883088,0.030488939822950676,0.5305306810887406,0.05080344106754373,0.00013501728686176264,6.478589296340942
5.336545502057333,tungsten,eurofer,H2O,467.4774466479486,eurofer,Li4SiO4,Be12Ti,H2O,0.4552710046544918,0.18488023223974412,0.5501537389071124,0.17070183667528352,0.3488866936041595,0.3399930986181321,0.14041837110242505,0.2972056118305566,0.2775978157077337,0.4251965724617096,0.6812879471075742,0.0018653046697517646,6.457114934921265
12.4226766553859,tungsten,eurofer,H2O,408.064985606658,eurofer,Li4SiO4,Be12Ti,H2O,0.7917018251212378,0.21699479766430352,0.06955210665034227,0.061771668592968475,0.8194479639902941,0.09000305857410268,0.028777308842634824,0.18163907807386906,0.09962142795704156,0.7187394939690893,0.5123635742066267,0.001994114438901982,6.263051986694336
10.58284188554078,tungsten,eurofer,H2O,110.29166215910236,eurofer,Li4SiO4,Be12Ti,H2O,0.9988875350488324,0.9830733715107064,0.6375149245620964,0.3766741040055022,0.16376384307967926,0.10138557068519397,0.35817648222962456,0.6311821458688486,0.24460342821441064,0.1242144259167408,0.7947488176107661,0.0028355808441229845,6.940375804901123
2.6915989068986708,tungsten,eurofer,H2O,147.48988096234532,eurofer,Li4SiO4,Be12Ti,H2O,0.6698468660341905,0.7272636137099756,0.4953236850219303,0.3074235202691023,0.20948069575620465,0.3783722914179457,0.10472349255674747,0.12189759198120742,0.7628314351962803,0.11527097282251232,1.0361524483780655,0.0035711627970205603,6.34379768371582
10.27156242531493,tungsten,eurofer,H2O,71.6433808863303,eurofer,Li4SiO4,Be12Ti,H2O,0.36483147071753785,0.8794009558256934,0.9653887956468404,0.4867622290351115,0.0732771872397816,0.20050220511467826,0.23945837861042865,0.3576589440437956,0.3927363570396355,0.2496046989165689,0.5989161821691156,0.003035918858923074,6.822152853012085
3.6887973129383056,tungsten,eurofer,H2O,486.354811396807,eurofer,Li4SiO4,Be12Ti,H2O,0.4921616640442384,0.9661382118578586,0.542725701513342,0.3064070176052142,0.05471851921201416,0.1026105998931296,0.5362638632896422,0.31768798345139426,0.003931935322712794,0.6783800812258929,0.9790738360655394,0.004361008069441029,6.150374174118042
15.706702956333471,tungsten,eurofer,H2O,144.00305969678357,eurofer,Li4SiO4,Be12Ti,H2O,0.5168854033313677,0.3273818575318418,0.039618011047435335,0.2004245672892771,0.2618842904337021,0.5333142675267948,0.004376874750226088,0.399435135395004,0.38447124207123495,0.21609362253376105,0.2581660556722774,0.0010649738954627366,7.299154996871948
17.079505852789776,tungsten,eurofer,H2O,456.1633489154897,eurofer,Li4SiO4,Be12Ti,H2O,0.3643898353833512,0.8503061636873899,0.8952210608768124,0.028316218153693732,0.3579713805287528,0.13238337119430346,0.4813290301232501,0.18673224101964356,0.5738572321011067,0.2394105268792496,0.40198067487193423,0.0023315272381901403,6.723045349121094
9.884736747638557,tungsten,eurofer,H2O,244.74152727254955,eurofer,Li4SiO4,Be12Ti,H2O,0.3954747918264471,0.7929532679024852,0.8265093580807977,0.7144067501437165,0.1982408684012102,0.04616605223811037,0.041186329216963205,0.4143692673366504,0.00237491269419359,0.583255819969156,0.7708808109565992,0.003554617340376075,6.750614643096924
16.93122970714936,tungsten,eurofer,H2O,191.25927781956472,eurofer,Li4SiO4,Be12Ti,H2O,0.6974501737366758,0.48513750260946503,0.05247560859137268,0.3799981507326681,0.4782325117269116,0.08279879694508753,0.058970540595332875,0.2154767598316336,0.5129198710333036,0.27160336913506283,0.390275430990935,0.0022827014766519348,6.624284744262695
