firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
8.809419998589101,tungsten,eurofer,H2O,17.75966555572495,eurofer,Li4SiO4,Be12Ti,He,0.6240145542579213,0.8732059618006922,0.7727254677469282,0.4763600270431806,0.21471206945656304,0.09148939726150593,0.21743850623875047,0.16171838670013905,0.32179105058352203,0.516490562716339,0.30177132620059066,0.002360696114481706,9.485711574554443
17.882556818234423,tungsten,eurofer,H2O,107.94813803937487,eurofer,Li4SiO4,Be12Ti,He,0.3008434462989156,0.7401681262508261,0.8813798168209246,0.1585744575570981,0.301436836283568,0.05869131755775805,0.4812973886015758,0.19688115962299596,0.13092904997240334,0.6721897904046006,0.36826787770698743,0.0013228121575556136,6.974144697189331
11.381854946777489,tungsten,eurofer,H2O,98.74818558467346,eurofer,Li4SiO4,Be12Ti,He,0.7177106235068655,0.26253804891063603,0.679338184201782,0.13533232620677613,0.2322218364593337,0.2921366067828793,0.3403092305510109,0.1882138262394296,0.4400986883534802,0.3716874854070904,0.4223106644090815,0.0016875145002524072,7.2103331089019775
3.6791027678003623,tungsten,eurofer,H2O,328.67721515137697,eurofer,Li4SiO4,Be12Ti,He,0.9800917776277506,0.4412003050289889,0.6529672325921249,0.13527446853090255,0.1476102820264126,0.4188267708364343,0.2982884786062505,0.7827776102193766,0.13845124069727008,0.07877114908335328,0.9607587232656718,0.0033491888736236672,7.326272249221802
16.324228594748767,tungsten,eurofer,H2O,3.059076699824748,eurofer,Li4SiO4,Be12Ti,He,0.6239446859518427,0.5237730733115433,0.053841358915914565,0.4434604604837811,0.1800355625669798,0.2572468901757914,0.11925708677344768,0.6265462188970968,0.16817211033222745,0.2052816707706758,0.0158498467706552,0.00033931640250127226,6.937953472137451
17.096052985694893,tungsten,eurofer,H2O,17.569188645486847,eurofer,Li4SiO4,Be12Ti,He,0.9668431599185272,0.5050558273105218,0.5503994112450525,0.4523928953305584,0.160000816662979,0.12952393642227572,0.2580823515841869,0.26133994466489946,0.4155489298532478,0.3231111254818527,0.1244543454494943,0.0013178310057948804,6.702443599700928
15.583730321101859,tungsten,eurofer,H2O,446.2387569790735,eurofer,Li4SiO4,Be12Ti,He,0.9171623813901744,0.0607026692247481,0.8836604716718921,0.0722038030487235,0.15161965766788982,0.2258734530042797,0.5503030862791068,0.2724128537738669,0.19493221631394425,0.5326549299121889,0.19129129448152446,0.001456684436264022,6.9211390018463135
14.697179422682467,tungsten,eurofer,H2O,351.179039979434,eurofer,Li4SiO4,Be12Ti,He,0.31712089059166937,0.3465702341822368,0.2634665156671823,0.2952538503380327,0.1797782691958939,0.5109677484444526,0.01400013202162068,0.2338955548388903,0.6588935609119086,0.1072108842492011,0.275699475517856,0.0017407697599046517,7.879688262939453
3.4227972680229484,tungsten,eurofer,H2O,130.00741657994763,eurofer,Li4SiO4,Be12Ti,He,0.044595869595075784,0.14673914761218798,0.9209790766506709,0.048450316616987496,0.4178837443800146,0.1202663729357746,0.4133995660672232,0.6370462236886628,0.1374450292707669,0.22550874704057036,0.302463409546882,0.0013732924369236356,7.392236232757568
9.296290822699211,tungsten,eurofer,H2O,259.3738741842207,eurofer,Li4SiO4,Be12Ti,He,0.07605393261192794,0.5088393861673999,0.02067784857527788,0.015167116234699752,0.01045845637959873,0.7242066214177191,0.2501678059679825,0.12759727362634532,0.7652427829556463,0.1071599434180084,0.014527129261404767,7.226012928693126e-05,8.66175389289856
