firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
4.173851186595122,tungsten,eurofer,H2O,76.72815465485378,eurofer,Li4SiO4,Be12Ti,H2O,0.6971532792440697,0.3548077841840296,0.507211226216424,0.34697238614064785,0.2083478340944948,0.11814630301070855,0.3265334767541488,0.2557048879109232,0.5977730978364446,0.14652201425263214,1.0545682514793764,0.0026715462132711025,7.44443416595459
1.1375601719612694,tungsten,eurofer,H2O,479.12869639236055,eurofer,Li4SiO4,Be12Ti,H2O,0.5265495064884141,0.15048687582172204,0.5581805492083294,0.2074868203838048,0.18276351870714824,0.06986868365742795,0.539880977251619,0.3536074931764223,0.33607651133133504,0.3103159954922428,1.048239164692649,0.0032565990302744975,6.048882961273193
13.894018895333689,tungsten,eurofer,H2O,37.795144346635105,eurofer,Li4SiO4,Be12Ti,H2O,0.20343944525465615,0.2971092230027765,0.3819724804087761,0.5143877613839001,0.05268333036144593,0.3055154523922826,0.12741345586237154,0.16190825927352265,0.4848726619458701,0.3532190787806074,0.16126612218377412,0.0007470008051129429,6.788210153579712
9.00213598753149,tungsten,eurofer,H2O,397.8731650342585,eurofer,Li4SiO4,Be12Ti,H2O,0.8111450045982995,0.29419053633711256,0.6969850310067581,0.13714766309147744,0.7502500623850223,0.024130951274429817,0.0884713232490705,0.8555214076885422,0.05760747337243732,0.08687111893902044,0.9501496146792308,0.004090723100255808,7.340074062347412
10.831007245469957,tungsten,eurofer,H2O,342.76750420092185,eurofer,Li4SiO4,Be12Ti,H2O,0.10017870657343386,0.024026186633463897,0.8608333162721465,0.46509023007897793,0.03685851775769114,0.4906907207168396,0.007360531446491354,0.09060353006817176,0.5015151247343177,0.40788134519751057,0.008724211302397623,3.91746918216582e-05,7.735400199890137
14.848374483327467,tungsten,eurofer,H2O,418.46480337287016,eurofer,Li4SiO4,Be12Ti,H2O,0.13055377584896974,0.8445444634838334,0.9915001553161876,0.10234158454561228,0.014121398404044737,0.5129489661785079,0.3705880508718349,0.3025780790494681,0.26207890876127865,0.4353430121892533,0.0999341831937171,0.000893925362516162,8.680252313613892
16.17359889648355,tungsten,eurofer,H2O,191.19673108548938,eurofer,Li4SiO4,Be12Ti,H2O,0.7193659763151778,0.3871930948711432,0.6382256100176887,0.028193506980374088,0.08556239873835013,0.1017926184943162,0.7844514757869596,0.04716929950749738,0.5318408379915698,0.4209898625009328,0.40693839250340946,0.0028807626919660706,6.484849691390991
18.343263921540565,tungsten,eurofer,H2O,233.74399270632912,eurofer,Li4SiO4,Be12Ti,H2O,0.20824810831509252,0.19269617528578545,0.9875391484609636,0.13885842394242298,0.6658144129340794,0.023705945492773217,0.17162121763072447,0.4323151925703734,0.19155295321763796,0.3761318542119888,0.3179738213903467,0.002050891551119281,6.72920036315918
11.893884225857814,tungsten,eurofer,H2O,221.7768186436857,eurofer,Li4SiO4,Be12Ti,H2O,0.8372366622588511,0.5875639731836962,0.4691762909463566,0.2274972056307543,0.30407513246471823,0.2488417039478193,0.219585957956708,0.11540591980276856,0.787526768774263,0.09706731142296857,0.7504151191067295,0.0032272900487314857,6.889018774032593
9.588841788261416,tungsten,eurofer,H2O,238.0551517473128,eurofer,Li4SiO4,Be12Ti,H2O,0.574807527299328,0.5566970085071026,0.8523866080199772,0.014647072277255653,0.20560435980238911,0.08935274926653615,0.6903958186538192,0.571323831538462,0.04263537043130363,0.3860407980302344,0.6567191307384788,0.0035267362836416817,6.461596727371216
4.744585871148621,tungsten,eurofer,H2O,240.82695154361969,eurofer,Li4SiO4,Be12Ti,H2O,0.6823355637584864,0.2729585650456432,0.9794967118542038,0.42834532305560413,0.11196307281712488,0.06630287688204113,0.3933887272452296,0.42104489039727133,0.152312126528786,0.42664298307394266,1.080724703105103,0.006113645647935547,6.510655403137207
0.8777714270017856,tungsten,eurofer,H2O,307.75392552240453,eurofer,Li4SiO4,Be12Ti,H2O,0.9319062130668776,0.7497561808449443,0.3928030088533889,0.3703576879491449,0.0983931572415317,0.0451722895070921,0.4860768653022313,0.16173049006112955,0.3049667790616875,0.5333027308771828,1.1539126217647162,0.005177206468724232,5.842509508132935
17.156764598070072,tungsten,eurofer,H2O,453.9344012539207,eurofer,Li4SiO4,Be12Ti,H2O,0.5332033367235892,0.769097815331143,0.865345960034554,0.5977040391451207,0.3272825261309106,0.04934936918920059,0.02566406553476803,0.15354223835250874,0.34113842405479833,0.5053193375926929,0.4469594115507423,0.003568827779618807,6.62105655670166
7.308969349724134,tungsten,eurofer,H2O,322.2510176071474,eurofer,Li4SiO4,Be12Ti,H2O,0.9104341888957012,0.8264999880917502,0.14572980120395804,0.5412698310667808,0.02991445589270885,0.3451087477723593,0.08370696526815104,0.003679182094823675,0.4819824677239292,0.5143383501812472,0.570898528133718,0.0018487809931304517,6.78561806678772
11.381294981498915,tungsten,eurofer,H2O,431.5883103912352,eurofer,Li4SiO4,Be12Ti,H2O,0.6531096920181283,0.3760233973866303,0.17650078445055215,0.13919304714920416,0.7749385636123539,0.013565525171834177,0.0723028640666077,0.1145908264882296,0.19104997271741628,0.6943592007943542,0.5840352073199558,0.0033631759726793446,6.2667741775512695
12.081464274470697,tungsten,eurofer,H2O,411.26998620367755,eurofer,Li4SiO4,Be12Ti,H2O,0.8271038213044402,0.2602791470295144,0.7277418861666546,0.2820126682002751,0.549713264415757,0.11823568327420254,0.05003838410976535,0.050022513137168635,0.8142110748309479,0.13576641203188333,0.7346851420521074,0.003300211741702234,6.911457061767578
6.522757614497098,tungsten,eurofer,H2O,86.56860249085942,eurofer,Li4SiO4,Be12Ti,H2O,0.2285405153638328,0.3641228918669093,0.060380072731115786,0.18001303463139748,0.4498945900227493,0.2562129338456346,0.11387944150021866,0.32022447655672154,0.2465067811918452,0.4332687422514333,0.6328041461233886,0.0029434123871932005,6.313504457473755
5.475779763610863,tungsten,eurofer,H2O,230.7179925454939,eurofer,Li4SiO4,Be12Ti,H2O,0.10804521668604528,0.35809353901227003,0.08417416583002357,0.570049051731823,0.046459944076735066,0.1888988056631212,0.1945921985283209,0.16565134526294026,0.6799309083463836,0.15441774639067607,0.4687054176533077,0.0021992171216572974,6.484724283218384
7.176354069668385,tungsten,eurofer,H2O,486.5687635288023,eurofer,Li4SiO4,Be12Ti,H2O,0.6025560584595535,0.652686341389239,0.041014964090441815,0.3879919013448897,0.03484449338443135,0.4965662786623893,0.08059732660828954,0.009662267557966215,0.09027578386669416,0.9000619485753396,0.45651243810354253,0.0015246004974595034,6.700944662094116
7.083460303297991,tungsten,eurofer,H2O,492.1524552424726,eurofer,Li4SiO4,Be12Ti,H2O,0.3677703417267145,0.4824323041302659,0.2994914182345706,0.30040309691022904,0.4013323579196867,0.14529355006936054,0.15297099510072382,0.1389783474252966,0.4684289164825098,0.39259273609219375,0.7873627886339551,0.0030285221170567316,6.414299726486206
11.192559320767753,tungsten,eurofer,H2O,457.74538509537115,eurofer,Li4SiO4,Be12Ti,H2O,0.8935646239215174,0.9387756999210091,0.4102191274322216,0.4260435403068015,0.2575471141283757,0.05876360282722961,0.2576457427375934,0.23829798550832654,0.2691174871995325,0.492584527292141,0.6521557699903604,0.0041840309324829685,6.329979181289673
1.3267777390559865,tungsten,eurofer,H2O,450.40407093037516,eurofer,Li4SiO4,Be12Ti,H2O,0.8627453517733523,0.5176583629612116,0.6193368738627777,0.4149385523607601,0.015725972896581203,0.0640384276542023,0.5052970470884564,0.3872520112124283,0.2572091002406616,0.3555388885469101,1.1146932154395413,0.0033043143787491315,6.3028154373168945
5.467269005892356,tungsten,eurofer,H2O,350.57709395220184,eurofer,Li4SiO4,Be12Ti,H2O,0.047864969109564726,0.6601378609659813,0.12431332317200215,0.30556101790918005,0.2379436713982569,0.2841859087060427,0.17230940198652034,0.3959405303267946,0.5037909296961967,0.10026853997700863,0.6163185127365844,0.0032188976769125946,6.800389051437378
10.371541944917855,tungsten,eurofer,H2O,264.8088902044722,eurofer,Li4SiO4,Be12Ti,H2O,0.8992025064276505,0.22841084671803524,0.968337593380424,0.042577657985624975,0.02856178242925542,0.7661401313177502,0.1627204282673694,0.10171819393628476,0.7828515938216504,0.1154302122420648,0.2445144694705982,0.0011705096837839868,7.235358238220215
18.919096060439653,tungsten,eurofer,H2O,187.51991281821498,eurofer,Li4SiO4,Be12Ti,H2O,0.28004185253165603,0.5172873799987132,0.0013921744446100393,0.13258325751645467,0.19044938669868489,0.5422239058832927,0.1347434499015676,0.11936159723049933,0.4890518590806828,0.3915865436888178,0.20081743676348532,0.0018084705207400326,6.662005186080933
2.75990242887616,tungsten,eurofer,H2O,150.29103196071776,eurofer,Li4SiO4,Be12Ti,H2O,0.7893598033303914,0.35308597557879995,0.6327339095215965,0.3305606489222861,0.2799033659785029,0.08487290387120124,0.3046630812280097,0.5742576683325974,0.047712827395986916,0.3780295042714157,1.191917799648525,0.002883394410132571,6.184927463531494
