firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
18.080854702601343,tungsten,eurofer,H2O,314.30575606622875,eurofer,Li4SiO4,Be12Ti,He,0.938503408787298,0.4044742031638677,0.9839136560048768,0.3021244809767851,0.23014769551913475,0.4289240043570473,0.03880381914703287,0.2689448767224864,0.5505191732482455,0.18053595002926806,0.29851399266431,0.0010560406887974506,8.535894393920898
6.482156225048049,tungsten,eurofer,H2O,86.21137879485892,eurofer,Li4SiO4,Be12Ti,He,0.2377181457176153,0.13638394437943535,0.6623440346328412,0.2514592675455833,0.37598368261733,0.14499319889677778,0.2275638509403089,0.12705038352803724,0.24885669502270985,0.6240929214492528,0.49726110523035966,0.0017180472316840516,8.914637565612793
19.254256376009906,tungsten,eurofer,H2O,28.09853372665733,eurofer,Li4SiO4,Be12Ti,He,0.35350032212201393,0.4094435969971861,0.17809428522569515,0.6353720595690304,0.21201523234458164,0.0635716017525162,0.0890411063338717,0.7459015217210158,0.22044643480895254,0.03365204347003162,0.11693222211023288,0.0007263082249837883,10.274088382720947
15.825572331258568,tungsten,eurofer,H2O,164.36051348693908,eurofer,Li4SiO4,Be12Ti,He,0.4529371470810497,0.2961166885311898,0.9763335389142036,0.3008283144681221,0.2499613070450945,0.022488692648138717,0.4267216858386448,0.2616196669614319,0.1062011050482714,0.6321792279902968,0.5133290812820721,0.002453217722778756,6.780993700027466
17.228906415832032,tungsten,eurofer,H2O,286.74074708361263,eurofer,Li4SiO4,Be12Ti,He,0.6710449899736912,0.2113217618500136,0.8822102402000358,0.3789334615711836,0.14925482801635162,0.2332429465825744,0.2385687638298904,0.5470676412260177,0.1839195196607483,0.2690128391132339,0.21121426439138996,0.0015879891862207866,7.694354772567749
11.793340767577483,tungsten,eurofer,H2O,57.457689419003145,eurofer,Li4SiO4,Be12Ti,He,0.473409061198425,0.4861341014226166,0.30988340984203666,0.11650974510591874,0.3951982590275351,0.3114044541189425,0.17688754174760382,0.4874819707935426,0.4888546366416697,0.02366339256478772,0.6577530619772615,0.002232136015759811,7.922576427459717
16.277757715496435,tungsten,eurofer,H2O,498.1947663760957,eurofer,Li4SiO4,Be12Ti,He,0.024785427840676832,0.7652335677749615,0.1782519487124017,0.3404568795392932,0.12339792596713188,0.12655711237748907,0.40958808211608577,0.6894823395993561,0.2738169929016652,0.036700667498978816,0.15639672330221982,0.0007059109332319032,8.855860471725464
13.610654471537073,tungsten,eurofer,H2O,267.26041529024303,eurofer,Li4SiO4,Be12Ti,He,0.1229492036667752,0.7729822127109608,0.12973550268987644,0.23926917375330226,0.06154651273885905,0.3610538005075837,0.3381305130002548,0.5457363746679258,0.40683845823358455,0.0474251670984896,0.1991147088313586,0.00115167468983766,8.810954093933105
9.696933422228575,tungsten,eurofer,H2O,200.09857816175202,eurofer,Li4SiO4,Be12Ti,He,0.9359700025285262,0.7894723713828584,0.6155373549315213,0.026537375473899547,0.028446452189887683,0.7188296112734285,0.2261865610627843,0.4849033223166245,0.07191730150048528,0.44317937618289016,0.24652840654851454,0.0015267211198319453,7.254713535308838
17.813137151508666,tungsten,eurofer,H2O,448.80636865775426,eurofer,Li4SiO4,Be12Ti,He,0.19948463555843432,0.8727316540084944,0.7163767231395348,0.0829302683563558,0.01958620650113315,0.3783478525702556,0.5191356725722555,0.3995274813083605,0.15760278131229685,0.4428697373793427,0.05784816316347298,0.0008041205176665151,7.085935592651367
