firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
16.47063803146105,tungsten,eurofer,He,350.430153540625,eurofer,Li4SiO4,Be12Ti,He,0.651813385283015,0.2357938357685477,0.7372875189937883,0.11773022388594395,0.5622709610315368,0.09458303207032086,0.2254157830121984,0.14140859317453522,0.14302826830240506,0.7155631385230597,1.205662766317703,0.003090550055983772,10.161371231079102
18.641454210089947,tungsten,eurofer,He,344.2019980655555,eurofer,Li4SiO4,Be12Ti,He,0.4655325872637161,0.08320902028633592,0.3345177961371573,0.10785148600670756,0.5532299845737028,0.22668103329265735,0.1122374961269323,0.4786334479756825,0.4023244850829946,0.11904206694132285,0.48634059839489047,0.0023478726838835483,10.922408103942871
2.201729242397703,tungsten,eurofer,He,204.98831654673177,eurofer,Li4SiO4,Be12Ti,He,0.34226567078853554,0.520974632415597,0.8020511635844524,0.0042482252241477746,0.05164667995863249,0.35184175221765024,0.5922633425995695,0.09271104223385726,0.7840341005546508,0.1232548572114919,0.5862979645723801,0.0018645138856387593,8.284307479858398
11.319745000661369,tungsten,eurofer,He,416.5907876779605,eurofer,Li4SiO4,Be12Ti,He,0.6826775247645299,0.6227665480812946,0.8095777517119549,0.19814238552311367,0.6940559393111237,0.01505930078253608,0.09274237438322644,0.16824317661780538,0.8269540019315266,0.004802821450668045,1.0722124929428634,0.002820345851831844,7.0765228271484375
1.2036629805224883,tungsten,eurofer,He,194.24507294746223,eurofer,Li4SiO4,Be12Ti,He,0.7079254149982632,0.9764221687000524,0.7770419026545914,0.5179494904493203,0.1925161737714437,0.03487680608918955,0.2546575296900465,0.6656852077239073,0.06548905073611155,0.2688257415399813,1.6408399702241172,0.004680450723285611,6.709900140762329
13.052652802718955,tungsten,eurofer,He,76.50958153063236,eurofer,Li4SiO4,Be12Ti,He,0.09869709706377428,0.29925231827515186,0.8639009022445471,0.10532559442338477,0.014668861418556391,0.0075228589325186,0.8724826852255402,0.35195189666784155,0.005095631196100911,0.6429524721360576,0.05504392965430216,0.0006419971848860432,6.927467346191406
7.191745062686985,tungsten,eurofer,He,70.3103783655339,eurofer,Li4SiO4,Be12Ti,He,0.8198697765821467,0.6995951327263762,0.4819215572068767,0.24739239321362486,0.4372763580978088,0.09257630583160678,0.2227549428569596,0.1325183874173201,0.5259612395999728,0.34152037298270715,1.1177072210386174,0.003416620539850288,6.391700267791748
0.8244341332715766,tungsten,eurofer,He,431.0745375069938,eurofer,Li4SiO4,Be12Ti,He,0.2813288191031389,0.8771934044664654,0.49425504591848607,0.4082806536771552,0.2136718822850952,0.2052389617517349,0.17280850228601474,0.2742570604848899,0.3164463387109853,0.4092966008041249,1.2165296635359246,0.005033168146987654,7.001602649688721
16.69179827077517,tungsten,eurofer,He,67.91318725463708,eurofer,Li4SiO4,Be12Ti,He,0.013041297018966613,0.32521329590230663,0.967663550239026,0.676250197995603,0.003268476791384196,0.2534564237022461,0.06702490151076658,0.8983588349066758,0.005306961345673673,0.0963342037476504,0.0026790777723678656,1.984567108051075e-05,9.277930974960327
17.70712617360127,tungsten,eurofer,He,476.7140250641232,eurofer,Li4SiO4,Be12Ti,He,0.5392846542067556,0.1638076184094749,0.7592727960615068,0.13978353194504878,0.3520833389929873,0.017666736575288416,0.4904663924866757,0.4243522836147973,0.002928864432546268,0.5727188519526565,1.1082526023807173,0.0029277863063352687,7.773842096328735
