firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
19.83969614108336,tungsten,eurofer,He,342.21428580894894,eurofer,Li4SiO4,Be12Ti,H2O,0.4118572606158386,0.853031595819635,0.7175358310944552,0.2275705864661221,0.5485094221190016,0.13430463598667808,0.08961535542819825,0.3058550004142581,0.5132205748297148,0.18092442475602705,0.7837044621277213,0.0027075766837724134,9.94689679145813
5.4303442114506515,tungsten,eurofer,He,456.48760911929014,eurofer,Li4SiO4,Be12Ti,H2O,0.530220238710685,0.7287478252741377,0.4129919335237232,0.18482122076284133,0.2868637805572458,0.3843372706393605,0.14397772804055226,0.07139190808762523,0.0945942229866521,0.8340138689257226,1.0498796557596257,0.0021869856928254505,6.458157300949097
15.334209228790662,tungsten,eurofer,He,164.83817745971518,eurofer,Li4SiO4,Be12Ti,H2O,0.4710958639785916,0.2012634411591757,0.17013952054063242,0.02373457488828442,0.20583100979910404,0.5553545166108422,0.2150798987017694,0.12307399447063044,0.14192417186994238,0.7350018336594271,0.7199635590064669,0.0013883038210711087,7.868768930435181
4.854485855890158,tungsten,eurofer,He,354.13336373006445,eurofer,Li4SiO4,Be12Ti,H2O,0.7427451633556357,0.1848398129257619,0.6808673585896867,0.2368822598335528,0.2587773879494046,0.4097926507370312,0.09454770148001164,0.031833446604123634,0.4483465260580016,0.5198200273378746,0.9191496155128007,0.003336910064159154,7.0366387367248535
16.204943706710857,tungsten,eurofer,He,128.3862392832123,eurofer,Li4SiO4,Be12Ti,H2O,0.1855773007660929,0.8717734960485737,0.5002671759019421,0.013000828006364002,0.7088948162271945,0.2339913698568938,0.04411298590954756,0.28501083130288,0.07122600406266376,0.6437631646344562,1.0261377077113405,0.0022539303240928683,7.233526706695557
0.6209360010265286,tungsten,eurofer,He,198.7384031093953,eurofer,Li4SiO4,Be12Ti,H2O,0.6390838111069844,0.6247928652960177,0.5095790173673757,0.6070509591880616,0.12895811910849556,0.012490081922907776,0.251500839780535,0.5801161004996958,0.15692423146331466,0.2629596680369896,1.5571366104968793,0.0028652894928464694,6.235222101211548
10.388726344790204,tungsten,eurofer,He,422.2138245631761,eurofer,Li4SiO4,Be12Ti,H2O,0.9443926586806592,0.7590674987856383,0.9829322352904252,0.539138137771096,0.2189743306617752,0.1984075313085831,0.04348000025854567,0.8377324685124737,0.13549179655332091,0.026775734934205358,0.9309805474658639,0.002784023926635487,8.090598821640015
11.455031112233947,tungsten,eurofer,He,71.31013166878708,eurofer,Li4SiO4,Be12Ti,H2O,0.7302216495011035,0.8628481932776453,0.6309242320006513,0.6023321147470944,0.04994549176435603,0.2464366129438433,0.10128578054470633,0.5528586973166639,0.08448944386282631,0.3626518588205098,0.8780924083068911,0.0031570526119445016,7.734451055526733
3.713641223161175,tungsten,eurofer,He,157.92530877264983,eurofer,Li4SiO4,Be12Ti,H2O,0.6609844767676498,0.6279770471890002,0.10523084815279983,0.2932984767061344,0.19446539784896727,0.26222699851738945,0.25000912692750904,0.8087467601029217,0.05026443114845919,0.1409888087486193,1.1018662059036168,0.004460514716258905,6.4037957191467285
6.141669896179828,tungsten,eurofer,He,320.73047322921644,eurofer,Li4SiO4,Be12Ti,H2O,0.10855324398153854,0.3734587734492068,0.6837420435668575,0.12113551669227612,0.04802417528992104,0.7362029180720242,0.09463738994577853,0.3345640526033891,0.6527884440966171,0.012647503299993895,0.16037634797154204,0.0006766998873326559,7.7130162715911865
