firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
19.854342778948887,tungsten,eurofer,He,158.21416130298527,eurofer,Li4SiO4,Be12Ti,H2O,0.8377161353230341,0.12933521187491726,0.15045978948563554,0.043313982032684134,0.027360434118375,0.3080598892916036,0.6212656945573374,0.5486883429379501,0.3688319220784057,0.08247973498364428,0.3031544859767769,0.001806592111130673,11.995191097259521
1.4748128637083655,tungsten,eurofer,He,172.77243818951814,eurofer,Li4SiO4,Be12Ti,H2O,0.923753976166012,0.5236188061190148,0.4178997261040687,0.07861079573261805,0.4813065240360802,0.21259429819657608,0.2274883820347257,0.5788600366662378,0.3168747501758578,0.10426521315790434,1.0688324496100785,0.002725335201572417,7.142502307891846
1.7205520650211767,tungsten,eurofer,He,102.48043012525892,eurofer,Li4SiO4,Be12Ti,H2O,0.7188656842734489,0.24205027980188695,0.6695649120491651,0.2823861874742096,0.36792017766388657,0.1305344795266825,0.21915915533522126,0.18620011558157,0.18433950193304904,0.6294603824853809,1.2267761375534694,0.00296612808527642,6.385263442993164
16.735135400327174,tungsten,eurofer,He,48.93347113511154,eurofer,Li4SiO4,Be12Ti,H2O,0.7898763431344789,0.6436478289883649,0.6171305328339158,0.04421331122186448,0.386918972500684,0.4033610904967143,0.1655066257807372,0.2824403536038473,0.2182684215086384,0.4992912248875144,1.0181703446375796,0.003705550692737758,7.026761293411255
15.810603006533803,tungsten,eurofer,He,243.97233839916854,eurofer,Li4SiO4,Be12Ti,H2O,0.5262428327794563,0.6224319220146199,0.4872627181676827,0.5686484595037679,0.20979592096918834,0.12418560909234658,0.09737001043469727,0.3607210048395174,0.6001729966105156,0.03910599854996684,0.786650085001388,0.0032528932089933723,8.238544225692749
8.270484809608803,tungsten,eurofer,He,309.42803193897936,eurofer,Li4SiO4,Be12Ti,H2O,0.8887340860006719,0.6771850910423627,0.1263033167963502,0.4566632750108112,0.16454822214681664,0.18475660834536928,0.19403189449700303,0.8004714982941172,0.04544829102301081,0.1540802106828719,1.0935636723949786,0.003241916842400669,6.927095651626587
3.553643677354648,tungsten,eurofer,He,427.86114691145735,eurofer,Li4SiO4,Be12Ti,H2O,0.5783011692476838,0.9336988947849364,0.1690267710400194,0.06006195318505021,0.16412360631209771,0.6719585668041258,0.10385587369872608,0.18249870130790916,0.06968658937477014,0.7478147093173207,0.9532084950223638,0.0024517624457300025,6.38285231590271
5.328346043950949,tungsten,eurofer,He,61.87449493631409,eurofer,Li4SiO4,Be12Ti,H2O,0.2775882416071821,0.0739040826235654,0.7138618929689141,0.6122100939915948,0.168173014961394,0.045205655048582864,0.1744112359984284,0.03224515594915909,0.8992679854273656,0.06848685862347527,0.9488311934257856,0.0036686693339237917,7.3433756828308105
6.139412643790305,tungsten,eurofer,He,182.99231701739967,eurofer,Li4SiO4,Be12Ti,H2O,0.6117395266197906,0.6205854079204337,0.8263128737395292,0.3823673955412206,0.5131645303498038,0.07905944302784362,0.0254086310811321,0.14585043092257127,0.2510067199858911,0.6031428490915377,1.3635111341417296,0.0015023436495848613,6.6088080406188965
7.3374025073127935,tungsten,eurofer,He,302.2575722700685,eurofer,Li4SiO4,Be12Ti,H2O,0.40657012773370416,0.5177676154014755,0.6528048708493199,0.7181615239625136,0.002526457931246109,0.1703231458831708,0.10898887222306948,0.29366849079688706,0.594267226395393,0.11206428280772013,0.21998598835618366,0.0007100528548732554,7.666632652282715
