firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0.6625189198875114,tungsten,SiC,H2O,226.6097754615771,SiC,Li2TiO3,Be12Ti,D2O,0.7202460411227882,0.4896061325084346,0.17230169611647728,0.02960578408922542,0.12131090373822465,0.6435475863826556,0.20553572578989435,0.3181636788763845,0.3504397993474596,0.33139652177615603,0.7221321133743959,0.004254047781188552,7.57248067855835
11.627129443393788,tungsten,SiC,H2O,87.68265858284624,SiC,Li2TiO3,Be12Ti,He,0.20983979780427364,0.3647029035904645,0.26591805327140505,0.06363931339165133,0.6241806859359482,0.2380129919476872,0.07416700872471331,0.08431064355734323,0.6102884466217937,0.3054009098208631,0.6415092818864591,0.0037668750695041605,7.183346271514893
7.453551713897929,tungsten,eurofer,H2O,491.5717319059369,SiC,Li2TiO3,Be,He,0.4560449050451366,0.5910599116073627,0.024800441687802374,0.3483322560737204,0.13756847629520375,0.3124384812089104,0.2016607864221656,0.4341998852517036,0.3125044767776973,0.2532956379705992,0.8585218164075623,0.0014282190616370428,7.208134174346924
16.61867820210715,tungsten,eurofer,He,490.01131247074784,SiC,Li4SiO4,Be,He,0.18840304676264766,0.10306086972635653,0.44547936420213385,0.7667393694177274,0.022651324838228376,0.14267396045868946,0.06793534528535483,0.44495612509137467,0.0006858530864600134,0.5543580218221652,0.7680910066091375,0.003109319096375316,7.488373756408691
6.342205222305888,tungsten,SiC,D2O,448.72819833520805,SiC,Li2TiO3,Be12Ti,D2O,0.32813133052050397,0.8434766209211869,0.4767165018236803,0.6483557608667296,0.045480961407231534,0.0299594909881376,0.27620378673790136,0.7579386035026382,0.008258748283281976,0.23380264821407976,0.972329150148395,0.0023450339917651945,6.500556468963623
19.686377760908478,tungsten,SiC,D2O,355.30566399892837,eurofer,Li4SiO4,Be,H2O,0.11264384906823233,0.866780770535482,0.7893393371462535,0.17842620380543162,0.22188779069582448,0.5327850024617967,0.06690100303694721,0.1796938961097642,0.7818970328796225,0.038409071010613166,0.24136023476089125,0.0011281308637737734,7.7973010540008545
15.185052901774107,tungsten,eurofer,He,413.76154036090026,eurofer,Li4SiO4,Be12Ti,He,0.5911851878565967,0.8037447976314386,0.2617621463736822,0.045821997279445324,0.5558798805146381,0.15863472732778872,0.23966339487812804,0.04434484101163524,0.2657104814458245,0.6899446775425404,1.0696956283286674,0.003999479865327046,6.317164182662964
16.76382648019278,tungsten,eurofer,H2O,462.9133708756668,eurofer,Li2TiO3,Be12Ti,H2O,0.6598717497518837,0.7094035796213144,0.4407082607937925,0.425462285936686,0.07673754712848763,0.461385315649281,0.03641485128554544,0.2309659533612464,0.3430953737725508,0.4259386728662027,0.6275703436414901,0.0024575634296816785,8.747769355773926
8.037729840164241,tungsten,SiC,D2O,354.12507103931387,eurofer,Li2TiO3,Be,H2O,0.3892025579325407,0.09001236524032019,0.3036612253688881,0.3782538670669135,0.1529665260374073,0.2983385705449341,0.170441036350745,0.2531695798727598,0.5365902941678669,0.21024012595937328,0.26914156999644595,0.0009832037423358174,7.845836639404297
10.960052006227162,tungsten,eurofer,D2O,409.62223069830145,SiC,Li4SiO4,Be,He,0.3183232519242446,0.8144980812369932,0.16345570042930002,0.18218852539317806,0.2050219355265708,0.09929994801802516,0.513489591062226,0.1616722235259522,0.8076752644350359,0.030652512039011873,0.927928898184225,0.004198426406409089,7.015798807144165
