firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
12.582236101375727,tungsten,SiC,He,265.81308670320067,SiC,Li2TiO3,Be,He,0.7684463519905029,0.5018257075333624,0.6421708672735457,0.22588706068780984,0.04684172759108228,0.3349473303190577,0.3923238814020503,0.2694426010273638,0.08810074300100121,0.6424566559716349,0.9463353217440211,0.002728697175486423,10.286510467529297
4.3992889657660985,tungsten,eurofer,H2O,21.716427491727533,SiC,Li2TiO3,Be12Ti,H2O,0.8424479363648767,0.9387683376953436,0.19405873349464964,0.09932350827874384,0.12889459324076194,0.6454116276651759,0.12637027081531846,0.582583981715682,0.3331019435207959,0.08431407476352216,0.40536287829425016,0.0016360495742050289,6.45743465423584
1.4414749165929197,tungsten,eurofer,H2O,350.64129692011596,eurofer,Li2TiO3,Be12Ti,D2O,0.8239794107687954,0.037175487952437865,0.4260667713924357,0.24478247560525845,0.012374359896690636,0.7100718940656896,0.03277127043236127,0.1494075625117066,0.4754827110096822,0.3751097264786112,0.021522893555943088,7.460088349490537e-05,8.955556154251099
4.169425583350172,tungsten,SiC,He,273.78447972111616,SiC,Li4SiO4,Be12Ti,He,0.10383389211206397,0.3424856526351789,0.8237093225598441,0.002428522058879369,0.14914865271112931,0.6698988776839085,0.1785239475460828,0.471688368676786,0.3393936896406227,0.18891794168259146,0.6167982498679334,0.002902893685305265,6.218457937240601
16.931548900311242,tungsten,SiC,He,421.7687560614997,eurofer,Li4SiO4,Be,H2O,0.4388202316109092,0.6145275991493184,0.07128210641745547,0.4845944792417725,0.032836456703796445,0.3999118421638656,0.08265722189056547,0.2361286032711234,0.567876753637026,0.19599464309185047,0.27519323135321905,0.0020738142829919977,8.385831832885742
11.79734596902918,tungsten,SiC,He,60.42805375962301,eurofer,Li2TiO3,Be,H2O,0.7388795069485843,0.026715391558016943,0.8329537276694219,0.2224834036983772,0.351881312003868,0.1273944452916107,0.2982408390061442,0.3889320788597949,0.3669139636196743,0.2441539575205308,0.3652098155562839,0.001983597788060234,7.859673976898193
7.051173185397843,tungsten,eurofer,D2O,191.83338175850014,eurofer,Li4SiO4,Be12Ti,D2O,0.43649925429212544,0.8360739690505631,0.6845710815744289,0.2917026787326553,0.09642611280657362,0.10340186237569222,0.5084693460850789,0.0263389594746002,0.7888968989679103,0.18476414155748944,0.9256396551817581,0.003213646725506831,6.8692991733551025
1.5640573567565583,tungsten,SiC,H2O,106.15734266439465,SiC,Li4SiO4,Be,D2O,0.5322669517301912,0.9059813860539762,0.3217923307809799,0.2797251475841389,0.2545536834629916,0.3800196217089437,0.08570154724392577,0.3769907738644708,0.5813057398390821,0.0417034862964472,0.9659047925256855,0.00277000936083358,5.57800817489624
5.932749414048555,tungsten,SiC,H2O,55.02122957076328,eurofer,Li4SiO4,Be,He,0.22688432851654486,0.1153190559724857,0.4246575677744997,0.4465631977258556,0.2868380927730372,0.05584543735021544,0.21075327215089185,0.3088537775418128,0.4844633575398268,0.2066828649183604,0.48602582394620447,0.0019233159679127802,7.153854131698608
12.384442082759705,tungsten,SiC,H2O,34.54019293247651,eurofer,Li2TiO3,Be12Ti,D2O,0.41554571380891,0.7302043471342601,0.3688123594474391,0.16903111023785364,0.4054128961593576,0.0153637230697858,0.4101922705330031,0.058933921794512685,0.6299410759231067,0.3111250022823807,0.6891167124721128,0.0028919760581537146,6.297835350036621
