firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
6.801707823935613,tungsten,SiC,D2O,11.950120813178533,SiC,Li4SiO4,Be,He,0.2959156138354545,0.8360048150792262,0.9742955464557104,0.25838573914178425,0.2725582352264693,0.1671161610937288,0.3019398645380176,0.6053038536189941,0.053245806056996914,0.3414503403240091,0.2396268693153913,0.000859137712856375,8.553812026977539
0.7309618505563509,tungsten,eurofer,D2O,235.88895662299373,SiC,Li4SiO4,Be12Ti,D2O,0.8092642734432456,0.7028763186193512,0.8606314023269966,0.008415809486401759,0.054678763870954425,0.8052132650200211,0.1316921616226227,0.3715671004902357,0.09517723621185288,0.5332556632979115,0.6811860802191247,0.003046087944884095,6.421094655990601
1.3097331394392997,tungsten,eurofer,D2O,420.8365396973105,SiC,Li2TiO3,Be12Ti,He,0.7514550975388956,0.5914514618418171,0.10455642489267447,0.29109411053601697,0.09159364658018733,0.3173573229238393,0.2999549199599563,0.03298985973308617,0.32385282952560285,0.643157310741311,0.7803375813824986,0.003101192199783324,7.9770426750183105
6.713509089748549,tungsten,eurofer,He,94.16511933339096,SiC,Li2TiO3,Be12Ti,H2O,0.9103719393669742,0.6333856196870064,0.36666945497408576,0.12081502045005407,0.02047088306354177,0.24677727120256965,0.6119368252838345,0.27955541131743306,0.05488102962402601,0.665563559058541,0.9331818162253758,0.003535221333825004,5.780040264129639
18.20949846266145,tungsten,eurofer,D2O,155.45683300798984,eurofer,Li4SiO4,Be,He,0.3767307906314362,0.15365411163205933,0.9668879404725476,0.7554482784850319,0.029871978071622063,0.04308507465539405,0.171594668787952,0.21316784089973248,0.4733517782900997,0.3134803808101677,0.3283295087395573,0.0025055820085782914,8.103907108306885
5.538039395702491,tungsten,SiC,D2O,181.99785086480358,SiC,Li2TiO3,Be,D2O,0.4465303560155327,0.7935035484462932,0.06023996610579708,0.2691529540496101,0.031156366346109517,0.3738170723381246,0.3258736072661557,0.21166917320567832,0.40434317433324896,0.3839876524610728,0.6840447273962142,0.004463085621545075,5.787219762802124
3.5266221020566717,tungsten,SiC,H2O,405.2350183832632,eurofer,Li4SiO4,Be12Ti,H2O,0.4827379341914095,0.19640937630282107,0.033645763901882335,0.04922355369597135,0.5541642542042209,0.21758270219338766,0.17902948990642015,0.3143120492600334,0.1462766552990813,0.5394112954408853,0.8321499944423205,0.0033270433347942787,6.0273497104644775
14.263902347504857,tungsten,eurofer,D2O,173.91851927105333,SiC,Li4SiO4,Be12Ti,H2O,0.4816471103728477,0.5015861994244801,0.2910326528709254,0.019794365633649884,0.7624887079077668,0.08660162359917302,0.13111530285941034,0.4442127498619789,0.5083291762942309,0.04745807384379019,0.8138560672060864,0.0029218151854852933,7.460163831710815
1.5806110274061889,tungsten,eurofer,He,25.679397050837718,SiC,Li4SiO4,Be,H2O,0.31700160642277664,0.8966088958018367,0.15769222757434076,0.22177725182306485,0.3147047665905849,0.4599636651039962,0.0035543164823541094,0.09381269497235112,0.579597265376538,0.32659003965111083,0.38949861149323917,0.0019649188979947887,5.603830099105835
0.8898808475859643,tungsten,eurofer,H2O,466.6921681601997,SiC,Li2TiO3,Be,He,0.5053367632968343,0.8391461616952816,0.20917923610661934,0.4418153000929245,0.5271930272663917,0.02821840075700289,0.002773271883681023,0.2850194139768971,0.6760015161871508,0.03897906983595223,1.1634610245404093,0.004883739206202868,5.801182508468628
7.7816292007123975,tungsten,eurofer,He,397.96756913841386,eurofer,Li2TiO3,Be,He,0.750751689608766,0.5780211884364579,0.2895703664788337,0.08695979737539028,0.43678045155913137,0.2182045719208506,0.2580551791446278,0.6274988787792061,0.1363522831649372,0.2361488380558569,1.0921183861504522,0.004861540216677855,7.299621105194092
18.845787023437808,tungsten,eurofer,H2O,407.1434152523268,eurofer,Li2TiO3,Be,He,0.474434489589381,0.09910922212966601,0.9155140253344228,0.2871008820264529,0.1863880708986612,0.2500880137750879,0.27642303329979806,0.3410625255874682,0.5934510161088363,0.06548645830369551,0.18381408416406225,0.0008936871775750741,8.224538087844849
14.703413373209212,tungsten,SiC,D2O,75.13178136568638,SiC,Li2TiO3,Be,H2O,0.8249615753578595,0.6209710195366965,0.26141652850503583,0.41843334371263935,0.04520949476505097,0.2328107847627686,0.3035463767595411,0.6769956216751052,0.11178893303322536,0.21121544529166952,0.5505805710121051,0.003419891038108382,7.114279508590698
0.8707098672149094,tungsten,eurofer,H2O,49.56636155314003,SiC,Li4SiO4,Be,H2O,0.4835172728964528,0.08869070323765403,0.8127391129469547,0.2635560027045689,0.062154087017433926,0.10810277069882923,0.5661871395791681,0.312482648977063,0.3539676177904396,0.3335497332324973,0.9817935974058439,0.002822574130555091,5.722842454910278
9.401207713011964,tungsten,SiC,He,211.44948615706596,eurofer,Li2TiO3,Be12Ti,D2O,0.6956810347161771,0.3078816447780172,0.5716417205905823,0.016662026832098453,0.4463541841156792,0.016151953724700838,0.5208318353275213,0.7100776159586881,0.2023097293024232,0.08761265473888874,0.9442601594961395,0.0022629983466986147,7.144762992858887
7.956088112553696,tungsten,SiC,He,402.85225203887023,SiC,Li2TiO3,Be,He,0.8754218066463143,0.992579875209482,0.15994601170671452,0.0049674766036375,0.01558914104130146,0.7224473181651696,0.25699606418989146,0.4090032861959538,0.22092748198688145,0.37006923181716456,0.6528441148158326,0.003855240353251748,6.408971309661865
11.264199991446493,tungsten,eurofer,H2O,319.62518955996546,SiC,Li2TiO3,Be12Ti,D2O,0.6921024126785007,0.5352024969558967,0.1170675677979982,0.13964635643357587,0.5561746142112303,0.26217527042523864,0.04200375892995506,0.32261625181402703,0.2021020421835613,0.4752817060024117,0.47187696786964173,0.0016530262612915625,6.181663274765015
18.674993146032907,tungsten,eurofer,He,288.24380419635037,SiC,Li2TiO3,Be12Ti,H2O,0.5479963529383948,0.9611499034283776,0.9833670143621014,0.10486893481940923,0.5635689862027073,0.25383162973707524,0.07773044924080813,0.27756581468764874,0.4031437570964189,0.3192904282159324,0.8766832048034618,0.004047138778218877,7.404568672180176
9.630413806841013,tungsten,SiC,H2O,266.2696133636686,SiC,Li2TiO3,Be,He,0.6787745780545466,0.7817959521544591,0.5735599264397737,0.1464702926783335,0.5939701644539532,0.12722829245469872,0.13233125041301455,0.09233871406382407,0.4687613063017989,0.4388999796343772,0.6473531326372796,0.00157688847898211,5.841895818710327
15.96603178092316,tungsten,SiC,D2O,453.39976653111194,SiC,Li4SiO4,Be,He,0.7493180082199523,0.16479378305445336,0.4511747123078035,0.14582731981019326,0.036864440447328485,0.6417374502953545,0.17557078944712395,0.8021752072270962,0.1517010522624204,0.04612374051048343,0.32137246320841706,0.0023297021442573065,8.337486505508423
18.804994798854665,tungsten,eurofer,He,135.6616347538113,eurofer,Li2TiO3,Be12Ti,H2O,0.14105773940874333,0.8710918446024986,0.05658769961707921,0.23284413593358266,0.6593743025707108,0.10329072701062106,0.0044908344850856105,0.6538068139448125,0.18265816211700486,0.1635350239381826,0.4930052209254853,0.0032649939989682505,9.077683210372925
7.36275059833698,tungsten,eurofer,H2O,95.00552553365256,eurofer,Li4SiO4,Be,H2O,0.1584747729910131,0.9171513316196196,0.0036925203462148115,0.10335874727454518,0.20967857116455027,0.10675726744803644,0.5802054141128681,0.7029150021582615,0.08326744135807565,0.21381755648366285,0.8047010889781054,0.004247861931741278,6.480031251907349
12.32737367735058,tungsten,SiC,H2O,473.2982001541825,SiC,Li2TiO3,Be,H2O,0.6489245755039802,0.7505466678935211,0.7225146133459825,0.003769696707247617,0.6268420959716458,0.09672078079173242,0.27266742652937426,0.0037149806702489983,0.21750589471514625,0.7787791246146049,0.6328187783024356,0.002597402612041379,5.845281362533569
3.2250524122847346,tungsten,eurofer,He,202.2294962039268,SiC,Li4SiO4,Be12Ti,He,0.17968698351037934,0.2308253719806848,0.6665376665186237,0.2814512764003605,0.2573251421547934,0.13590530234587325,0.3253182790989728,0.015060013134542896,0.4550519798658879,0.5298880069995691,1.2877595077830746,0.0033174707640327506,6.419638156890869
12.073211798434913,tungsten,eurofer,He,9.187952865374829,eurofer,Li4SiO4,Be12Ti,He,0.6939154270610066,0.4722784748152893,0.004689573837054707,0.7172678559749276,0.08351654197965358,0.18709110889607766,0.012124493149341121,0.2950891487786109,0.5256491652677424,0.17926168595364667,0.02597078865776279,0.00019560343831226144,6.399909734725952
8.378862094883129,tungsten,SiC,H2O,17.71282922917439,SiC,Li2TiO3,Be,D2O,0.5880918152697325,0.6855447802544161,0.8526480193663868,0.12311116013422127,0.2719981469737259,0.41803953654556464,0.18685115634648808,0.0014864844931157931,0.6183643047060388,0.3801492108008454,0.3827491595510434,0.0016462723585739297,5.633377552032471
18.200934629059297,tungsten,eurofer,H2O,162.47211739367438,eurofer,Li4SiO4,Be12Ti,He,0.6578320742493075,0.6623899447467043,0.4319578839881131,0.15761710847374802,0.16943555201561766,0.34264365099621885,0.3303036885144155,0.26903917988789433,0.2081799388991984,0.5227808812129071,0.25151282524654606,0.0013285737907908547,6.685044527053833
10.361886673374485,tungsten,eurofer,H2O,317.8595831627119,eurofer,Li2TiO3,Be,D2O,0.980357745199072,0.5264720299149437,0.12615890102681734,0.12427189828960443,0.15766267169341638,0.1984835289166131,0.5195819011003661,0.41497366421188864,0.44352663034704587,0.14149970544106555,0.6196521167783586,0.002971260659925338,6.9252049922943115
0.35289928307735474,tungsten,SiC,H2O,197.6744538238564,eurofer,Li4SiO4,Be12Ti,He,0.7671701100931264,0.9661406161417578,0.2652805211812532,0.1067692880510227,0.28189375137066336,0.5737188873361172,0.03761807324219685,0.4549542796727513,0.1648206785307521,0.3802250417964966,1.0494768735024487,0.0037140240439808908,6.226142644882202
1.9076952671939384,tungsten,SiC,He,119.9114788848142,SiC,Li2TiO3,Be12Ti,H2O,0.7312187296642993,0.4668425587586402,0.42812439164631255,0.22580565608718586,0.4886240877982596,0.13560156636823315,0.14996868974632138,0.7525774168523957,0.174724941698449,0.07269764144915546,1.1321002865859533,0.005368763105523424,5.57590389251709
19.799302971969553,tungsten,eurofer,He,381.7705224128835,SiC,Li2TiO3,Be,H2O,0.4986507573776821,0.454202318801464,0.1453501684549502,0.3911528858666269,0.1744861896908512,0.32103611280388106,0.11332481163864105,0.0007339734637428207,0.8517928237947496,0.14747320274150744,0.8721198595336279,0.0029094080032763562,7.351128339767456
11.977710967445947,tungsten,SiC,He,233.54947481870536,eurofer,Li4SiO4,Be,He,0.34272384339707085,0.5319163927281344,0.5153001955564748,0.35445023538032794,0.2942868034121543,0.013106102202586728,0.338156859004931,0.6853707410444856,0.19207842694993368,0.12255083200558076,0.9349598144084524,0.0036811507171598036,7.887454986572266
9.235062047101412,tungsten,eurofer,D2O,89.67308765764194,eurofer,Li2TiO3,Be12Ti,He,0.4047834683800848,0.5721449470059635,0.44819896712906704,0.5532468865107545,0.10730633930157288,0.2652805394904363,0.07416623469723638,0.6216098825098663,0.058189241911899614,0.320200875578234,0.518592548272494,0.0025060570317302585,7.952112913131714
0.4603036811308336,tungsten,SiC,H2O,411.1731149227627,SiC,Li4SiO4,Be,He,0.1547560789076795,0.38246954199112215,0.9927150761564382,0.2555388313908297,0.13807728190204735,0.1988969310410032,0.40748695566611975,0.0718509884997896,0.3516757258070528,0.5764732856931576,1.4782303334024665,0.004952301289624743,6.090765476226807
5.453415081259509,tungsten,eurofer,H2O,157.81247525639625,SiC,Li2TiO3,Be12Ti,He,0.4143802804336053,0.4187599770767654,0.9400680716959176,0.4315660998834763,0.11048902476065542,0.021007488202533287,0.43693738715333497,0.3741452783104967,0.4672057599280402,0.15864896176146312,1.1459469963359352,0.003261489253341588,6.564375162124634
2.9824595718216163,tungsten,SiC,H2O,493.95267931125335,eurofer,Li2TiO3,Be12Ti,H2O,0.008460201818397683,0.8841403566066,0.92594081186857,0.07783047124884501,0.02295616934799111,0.06591442377260277,0.8332989356305612,0.6180246659459291,0.11878551402286575,0.26318982003120506,0.13453244824123015,0.0003823989835173416,6.561596870422363
14.628163382705395,tungsten,eurofer,D2O,75.53150226776711,SiC,Li2TiO3,Be,D2O,0.2545625147981383,0.08006504314401064,0.9272905549794788,0.2187813326053992,0.4299125072370663,0.12705911932110606,0.22424704083642855,0.08348904737114582,0.17878577699223158,0.7377251756366225,0.5553211837877164,0.00405775836731486,6.493449449539185
2.7242128928956144,tungsten,SiC,He,280.46114248049224,eurofer,Li2TiO3,Be,D2O,0.6725462520002882,0.6218603245234212,0.18266709800852388,0.06456484091454295,0.6504601397053507,0.17694871763403333,0.10802630174607296,0.6052092693782688,0.13815199133633724,0.2566387392853941,1.1067941538449266,0.0022721808753379345,6.314176559448242
6.507089599920429,tungsten,SiC,He,30.561867078957363,SiC,Li2TiO3,Be12Ti,H2O,0.6985295159965249,0.5225972736011271,0.21823635885162865,0.3336732791544349,0.6123844931895995,0.02186523881695236,0.03207698883901318,0.36456053486190426,0.13844101942028852,0.4969984457178071,0.7112224570336398,0.0035623078744368582,6.26746129989624
5.413613694067942,tungsten,eurofer,He,300.69950022563563,eurofer,Li4SiO4,Be12Ti,D2O,0.7191282063789953,0.010141736631394949,0.04315814732213041,0.6975904098117119,0.07051974745445448,0.19742361949526524,0.03446622323856817,0.0339452686987235,0.6932262355833053,0.27282849571797113,0.1101892046233541,0.00053212222900218,8.055192947387695
