firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
12.421422906123945,tungsten,eurofer,He,383.1578799647693,eurofer,Li2TiO3,Be12Ti,He,0.060959737383525774,0.4703261768115229,0.16604825947912527,0.016050487704717866,0.05421757734219556,0.6398514204564033,0.2898805144966832,0.003356985308333525,0.24312211100088854,0.7535209036907777,0.08603524342738092,0.0003547659040613712,11.041835069656372
9.207379704930402,tungsten,eurofer,He,80.58950593029213,SiC,Li4SiO4,Be12Ti,H2O,0.9570107525567648,0.42666609330816985,0.3583322044931005,0.13553499942761252,0.26761260512844465,0.3841596429841211,0.21269275245982167,0.682113695499902,0.2143641060494654,0.10352219845063257,0.9937550724106841,0.0023456573873298996,6.871204376220703
2.9977418333897643,tungsten,eurofer,He,473.2382844514744,eurofer,Li4SiO4,Be,D2O,0.22061071714923,0.0804831158683541,0.7571053940695271,0.4031533307193454,0.4604832134344873,0.12130373746992006,0.015059718376247304,0.044189020452741805,0.9510786016550098,0.004732377892248315,1.0263117786211056,0.0015724076676539727,9.896000862121582
17.723343428894022,tungsten,eurofer,D2O,221.35320427524138,SiC,Li2TiO3,Be12Ti,He,0.30573156730219475,0.19435548628230812,0.3867596472859175,0.08664296866717325,0.3009287822559167,0.16431436194915813,0.448113887127752,0.2441214318054433,0.7122435620436701,0.04363500615088646,0.54574145895504,0.0021277381865071644,9.858246088027954
17.30353559785886,tungsten,SiC,D2O,473.2179041275024,eurofer,Li4SiO4,Be12Ti,He,0.26197596534430545,0.6917809750406895,0.7850179612906074,0.3228357224623546,0.1348945130398241,0.3740252910434229,0.16824447345439844,0.6841661285315145,0.155575201963149,0.16025866950533654,0.26076379553591295,0.0014261419985076298,8.241474628448486
6.781216379501838,tungsten,SiC,H2O,215.0933303778358,eurofer,Li2TiO3,Be12Ti,D2O,0.8640882465273986,0.9884085369113238,0.7647920783987903,0.4504309251593279,0.2299492510908693,0.0188223552945328,0.30079746845526995,0.14525821468153155,0.25290432590357953,0.6018374594148891,0.9581671210970327,0.004909619658096819,6.346752882003784
6.2960350786614345,tungsten,eurofer,H2O,470.35626323209647,eurofer,Li4SiO4,Be12Ti,He,0.5671226076765495,0.8493686448946489,0.8141328888258702,0.2525054092271921,0.4670317080777484,0.15706861926012194,0.12339426343493745,0.467782776014827,0.2369544739943913,0.2952627499907816,0.8955968042267666,0.0027035570129991813,6.611128091812134
2.451196232391044,tungsten,eurofer,H2O,321.04123903138344,eurofer,Li2TiO3,Be12Ti,He,0.41064723451388063,0.033761047668329436,0.5755560205234189,0.06359039231253226,0.6000949212926143,0.1094801606504333,0.2268345257444201,0.03756821637667837,0.3741257547207659,0.5883060289025558,0.717032269165497,0.002575270119755235,7.322572469711304
1.4869705737039232,tungsten,SiC,H2O,245.46501575800258,eurofer,Li4SiO4,Be,H2O,0.5694765365564594,0.21970034672880268,0.7728210488724512,0.33590659246879284,0.3999719090978647,0.1829362183031241,0.08118528013021807,0.2892163943045836,0.12883924989661028,0.5819443557988062,1.250297594218924,0.0052496474139821095,6.462594509124756
15.151751818370926,tungsten,SiC,H2O,485.6333180567963,eurofer,Li4SiO4,Be,H2O,0.430171241158578,0.0430665024111746,0.15731181966321184,0.15646144194482595,0.05226672266270156,0.3663881881063269,0.4248836472861456,0.2642258946603434,0.07023600602832576,0.6655380993113309,0.10926284400827613,0.0008304860119963882,6.292178630828857
