firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
4.483776403743289,tungsten,SiC,H2O,415.82337621018166,eurofer,Li2TiO3,Be,He,0.29567336835792424,0.10027375067205302,0.6778292998831605,0.1272446403982383,0.10403861443170163,0.3547884007029764,0.41392834446708376,0.4902893826104988,0.029244978672084525,0.4804656387174167,0.15935276176824142,0.0005731022252618062,10.106866121292114
17.07100882206634,tungsten,SiC,H2O,288.39043014262575,eurofer,Li4SiO4,Be,H2O,0.8278525046350736,0.1445115718611405,0.3820971411395795,0.09806735536583593,0.3840909531563557,0.4360871128808852,0.08175457859692309,0.13157847102815615,0.6021804661883984,0.2662410627834454,0.31876028080076296,0.001686715226352288,8.176260709762573
14.721283970094344,tungsten,eurofer,H2O,7.115959268640947,SiC,Li4SiO4,Be,He,0.6272132559828327,0.042146274369918364,0.5918871651832986,0.1484099661567963,0.4986240396826873,0.2668237223206129,0.08614227183990343,0.5660966977629147,0.3598395416955784,0.07406376054150697,0.013123677279390029,0.00013096454790736834,7.216606616973877
2.232039144899756,tungsten,SiC,D2O,452.8728987020639,eurofer,Li4SiO4,Be,He,0.7036601090843331,0.17619904188438418,0.12218216079055665,0.27300392685418834,0.1473872383506986,0.3431019248383184,0.23650690995679466,0.16764370904268902,0.5528145894155697,0.2795417015417414,0.7518938935872099,0.0025675875633957776,7.602841377258301
13.49788977443774,tungsten,SiC,He,96.09658423184065,SiC,Li4SiO4,Be,H2O,0.9960366995824342,0.3075133462023084,0.8396965959272569,0.4433395321383469,0.017708684721287303,0.3407001039188063,0.1982516792215595,0.5067531761326688,0.2755995702403725,0.2176472536269588,0.7736706874331282,0.00415342529955607,7.094517469406128
16.022531619773563,tungsten,SiC,D2O,417.63150530076393,eurofer,Li2TiO3,Be12Ti,H2O,0.1062785103902444,0.9371705258399408,0.056370384550300974,0.012381424487801206,0.10860063012138894,0.10357165917918994,0.7754462862116199,0.13100627986865768,0.3698287098921206,0.4991650102392217,0.4610498392712997,0.0018784410423898508,6.451110363006592
17.07450065256537,tungsten,SiC,D2O,469.7425931414122,SiC,Li2TiO3,Be,He,0.6017719332609015,0.17798027097312152,0.9005532170967662,0.34830668190108943,0.32689060305269674,0.3242096904275048,0.0005930246187090385,0.4155307562866117,0.2931772811471523,0.2912919625662361,0.43130733742238325,0.003611388020713562,7.526293039321899
17.818612423228753,tungsten,eurofer,He,170.54444732539548,SiC,Li2TiO3,Be,D2O,0.5811091909398097,0.4292130925680715,0.6906412600531239,0.13213176322026932,0.1429653074315028,0.1460942185321927,0.5788087108160351,0.036180975746280285,0.5073947295111126,0.4564242947426073,0.926130932004788,0.003497859812837655,6.709967851638794
4.967764242764818,tungsten,eurofer,He,245.20964010040524,SiC,Li2TiO3,Be,He,0.4061309531127095,0.31639198494022996,0.9916360399901752,0.27834562523834083,0.3906970204068533,0.037366157159814166,0.2935911971949918,0.7376089802843143,0.11078510057271901,0.15160591914296662,1.395815437888413,0.004977369275407021,6.752487897872925
7.181177592709989,tungsten,eurofer,H2O,271.8820569616491,SiC,Li4SiO4,Be,He,0.8997656039362317,0.6536624881012193,0.35717677206744425,0.06782932695854503,0.6302042713008202,0.005940748539378793,0.2960256532012561,0.5978928794553576,0.06729916410141325,0.3348079564432291,0.80943822659963,0.004138806770050108,6.141364574432373
0.7638969576648402,tungsten,eurofer,D2O,375.43261710422087,SiC,Li4SiO4,Be12Ti,He,0.9407310570988424,0.6670909645632793,0.6305175817910682,0.21347751273907525,0.19298371084444216,0.04317802690811462,0.5503607495083681,0.060875961025293614,0.891656089569708,0.047467949404998495,1.3619475269977295,0.006814611778632812,5.6995697021484375
5.043963657234841,tungsten,SiC,D2O,189.50379301837617,eurofer,Li2TiO3,Be12Ti,He,0.2512435211132297,0.9612855044228478,0.19280263760721195,0.0060428246848393576,0.8851781931146536,0.04745240458604996,0.06132657761445723,0.7492779724793412,0.08073300404241641,0.16998902347824252,0.9968030913396252,0.004888432388811519,7.049564361572266
2.8781119633550096,tungsten,eurofer,He,357.10247014154214,SiC,Li2TiO3,Be,He,0.22288060606732407,0.20668315234645207,0.9786297954861858,0.1357785870203473,0.09574819541674097,0.3984585397749031,0.37001467778800856,0.257199996364256,0.7348736069675571,0.00792639666818695,0.8329362124253858,0.0036544957925621698,6.5923731327056885
5.353556204870456,tungsten,eurofer,D2O,133.46155064306652,SiC,Li2TiO3,Be,H2O,0.7134336754794529,0.4316796531897256,0.4209043340685848,0.2046596073001292,0.05250303381004963,0.2520271020977592,0.4908102567920618,0.17112481514327949,0.6019292818906515,0.22694590296606906,0.9264614902260879,0.0030599185928917596,5.915848255157471
5.5592972492090365,tungsten,eurofer,D2O,476.8624582143864,SiC,Li4SiO4,Be,D2O,0.3368187809645422,0.8067608270154548,0.32117442688626274,0.4699798438434719,0.13375754530514594,0.05893827621745897,0.33732433463392325,0.16048693892522234,0.11124157161227984,0.7282714894624978,1.070607725674871,0.004150566399306991,6.007366895675659
8.239374036208126,tungsten,eurofer,He,445.0376301969785,eurofer,Li4SiO4,Be12Ti,D2O,0.7709902873655657,0.14092500437429736,0.03935064981511716,0.43378732937149855,0.17794576621695976,0.10910764579540846,0.2791592586161332,0.5708001275684561,0.06317485316845779,0.3660250192630862,0.9109374141170402,0.0028600197701080243,7.026228189468384
