firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
4.203790408663992,tungsten,eurofer,H2O,118.28983898060751,SiC,Li4SiO4,Be12Ti,He,0.7937052862949818,0.7550006841602327,0.612351536433007,0.8238801475544135,0.003080980785826031,0.06948145542254301,0.10355741623721744,0.1110871138480494,0.6884530529366696,0.20045983321528094,0.9071226305439811,0.004825164447997997,10.134578704833984
4.954270516217343,tungsten,SiC,He,231.8263303472168,SiC,Li2TiO3,Be12Ti,He,0.005633812678365714,0.44783137274142304,0.6418587960028137,0.051189913395228284,0.6477838784933942,0.01434595705808466,0.2866802510532927,0.2270056947058181,0.4770683284753683,0.2959259768188135,0.561351605956958,0.0017133135288198847,7.403351545333862
14.070657514640587,tungsten,eurofer,D2O,293.1053742088773,eurofer,Li2TiO3,Be,H2O,0.7312716233210413,0.4869627193107285,0.2292620520983172,0.016300830549116914,0.05496706837997718,0.7592708243121987,0.16946127675870726,0.5134778682836014,0.046619599679906684,0.4399025320364919,0.26593488948645094,0.0016781413481213232,7.366532802581787
10.258125247256435,tungsten,SiC,D2O,450.63341133089864,eurofer,Li2TiO3,Be,H2O,0.3003602384111136,0.5633595053232809,0.4070550280255465,0.5708970046174718,0.26081787880685986,0.09480064872299593,0.07348446785267236,0.07045755978200799,0.7711256948985389,0.15841674531945316,0.8292638773686638,0.001529505375040021,6.660577297210693
10.888142709776504,tungsten,eurofer,He,455.2838183544632,SiC,Li4SiO4,Be12Ti,D2O,0.5614732282352339,0.2867434590072129,0.7508552304986695,0.2127361846717742,0.10894846427145084,0.29768355276264874,0.3806317982941263,0.6059732559455836,0.0490688092795008,0.34495793477491543,0.873076126853524,0.003815719138296064,6.942981481552124
4.577086412337468,tungsten,eurofer,H2O,82.70309230795468,eurofer,Li2TiO3,Be,D2O,0.5372468038496235,0.14397781757539474,0.5646812357343178,0.3353347983926981,0.4587835665636626,0.11441253975227188,0.0914690952913674,0.3509356184104515,0.2822971464152049,0.3667672351743437,0.8620480583465385,0.0052174119235458075,6.79998517036438
7.0960716359066875,tungsten,eurofer,He,264.0492247142981,SiC,Li2TiO3,Be,D2O,0.3808174037405427,0.8343649149318355,0.5480261773130716,0.3944233019238852,0.2117789368831866,0.18847237365075128,0.2053253875421769,0.6264092566242302,0.28344372362087594,0.0901470197548939,1.0500562601294594,0.003439118289796763,6.73161768913269
10.96341588054582,tungsten,SiC,D2O,204.9939627051871,SiC,Li2TiO3,Be,He,0.05372468430421529,0.3313222812531396,0.6884397814262897,0.04478430045374878,0.23178142026954315,0.7022875519404599,0.02114672733624809,0.15344245448514338,0.4854161568909534,0.3611413886239034,0.35550281999597033,0.003117072067585314,6.254655599594116
17.997404776758156,tungsten,SiC,H2O,368.1096056006992,eurofer,Li2TiO3,Be12Ti,He,0.9769188357309824,0.1680048424172369,0.2691946933951728,0.23736212364298984,0.1694237643902301,0.4954699158762365,0.09774419609054337,0.4807930475251058,0.2001763074706736,0.31903064500422057,0.15441781223283454,0.0008769654787485184,6.982985973358154
7.927304168929637,tungsten,eurofer,He,49.20121380494786,SiC,Li2TiO3,Be12Ti,He,0.7905288235835863,0.2450883962379025,0.5017756249376585,0.1898866120460771,0.13773956436021362,0.41375287789676013,0.2586209456969492,0.030245657228585326,0.7354503156998736,0.2343040270715411,0.6035324072565157,0.003636626711501087,7.048772573471069
2.575214881903023,tungsten,SiC,H2O,416.84416366822717,SiC,Li4SiO4,Be,H2O,0.8901873006718912,0.9435998561182474,0.4315271366206469,0.060126228024644124,0.06288223556860263,0.2268376991681939,0.6501538372385594,0.8186974647917771,0.12733341557438624,0.053969119633836715,0.9928173451502633,0.0027562208210390213,5.587339639663696
12.663436190985177,tungsten,eurofer,H2O,11.879527979324786,eurofer,Li4SiO4,Be12Ti,He,0.8566247712150539,0.10665347626868983,0.24008951845922266,0.21343860144900986,0.1958920616748052,0.498072665588869,0.09259667128731604,0.01980341526242584,0.10569879857777252,0.8744977861598016,0.07710410905348326,0.001357308194052277,6.070456027984619
6.181811225327097,tungsten,SiC,He,307.76242760648944,eurofer,Li4SiO4,Be,H2O,0.02322588524694824,0.05574830594501812,0.34478904098665103,0.16442136031202778,0.2742342924321298,0.5092971877769167,0.0520471594789258,0.09361770180319907,0.2771101299076644,0.6292721682891366,0.05586055697288297,0.0002969144373989673,7.233234405517578
12.421431763302007,tungsten,SiC,He,447.6825809213957,SiC,Li2TiO3,Be,H2O,0.2730150269226186,0.39474851351837015,0.4639510474846082,0.21587821702271404,0.002617522274628352,0.1636548108693627,0.617849449833295,0.7085314884152252,0.1000740794844629,0.19139443210031196,0.3150539682491402,0.0014370009596738943,7.064880609512329
14.05761795781358,tungsten,SiC,H2O,151.21005029056798,eurofer,Li2TiO3,Be12Ti,H2O,0.9794914481338304,0.6428866232995578,0.5562691983553172,0.27281115512965176,0.3054832230401573,0.01388150766937189,0.4078241141608191,0.2533070994249011,0.16410514088068576,0.5825877596944131,0.5585344840330525,0.00253816452416101,6.269116401672363
2.090046727358585,tungsten,SiC,D2O,379.1787396095502,eurofer,Li2TiO3,Be,D2O,0.8242909617675264,0.21430161509135648,0.8951467351288454,0.08490881223995196,0.04137097349166635,0.5784289999158625,0.29529121435251915,0.4077832319873569,0.4650663137377238,0.12715045427491925,0.32688414670668287,0.001137903177354018,7.135592460632324
6.7871967816143695,tungsten,eurofer,H2O,260.1898965174144,eurofer,Li2TiO3,Be12Ti,H2O,0.7549230055650783,0.9044848432402124,0.9045113699812164,0.5438204502015735,0.11717511554191908,0.3215683430972222,0.01743609115928511,0.4569276309082394,0.16150810600127888,0.38156426309048175,0.728032229819863,0.003126567539929711,7.056604862213135
10.336827893722145,tungsten,SiC,He,46.53561559372943,SiC,Li4SiO4,Be12Ti,D2O,0.32158515382902764,0.7870932236789637,0.32396630712504626,0.16922264965486553,0.04593712372754563,0.4325734992239537,0.3522667273936352,0.09704205418109722,0.8944554578561318,0.008502487962770927,0.531622626449135,0.0034681590085943632,6.250154733657837
6.513397970156323,tungsten,SiC,H2O,424.99052921588884,SiC,Li2TiO3,Be,H2O,0.6043164724160596,0.3911574552223004,0.5853127686912435,0.010308641786443348,0.44595231235863575,0.4997502427431002,0.0439888031118208,0.5138687987453163,0.1692870808426731,0.3168441204120105,0.629682001694255,0.003077851074589896,6.0205042362213135
15.070335394061393,tungsten,SiC,D2O,97.35638614381737,SiC,Li2TiO3,Be,He,0.34281790285798364,0.5701422868056477,0.544775390489384,0.0163590801046142,0.6074721777426109,0.2804090388275697,0.0957597033252052,0.21663824248603106,0.4461595458216693,0.3372022116922995,0.49147893874516235,0.0033599362760247035,6.430522918701172
16.44253347782629,tungsten,eurofer,H2O,133.75038310477484,SiC,Li4SiO4,Be12Ti,H2O,0.5335411028732929,0.012650529815252163,0.8661612497053711,0.02428271137694028,0.3462259957376165,0.20917562628988365,0.4203156665955597,0.07518874854345697,0.07123097272262953,0.8535802787339135,0.3799896551008647,0.0024352605237645615,5.985402822494507
18.344198965783967,tungsten,SiC,D2O,410.2613072935189,SiC,Li2TiO3,Be,D2O,0.4544560511694068,0.967412317035147,0.9618412272414876,0.3672351964564256,0.04727564997010136,0.4038593359287447,0.1816298176447283,0.00930583179816853,0.09664379244237177,0.8940503757594598,0.6892175587278413,0.003296235039851224,6.362501382827759
5.555850541557762,tungsten,SiC,D2O,208.0804713369576,eurofer,Li4SiO4,Be12Ti,H2O,0.8811887075162662,0.19068465056368256,0.4182522325414304,0.33472896326958856,0.3998336458011263,0.1669045684519612,0.09853282247732392,0.6557429068180846,0.20200404478875295,0.14225304839316258,1.0847750708449868,0.004600518410812105,6.747438907623291
17.54688049404123,tungsten,eurofer,He,119.75478454781202,SiC,Li4SiO4,Be12Ti,D2O,0.2515380141957393,0.2757335613754608,0.5254209242053248,0.07325810120489089,0.4184091706724287,0.023803780446620418,0.4845289476760599,0.2798782525125492,0.6919286965918369,0.028193050895614,0.7139529275945014,0.004185061810379515,7.798282861709595
6.343091869963244,tungsten,eurofer,D2O,46.023985610417604,SiC,Li2TiO3,Be12Ti,D2O,0.8745052686198498,0.30002630237876904,0.8490051406004818,0.7031403518415353,0.011723170329127269,0.21711020093511885,0.0680262768942186,0.5458073418409514,0.06544418120256505,0.3887484769564836,0.6123756318926664,0.003496502798384234,6.778412342071533
7.873361843208832,tungsten,SiC,D2O,387.51414656327273,SiC,Li2TiO3,Be12Ti,D2O,0.05867979435141835,0.5422339312286287,0.8824164565744073,0.2374191926324189,0.08717717260522552,0.6550061713954217,0.02039746336693399,0.5705459624561582,0.3954803719392569,0.033973665604584986,0.48493682817823797,0.002691367298305899,6.903605937957764
5.888941987734455,tungsten,SiC,H2O,457.768912382996,SiC,Li2TiO3,Be12Ti,He,0.12148174735009952,0.9194329579478038,0.9697082941271704,0.1739845083674795,0.6074800031569954,0.21633187112270685,0.00220361735281844,0.4803077587441426,0.051168180275657116,0.4685240609802004,0.6921177528296446,0.004295880144061475,5.992349147796631
18.965907325173703,tungsten,SiC,D2O,294.34987341100936,SiC,Li4SiO4,Be,D2O,0.6213998112638038,0.7173159433686837,0.060274383281538224,0.01294340044199136,0.05109470570278084,0.7924896458176041,0.14347224803762376,0.2476693854929523,0.16731886561852188,0.5850117488885259,0.2873601067416899,0.0016151784419118132,6.431217432022095
11.977404679317116,tungsten,eurofer,He,256.47420953347194,SiC,Li4SiO4,Be12Ti,He,0.5760419731618857,0.7986998443267614,0.12055768497477826,0.3834786990404061,0.2491036316805008,0.27584978588227244,0.09156788339682066,0.3687586379267439,0.3100887047814909,0.3211526572917651,0.9773123507471025,0.003962306726425702,6.848477840423584
