firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
6.576138177927784,tungsten,SiC,H2O,302.9163507143982,SiC,Li4SiO4,Be,D2O,0.0016612568653142645,0.8550439788286485,0.6909251404816023,0.4944692518393542,0.024897730268442005,0.03658358344451117,0.4440494344476927,0.26189019843946443,0.7091786634749461,0.028931138085589538,0.4170561404281745,0.0014193385261300601,10.837208032608032
2.5020226913077264,tungsten,eurofer,He,0.8546145792778792,eurofer,Li4SiO4,Be,He,0.029119268680069088,0.3139558156632621,0.6783076709889011,0.047015083096492716,0.2019403824347025,0.5060981754417269,0.244946359027078,0.5315434372875971,0.20036610137083932,0.2680904613415635,0.0007421398410460772,1.6050367942738158e-06,7.001248121261597
3.1556941179777143,tungsten,eurofer,H2O,488.64132825103724,SiC,Li4SiO4,Be12Ti,H2O,0.041968579321946975,0.2553078355632028,0.5148698259623441,0.2438761860875847,0.6172114807146168,0.03379210457814076,0.10512022861965772,0.1298259980549557,0.8477188584500013,0.022455143495043,1.16044911713674,0.0029935810187632322,7.386577367782593
3.4986628999005958,tungsten,SiC,D2O,413.91879926532937,SiC,Li2TiO3,Be,He,0.27354106608273154,0.7473092332667635,0.5767268578094867,0.2323770029857273,0.6533285946332364,0.04667299632681166,0.06762140605422466,0.492257397637219,0.2745451212489305,0.2331974811138505,1.1375113668490309,0.003863558094715021,5.978377819061279
14.39464984816019,tungsten,eurofer,D2O,155.49461724674856,eurofer,Li2TiO3,Be,D2O,0.3344021818967978,0.4575829730451346,0.08427427397236488,0.09162813337399787,0.2117522971777796,0.5298038104119431,0.16681575903627932,0.6327081518310917,0.050532578375091314,0.3167592697938169,0.28871628290818746,0.0019096844618970515,7.768312692642212
8.008793030596484,tungsten,eurofer,D2O,304.731165607537,SiC,Li2TiO3,Be12Ti,H2O,0.30871398707179765,0.07096299367276704,0.1916375912549939,0.2156330172145984,0.2067259747045036,0.5754917556000385,0.0021492524808594585,0.5322826995524819,0.0661902188742678,0.4015270815732503,0.4675304690660774,0.002486052319378929,6.872860908508301
16.456118430663675,tungsten,eurofer,He,205.32804578793036,SiC,Li4SiO4,Be,D2O,0.11895394823556192,0.4610045162039048,0.2908133081141333,0.1004198489523778,0.5721954524972525,0.3270384376635429,0.00034626088682670493,0.5899935033172041,0.25331387943173017,0.15669261725106556,0.5938141193378561,0.002622743289777908,8.205544233322144
7.522660273261503,tungsten,eurofer,D2O,121.45771090656632,eurofer,Li4SiO4,Be12Ti,H2O,0.20759831344809296,0.6682747122263629,0.5155848220428589,0.06809664455674122,0.1791001567096442,0.13621475462787705,0.6165884441057374,0.5562070283550107,0.29929891074895343,0.14449406089603592,0.9160022114326193,0.0024511964286760587,6.675729513168335
0.91883387495443,tungsten,eurofer,H2O,412.04327146989874,SiC,Li4SiO4,Be12Ti,D2O,0.9699998933908862,0.13129425431642605,0.21945909362988947,0.1279421672034123,0.5277509497833289,0.1544617746445001,0.1898451083687586,0.7791295902475769,0.15626482540071646,0.06460558435170675,0.9803363709684154,0.0031673328394506415,5.66026496887207
11.918235904218461,tungsten,SiC,He,83.12332044790709,eurofer,Li2TiO3,Be,D2O,0.5494490796085462,0.4271522353631961,0.6196292582830867,0.08366376581638346,0.2406843231288377,0.17873322357536248,0.4969186874794163,0.6012228228497191,0.13423903606372245,0.2645381410865585,0.7883656902626446,0.0030528953302836727,7.4741528034210205
