firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
17.61570129594878,tungsten,eurofer,He,232.09206319599946,SiC,Li2TiO3,Be,D2O,0.6833802397487555,0.31197552144315643,0.4903515818225802,0.19893245413987096,0.1211203286795056,0.5576586391402472,0.12228857804037635,0.322810986659368,0.6098703283207022,0.06731868501992966,0.5865055774154357,0.0029144627835526135,11.716212511062622
16.752173426070573,tungsten,eurofer,D2O,113.7779291681075,eurofer,Li4SiO4,Be12Ti,H2O,0.7029088358805268,0.2299840125247755,0.1074485479889118,0.12298719709785275,0.17307116977801776,0.6144438366414942,0.08949779648263545,0.3020143318352198,0.567454416651147,0.1305312515136331,0.3656353785176296,0.0020630997361580565,9.785153150558472
8.69784681061439,tungsten,eurofer,H2O,87.5929724748342,SiC,Li4SiO4,Be,H2O,0.6356937005646028,0.8518315792145805,0.4618221444618406,0.1782780310810051,0.08469142986161024,0.21013092365907965,0.526899615398305,0.2540536820551854,0.30622114778590115,0.4397251701589135,0.6830385713730379,0.001712186341799112,5.973526477813721
16.95157512204428,tungsten,eurofer,H2O,433.5012467767577,SiC,Li2TiO3,Be12Ti,He,0.8695120456146113,0.41717982958816296,0.21751403972775707,0.012407034220704905,0.17633360333416082,0.5478930398313272,0.26336632261380705,0.6292057935827774,0.1328498679864449,0.2379443384307776,0.2397113552660314,0.0020930949933980684,6.988433122634888
15.625125953723257,tungsten,SiC,D2O,93.10151807520184,SiC,Li4SiO4,Be12Ti,D2O,0.20179740718878825,0.7517903550015675,0.4316785697672307,0.4668230346590688,0.3787065776212952,0.03387195277484866,0.12059843494478747,0.03710185273210408,0.3931543223160585,0.5697438249518374,0.6635532681307353,0.003722045681900314,6.037554740905762
15.717107358340506,tungsten,SiC,He,94.79305944439,eurofer,Li2TiO3,Be,D2O,0.5273892306586795,0.3719118797751044,0.8886829944890376,0.27710867105389386,0.6659518255188155,0.03684032918327209,0.020099174244018667,0.27079233310121,0.3768326116322474,0.35237505526654256,0.9413792339049782,0.0027731300362102335,7.46222448348999
8.474811327729899,tungsten,eurofer,He,178.7857003113279,eurofer,Li4SiO4,Be,He,0.8533434037399682,0.07884353366587782,0.3201155964875063,0.445010441557006,0.017500956662975853,0.4740083977582399,0.06348020402177823,0.09583478368129364,0.6712496701978395,0.23291554612086685,0.09418099842843089,0.0004977868436328,8.767168998718262
14.986955485094557,tungsten,SiC,H2O,373.5445368960086,eurofer,Li2TiO3,Be12Ti,D2O,0.8366817481680344,0.6348998256806468,0.6982365463701234,0.44026037568692655,0.25916528742358297,0.0411725080439878,0.25940182884550284,0.22619146365003165,0.5054271497797111,0.26838138657025706,0.5278555088366409,0.0020840630153011715,6.539129257202148
8.258934862672822,tungsten,eurofer,He,304.91130344633837,SiC,Li2TiO3,Be,He,0.3772821309546386,0.8861360569270968,0.42949931609848296,0.19543555105002414,0.1012198120056028,0.0582745982770895,0.6450700386672835,0.06457558287506207,0.12435926786638472,0.8110651492585533,1.2986185223478357,0.00607669582995102,6.036457300186157
15.849788131771447,tungsten,eurofer,He,304.1058388178699,SiC,Li2TiO3,Be,H2O,0.6161752557037875,0.8287458019768807,0.9620982793430776,0.05512930901619907,0.4046278021321929,0.1664112537243743,0.3738316351272338,0.2439937752629412,0.6643052480947053,0.09170097664235367,0.9077531899117787,0.004918218737818013,7.186394691467285
