firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
4.480633262987954,tungsten,SiC,He,23.84089806361567,eurofer,Li2TiO3,Be12Ti,D2O,0.8953939166549835,0.04133877024318156,0.18634403401263067,0.1546059232332032,0.14069595651184869,0.5959394080668007,0.10875871218814737,0.09032341526965536,0.3789110990269992,0.5307654857033454,0.07279950432317739,0.0004436491905739629,7.739439487457275
6.4670676407833625,tungsten,SiC,He,303.56550858114485,eurofer,Li2TiO3,Be12Ti,D2O,0.5771154934596675,0.4069506849847752,0.13341494056158532,0.09083506652707653,0.5848382153955242,0.24712451519051815,0.0772022028868812,0.247446627813243,0.05336392230184034,0.6991894498849166,1.078875663245653,0.004081573744442145,6.624887228012085
17.440459146104665,tungsten,SiC,H2O,357.0899906594903,SiC,Li4SiO4,Be,H2O,0.4554333584634897,0.5110025167711956,0.7720443940664918,0.05679156089851544,0.4486612148835632,0.052264791236230165,0.4422824329816914,0.584666604098213,0.3258783235272396,0.08945507237454732,0.46389337693878663,0.002065914005410869,6.894436597824097
14.20135616912446,tungsten,eurofer,He,262.1141946682696,SiC,Li4SiO4,Be,D2O,0.2728399490227279,0.7816281927803587,0.450584077590793,0.2944689049278507,0.2865802172748236,0.33745183369406223,0.08149904410326353,0.4612904209507289,0.4444961067891493,0.09421347226012178,0.761914730050697,0.003537208297863311,7.84947395324707
9.991742187829336,tungsten,eurofer,D2O,449.165327944637,eurofer,Li2TiO3,Be12Ti,H2O,0.7087067849573104,0.5461698484227284,0.0471967554148317,0.39331887975007657,0.3094821370106865,0.1022845376448896,0.19491444559434729,0.16029969063986912,0.2496591982672137,0.5900411110929172,0.7800464748144968,0.0024984542182708786,6.919701099395752
2.5782292420076076,tungsten,SiC,D2O,38.216625813750014,eurofer,Li2TiO3,Be12Ti,He,0.28776753889811435,0.252196680088699,0.18622523860560916,0.1203830490136014,0.4962426059465108,0.15548087254105966,0.2278934724988281,0.28722323987921705,0.2853869401879831,0.4273898199327998,0.2755099186845996,0.0013175028438801508,7.77997612953186
16.09239750133625,tungsten,SiC,He,82.58070670119398,eurofer,Li4SiO4,Be,D2O,0.5135523599287962,0.8633994507071361,0.9749532081586512,0.10582089634464237,0.4042613676848029,0.2550638604579496,0.2348538755126052,0.6263023762444829,0.2329395567714634,0.1407580669840535,0.6792741485208295,0.002522724354635111,8.255251407623291
15.34718279924489,tungsten,SiC,D2O,390.9162450683461,eurofer,Li4SiO4,Be,H2O,0.4953179950660851,0.4567937595349669,0.7911202734821842,0.0346106583724527,0.521209444518175,0.39928527561624255,0.04489462149312979,0.039905253952490186,0.8636847933019016,0.0964099527456082,0.5621533192068975,0.0023566252744438606,6.681734561920166
3.6414020542651464,tungsten,SiC,He,438.3147302203688,eurofer,Li2TiO3,Be,He,0.611740373396294,0.8379488783797503,0.3801620191679691,0.26633589894635845,0.4290865957382829,0.23874552712538935,0.06583197818996911,0.14687747206995613,0.7976013004977189,0.05552122743232478,1.0345225717634778,0.005342546553992176,6.5796849727630615
5.475804034030094,tungsten,eurofer,He,125.33959274328487,SiC,Li2TiO3,Be12Ti,D2O,0.922566493834499,0.7058864085872639,0.11821162697964638,0.08320098661279683,0.19962621310445292,0.547817521791181,0.1693552784915691,0.6427266618571611,0.3498416233016253,0.0074317148412137235,0.9313445510842048,0.003888240958352519,6.511675834655762
15.831900895788724,tungsten,eurofer,H2O,384.83785716514456,SiC,Li2TiO3,Be12Ti,He,0.1209902155815914,0.3811300018707271,0.1841835524760279,0.497935509252241,0.3075749456729738,0.015720112068731633,0.1787694330060534,0.5717269384348579,0.10270518261375956,0.3255678789513825,0.3175296697154186,0.0030214502785902747,6.764523029327393
