firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
9.540928031091674,tungsten,eurofer,H2O,318.010334049926,SiC,Li2TiO3,Be,H2O,0.9589001902564231,0.5103924599451988,0.904197235483762,0.1059367838799817,0.4686047613119223,0.005237687529500321,0.4202207672785956,0.24116628395344755,0.2444451778730321,0.5143885381735203,0.720187173792567,0.004433578360304589,9.384750127792358
13.85796430403203,tungsten,eurofer,He,241.16945561971218,eurofer,Li4SiO4,Be12Ti,D2O,0.09940742155671768,0.9564564028133532,0.14664092412879282,0.6320848596225666,0.023382238913270213,0.19565199254305635,0.148880908921107,0.3701381706063981,0.517361317000995,0.11250051239260714,0.26864729316436226,0.0021737541123123664,9.17680311203003
16.36527308046093,tungsten,eurofer,He,120.82856375244604,eurofer,Li4SiO4,Be12Ti,He,0.9625144816947384,0.6295482637562642,0.8064856293773629,0.0415843703641611,0.3408268202075761,0.5582490082079632,0.05933980122029973,0.08859989473301275,0.4995167487399351,0.4118833565270522,1.0073477102243962,0.0026951122515444705,7.362569808959961
15.336336052772564,tungsten,SiC,H2O,369.60038038874586,eurofer,Li4SiO4,Be,He,0.13546305945914994,0.9069491922160476,0.23162592601867205,0.3605537720651527,0.4010961420415026,0.06053705002004564,0.17781303587329889,0.027369701600284613,0.4345503082481464,0.5380799901515689,0.5227184060966291,0.0025218431900523664,6.462848424911499
10.733075134038597,tungsten,eurofer,D2O,139.60254428776474,eurofer,Li4SiO4,Be12Ti,D2O,0.3462563582988887,0.6511755595842789,0.7085164239693236,0.2497489623153901,0.3596880209191296,0.0063245554030351885,0.384238461362445,0.13430615776119592,0.6370374327285074,0.22865640951029656,0.8584190342170555,0.004161147698707859,7.216407537460327
13.153596997335697,tungsten,SiC,He,467.1332780385333,SiC,Li4SiO4,Be12Ti,H2O,0.0960767089182336,0.8241166763763206,0.99219492475728,0.21298453011559945,0.07544181739278667,0.5664701453844316,0.1451035071071823,0.1845894954834297,0.11864543770859486,0.6967650668079753,0.8433899300091982,0.0031834379646766943,6.0218586921691895
12.777145558789842,tungsten,SiC,He,378.80600247256524,eurofer,Li4SiO4,Be,D2O,0.9874612437020498,0.9506000827035446,0.1664950666570818,0.2887074322688312,0.010458936439172986,0.5144643572642534,0.18636927402774253,0.6533163244566378,0.3217216219395652,0.024962053603796962,0.2770729475459516,0.0016700964590316057,8.411932945251465
4.525105861153995,tungsten,SiC,H2O,39.520624572461855,SiC,Li4SiO4,Be,He,0.809618837424563,0.42520014337487066,0.8589055078578304,0.20335925258068785,0.25196631225946026,0.3139078608634317,0.23076657429642025,0.5983712515296957,0.2476657723975721,0.15396297607273213,0.7153701416600944,0.002267625989986652,5.904618740081787
3.4317717077191823,tungsten,SiC,H2O,121.64804270964264,SiC,Li4SiO4,Be12Ti,H2O,0.8370406320125919,0.5937606407371481,0.8414616078524232,0.4872719979445997,0.26244726662500145,0.08902906599037996,0.16125166944001892,0.016893903129306227,0.15017826835733022,0.8329278285133637,1.3585783997688643,0.004250450650813732,5.682217121124268
15.346841372986688,tungsten,eurofer,He,221.9328438831964,eurofer,Li2TiO3,Be12Ti,D2O,0.7997604744913088,0.2624132139692077,0.8789703513371743,0.28572725666315724,0.264275052030162,0.21544220304062747,0.2345554882660533,0.8595542045140059,0.014567452346989163,0.1258783431390049,0.5384686492727025,0.002199895971006939,8.587996006011963
9.041100897148793,tungsten,SiC,He,187.84422176637867,SiC,Li4SiO4,Be12Ti,D2O,0.8796952463215584,0.9298395138322609,0.049375268657477316,0.2002467954367645,0.005542877405856919,0.07672952573190475,0.7174808014254738,0.09268400558035564,0.38730757218411627,0.5200084222355282,0.8422571960042287,0.004308811608815946,5.722693920135498
