firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
0.4237277637866921,tungsten,SiC,He,458.19154797456565,SiC,Li4SiO4,Be12Ti,H2O,0.3147587546090561,0.3769123273905309,0.2026002029534667,0.049730521069250036,0.5787302758953607,0.1183593601012374,0.2531798429341518,0.06445467741897377,0.01428698798671274,0.9212583345943134,0.8752999414418084,0.002434487973592299,6.5655810832977295
7.464793469665843,tungsten,eurofer,H2O,382.82106238853714,SiC,Li4SiO4,Be,D2O,0.5434186116805665,0.17442571002194973,0.8152540658261874,0.5775085940028386,0.2216660526422272,0.11745318066419655,0.08337217269073774,0.016622139150157873,0.00904158799040836,0.9743362728594336,1.2910801294100425,0.004802271316400795,6.357933044433594
14.910281485822962,tungsten,SiC,D2O,496.97813392446017,eurofer,Li4SiO4,Be12Ti,H2O,0.8140626612939946,0.5291837630226911,0.8457204666454968,0.37672710566865947,0.18446065648246335,0.2124045746009287,0.22640766324794845,0.2372656963389645,0.4812289276380232,0.28150537602301234,0.6125420412813856,0.0035089754947119378,6.977818012237549
2.67201056653654,tungsten,SiC,He,379.83812248535463,eurofer,Li2TiO3,Be,H2O,0.9013411537876196,0.25213976156720563,0.06394727808658451,0.04581292904567828,0.12070903939296695,0.6746937219842915,0.15878430957706333,0.5787236190701142,0.37318419981547735,0.04809218111440835,0.6657665821593152,0.002797836984236406,7.210285186767578
17.334042890544655,tungsten,SiC,D2O,493.7121332846666,SiC,Li4SiO4,Be12Ti,H2O,0.7340226648260956,0.2932848006153994,0.34025772656930586,0.6307431067101195,0.07247146359372451,0.2455755224053033,0.0512099072908526,0.6063149324638674,0.3565805133936481,0.03710455414248452,0.45233099413224204,0.002485551105582272,9.449595212936401
17.07951537873155,tungsten,SiC,D2O,145.8879662945831,SiC,Li4SiO4,Be12Ti,D2O,0.6588179962192892,0.8150867125496343,0.25594775215725074,0.6657843516050599,0.15230089100310293,0.14439250305486234,0.037522254336974765,0.3457716653725554,0.508057655585685,0.14617067904175932,0.5451799109800667,0.0029645694166378074,8.992913246154785
11.352924475589413,tungsten,SiC,He,434.03996091599737,eurofer,Li2TiO3,Be,D2O,0.2359335891976403,0.3009779842669229,0.4707134501594312,0.4078567978865452,0.28275756732229096,0.17912713150511966,0.13025850328604432,0.0937143602124277,0.25727199336394285,0.6490136464236295,0.8359386197709338,0.0037313468246956212,7.1811583042144775
18.82342238858089,tungsten,eurofer,He,127.70263661559632,SiC,Li2TiO3,Be,H2O,0.4500809362275515,0.477001793282822,0.0743401232639388,0.2027105261100063,0.046783750711802574,0.059413851261991626,0.6910918719161995,0.1526065198016613,0.015761560021224478,0.8316319201771142,1.0090918929661972,0.0028538019345966644,5.801389217376709
0.7247321734861023,tungsten,SiC,D2O,329.8142951324476,SiC,Li2TiO3,Be12Ti,D2O,0.08952047206996483,0.5671675197752666,0.1761468536084223,0.4329828032811238,0.06558411888865702,0.13995583675777273,0.3614772410724464,0.2887454726373193,0.5053053380091346,0.2059491893535462,0.9420702213709052,0.0032035886206075084,5.82129430770874
8.073377003022383,tungsten,eurofer,D2O,288.1330752296225,SiC,Li2TiO3,Be12Ti,H2O,0.02472407999463877,0.8326041810435151,0.5940493908130928,0.4959573508309194,0.08639630573510143,0.10934737323987223,0.308298970194107,0.19904071193505848,0.3534068491223025,0.4475524389426391,0.6048512868357757,0.0033232816798296674,6.461394786834717
4.6404016790776135,tungsten,eurofer,He,228.53245170395985,SiC,Li2TiO3,Be,D2O,0.25035842536981034,0.34242729842176745,0.2724148373905132,0.08920933486282011,0.056556074699179164,0.5420627805845151,0.312171809853486,0.4583587660006966,0.3503801196903364,0.19126111430896706,0.723121079715271,0.0030600142673540697,6.359687805175781
0.562597083256946,tungsten,SiC,He,126.96174737062445,SiC,Li2TiO3,Be,H2O,0.3316925043597583,0.05432726226079165,0.7498343054218009,0.16188073898735927,0.36068664043879983,0.3201833167730961,0.15724930380074476,0.2207486253017752,0.3201538074105925,0.4590975672876322,0.9746495345391935,0.004307900959836635,5.597389459609985
16.727894539933974,tungsten,eurofer,H2O,178.54042616029858,eurofer,Li2TiO3,Be12Ti,He,0.27415208066414964,0.3548940598064185,0.12514896604273018,0.08125652314759363,0.5283886546448725,0.04740003665903382,0.3429547855485001,0.00946728266872298,0.09011188838321647,0.9004208289480604,0.4566242216368737,0.002504687332272201,6.865462303161621
17.41484037732746,tungsten,SiC,D2O,206.6414317406135,SiC,Li2TiO3,Be,H2O,0.4124265030913835,0.10366840092080642,0.1707818069464272,0.055621867599403234,0.7295411211841242,0.024440233393759697,0.1903967778227129,0.25894511973939816,0.7181665745085087,0.02288830575209309,0.5962433069927779,0.0028307614225577967,6.786514759063721
19.435784304470058,tungsten,SiC,He,165.25193415310096,eurofer,Li4SiO4,Be,H2O,0.32096692548638805,0.6697769995244325,0.27033734360553685,0.3162323439566632,0.448780340098636,0.012186995785371371,0.22280032015932935,0.622404273120343,0.3611516438604821,0.016444083019174868,0.5308320695107653,0.0030668867947945804,8.223496913909912
1.3407960278268582,tungsten,eurofer,He,354.4746806679382,SiC,Li4SiO4,Be,H2O,0.4714579641003697,0.4887147115652438,0.2568787782536837,0.5532690866209504,0.15487938966526646,0.18202045406730244,0.10983106964648066,0.2872151520748981,0.6938983424039636,0.018886505521138304,1.2031673805744463,0.005466230591492791,5.72902250289917
4.395964789046543,tungsten,eurofer,D2O,133.47337094535555,eurofer,Li4SiO4,Be,D2O,0.9315914617915798,0.4567916475810598,0.3962797208815945,0.19597613688166446,0.6773405244718242,0.08917255116340732,0.037510787483104206,0.194717227554358,0.3894258595292899,0.4158569129163521,1.090401498896077,0.004044344882601875,6.185291051864624
0.2993522547825633,tungsten,SiC,H2O,39.3424443957371,SiC,Li4SiO4,Be12Ti,He,0.17661374412592712,0.9345346163654088,0.5743658376398219,0.11915131986462292,0.3386905393194329,0.417137428756447,0.12502071205949705,0.19109625877045608,0.1973630781347952,0.6115406630947487,0.6064252620228283,0.0027424727303971236,5.535282373428345
7.325511361082188,tungsten,SiC,H2O,82.70984898176714,SiC,Li4SiO4,Be12Ti,H2O,0.7845188442379463,0.4962614709929485,0.4435317701594028,0.7123092636080705,0.12886332523451438,0.11478420148909435,0.04404320966832096,0.4854134585707938,0.34874580412447903,0.1658407373047272,0.9545355578729037,0.003362105310926396,6.175675392150879
5.222734962225863,tungsten,SiC,He,87.09329395482452,SiC,Li4SiO4,Be,H2O,0.432460128205031,0.106629065621339,0.9469465394909936,0.065578340139175,0.0784774601577185,0.08955993231306855,0.7663842673900378,0.19219696145656048,0.4588705156686689,0.3489325228747705,0.8504367621624332,0.003501945244639998,5.484797954559326
14.3773712825049,tungsten,eurofer,He,198.186548898554,eurofer,Li4SiO4,Be,H2O,0.4659947654300775,0.8908286259141407,0.8963817649600291,0.10135022631515918,0.5737931639266868,0.2274696670762366,0.09738694268191746,0.4791663072756138,0.16761853318584566,0.3532151595385405,1.0029219204754647,0.0029947301386297315,7.4096081256866455
1.7566269331528006,tungsten,eurofer,H2O,365.8383869430345,SiC,Li2TiO3,Be,D2O,0.8586398043286942,0.6406068934499146,0.4582091781608545,0.14857623454513308,0.5190354402984297,0.1919258833881277,0.14046244176830947,0.57184646438134,0.038786075583550336,0.3893674600351095,1.011864872002218,0.0023109673041388314,5.70863151550293
0.813095750849242,tungsten,eurofer,He,395.94799260249687,eurofer,Li2TiO3,Be12Ti,D2O,0.25133363833741784,0.36263218112567003,0.8253603624588164,0.183049171352118,0.2810630768973791,0.5157324857735373,0.02015526597696576,0.0930325406861236,0.8302551037617646,0.07671235555211166,0.7177431837401576,0.0024140338509856325,7.825793981552124
10.348536231145124,tungsten,SiC,H2O,51.7039936145361,SiC,Li2TiO3,Be12Ti,He,0.907683144822508,0.1543998512715874,0.5200513242338035,0.18823393518456752,0.00947306931692621,0.5274036287320126,0.2748893667664936,0.15669319431731438,0.3596822518146597,0.4836245538680259,0.1335897881252346,0.001098073477324819,5.917360544204712
4.444606074100389,tungsten,SiC,He,319.9458846478805,SiC,Li2TiO3,Be,H2O,0.4805222119308145,0.9768496815399694,0.048936497174587916,0.008454954447441104,0.1381568778600013,0.31957335490468713,0.5338148127878706,0.4953376578001521,0.1958006500413184,0.3088616921585295,0.9576730814230064,0.0025420790550114134,5.5887205600738525
3.5793555243439035,tungsten,eurofer,H2O,4.311794930655088,SiC,Li2TiO3,Be,H2O,0.15415844078732788,0.5275870148112097,0.3383770606401746,0.6612688647188798,0.14447004395353355,0.04751379438098873,0.14674729694659802,0.2852533833544754,0.4375517118759499,0.2771949047695746,0.017735223228591827,0.0002367119250667606,5.609050273895264
3.9780754864611945,tungsten,SiC,He,388.19838206227996,SiC,Li2TiO3,Be12Ti,H2O,0.6429959973946286,0.41927730588972906,0.16916152176958346,0.16979821191390154,0.5628571894907901,0.007878948661474174,0.2594656499338344,0.3463676743803873,0.3253229476858784,0.3283093779337343,1.0686546976121551,0.0020407080386807184,5.416643381118774
19.86809778783873,tungsten,eurofer,D2O,165.30499259432986,SiC,Li4SiO4,Be12Ti,He,0.14863754146683628,0.3041251283382189,0.8308439238279708,0.2225485622304852,0.04430471740735293,0.18118316413728985,0.5519635562248719,0.26835937333643795,0.2301600024993494,0.5014806241642127,0.23943996606921508,0.0026307234372935765,7.226327896118164
2.6615174244247064,tungsten,eurofer,D2O,445.9054280658008,SiC,Li2TiO3,Be,He,0.004219057329327702,0.3072570014707807,0.7185767133454352,0.3619617939518583,0.5655702145141124,0.01408922598448896,0.05837876554954015,0.2787630105182089,0.0809091719500063,0.6403278175317848,0.7305776636330498,0.0024116041798371768,6.934126853942871
18.85950529701353,tungsten,SiC,D2O,276.97838353015004,eurofer,Li4SiO4,Be12Ti,D2O,0.8777930940485319,0.6328441542228641,0.4924110863930847,0.17568964495727485,0.712458008354132,0.03824509803182629,0.07360724865676674,0.5397123198976059,0.38528771980336063,0.07499996029903347,0.5223574803557979,0.0019937681871866194,7.84981107711792
18.899466116086995,tungsten,eurofer,He,86.74831455379572,SiC,Li2TiO3,Be12Ti,D2O,0.04611397910605808,0.5923140619113213,0.9393655598632729,0.2554980564986429,0.15314469289551902,0.3933533437138539,0.1980039068919842,0.09729339902586306,0.15615485104541402,0.7465517499287228,0.7228425315736031,0.0020000751048330294,6.622232913970947
8.441951277944357,tungsten,SiC,He,434.95524680938337,eurofer,Li4SiO4,Be,D2O,0.6671475450993614,0.7558973615042328,0.5479770983169097,0.22298532292490134,0.13875844304122398,0.4278459145448345,0.21041031948904024,0.07022530323724263,0.9183923649688794,0.011382331793877971,0.7370677158525593,0.001909592551902787,6.725219249725342
19.589710214220933,tungsten,eurofer,H2O,443.3803785208552,SiC,Li4SiO4,Be,H2O,0.03683683514922242,0.15064629676277608,0.5033487358327499,0.6572623438178772,0.035268796343116,0.2422332490515825,0.0652356107874242,0.019331171101603574,0.03648772973173122,0.944181099166665,0.37279973657470966,0.0023281713265172243,6.829127788543701
1.5371674413457814,tungsten,SiC,H2O,30.200935122174144,eurofer,Li2TiO3,Be12Ti,D2O,0.9689176525050284,0.3681869203398964,0.24304802331167066,0.13271372567593506,0.4892045749539917,0.34127740144093555,0.036804297929137725,0.14235918794234415,0.1405767927078181,0.7170640193498379,0.5496817305214259,0.002702541624611002,5.887179374694824
14.851989084012573,tungsten,SiC,H2O,42.00779437016,eurofer,Li4SiO4,Be12Ti,He,0.8785465919625739,0.3456573046967389,0.5941606296363187,0.3634183943965916,0.2152386749588897,0.2906127496826528,0.13073018096186587,0.5210870723887361,0.17994525998304192,0.2989676676282219,0.28446581116103264,0.0015842365197635505,6.851780891418457
0.6711823456468435,tungsten,SiC,He,419.56515821733,eurofer,Li4SiO4,Be12Ti,H2O,0.2781769154750591,0.5074176491319519,0.7243718695755643,0.4779586719423194,0.0273060221621894,0.002640610321505513,0.4920946955739857,0.1428036664857407,0.3648443933868061,0.4923519401274533,1.2890404571325016,0.0041247085803932165,6.398938417434692
11.046548295559637,tungsten,SiC,D2O,275.30596183817545,eurofer,Li4SiO4,Be12Ti,H2O,0.03768656378073276,0.2422454144798799,0.7978476354331289,0.2590206279885612,0.4612274335257438,0.1223493185319927,0.15740261995370228,0.11930919231045894,0.7347252184925473,0.14596558919699368,0.552681004690182,0.003672817787408392,6.850818872451782
14.504870905954785,tungsten,eurofer,He,185.3152496397158,SiC,Li2TiO3,Be,D2O,0.08791935325500899,0.02829350602081815,0.7249691949833427,0.6102186091391173,0.282464941813445,0.06419818372390736,0.04311826532353021,0.2559640889739875,0.2721557829287877,0.4718801280972249,0.892347791414726,0.002434868461808674,7.5047338008880615
10.835329889350016,tungsten,SiC,He,199.05273850887428,SiC,Li4SiO4,Be,H2O,0.3652940249245967,0.19412905342255904,0.4606495254071381,0.015596062494370637,0.6833686721024376,0.2731882518628405,0.02784701354035131,0.07307031942814345,0.5079795499130925,0.4189501306587641,0.7305800113134995,0.002350785276380045,5.676643371582031
15.692940150279535,tungsten,SiC,H2O,309.5847862909232,eurofer,Li4SiO4,Be,D2O,0.5051483299206683,0.13329691010670694,0.031624865345049165,0.2698482022867417,0.605295471029475,0.08802764542594094,0.036828681257842416,0.2955588627449725,0.5055449160244265,0.19889622123060116,0.4106894110785631,0.002570265077593088,6.654324054718018
12.769697606740484,tungsten,SiC,He,110.75529576731277,eurofer,Li4SiO4,Be,H2O,0.997798364736914,0.5381431034814422,0.12526794329474655,0.05720623580391725,0.33140382742276264,0.1801965135080557,0.4311934232652645,0.17616167128682422,0.7871197338397604,0.03671859487341537,0.7668707325431033,0.0030878372899907744,6.56420636177063
8.374255497928548,tungsten,eurofer,D2O,81.35545052633375,eurofer,Li2TiO3,Be,D2O,0.8826059418917929,0.21551508704111733,0.8695630676434611,0.11250574889005338,0.558507880418902,0.19119294810689372,0.13779342258415095,0.7941930513107753,0.20085268896906885,0.0049542597201557535,0.9350243386500978,0.0030544986394943864,7.628448963165283
6.262028414566287,tungsten,eurofer,He,269.10859226384474,SiC,Li4SiO4,Be12Ti,He,0.4369154903839266,0.2366452981519035,0.6953932883666254,0.03033008078855445,0.2721898589661123,0.6101260744292999,0.08735398581603324,0.3725511071962973,0.4525321699425481,0.17491672286115473,0.8040118757652779,0.0020717337353911135,6.848696231842041
7.370530633794836,tungsten,eurofer,He,75.69328967265737,eurofer,Li4SiO4,Be,He,0.3962484516752145,0.7707400349011837,0.6685069177398826,0.07262630425040661,0.03230195216876019,0.8505861761137921,0.0444855674670412,0.3373558043142529,0.6162433217746784,0.046400873911068674,0.30170889287567454,0.0014472967655063554,9.198927879333496
19.966346571120514,tungsten,SiC,H2O,347.82485403076095,eurofer,Li4SiO4,Be12Ti,He,0.4222546628326209,0.8382932974793399,0.5292079411846619,0.040767030006831406,0.39609630430728177,0.3951329491864192,0.16800371649946774,0.7942518349824101,0.018685087639144605,0.1870630773784452,0.20359111368456348,0.0021137197019471827,7.287524223327637
16.482656154860834,tungsten,SiC,He,347.04721571572884,SiC,Li2TiO3,Be,D2O,0.29550408723160004,0.06101648071270849,0.8319730151568313,0.2415326519905245,0.18011084005922814,0.2738054115525339,0.3045510963977135,0.23992922202129505,0.7001353490234732,0.0599354289552317,0.4778933302848305,0.002086655594889887,7.049465179443359
7.4392050397375025,tungsten,eurofer,He,29.00407302522645,eurofer,Li4SiO4,Be12Ti,He,0.9740147738098702,0.9621463629186736,0.23974434597785554,0.31922268279399096,0.042184265249698163,0.15409867158678256,0.4844943803695284,0.10590776914424796,0.26938571404698713,0.624706516808765,0.1827305569701899,0.0009213859273160227,5.991241931915283
11.870761482861312,tungsten,eurofer,D2O,339.63802866371464,SiC,Li4SiO4,Be12Ti,D2O,0.8586852001200567,0.6994598721591203,0.009749563854454912,0.2689766161829905,0.5824491768136321,0.13223642742836253,0.016337779575014956,0.5553101479724729,0.2131565918488863,0.23153326017864076,0.7634737899221875,0.003550501187096685,6.969006299972534
17.18213848984455,tungsten,eurofer,He,145.0080490677759,eurofer,Li2TiO3,Be,H2O,0.7481347644382405,0.4633313112604,0.4692318609798216,0.1899975302708111,0.4320163565476424,0.3675844122194237,0.010401700962122852,0.39865215689265004,0.13522148171336784,0.4661263613939821,0.9012693939832044,0.0026675544971628746,7.982513666152954
13.36235134300739,tungsten,SiC,He,192.19549580794143,eurofer,Li2TiO3,Be12Ti,H2O,0.3300979111350625,0.6806402629018563,0.5020120948686199,0.08776877376635335,0.1119547897573586,0.462417430207318,0.3378590062689699,0.1315818684900578,0.3020019507461209,0.5664161807638214,0.6942362050340785,0.0028580536427734956,6.477076768875122
4.980099772237086,tungsten,eurofer,D2O,275.68144192076767,eurofer,Li2TiO3,Be,He,0.19907905732584008,0.010266124207609641,0.6958064349780841,0.1918417334994003,0.5959104759391064,0.010397674235633498,0.20185011632585967,0.3362497397530894,0.5433815622940685,0.12036869795284202,1.0587541317105689,0.00406549938002115,8.470924139022827
15.6245448293515,tungsten,SiC,H2O,113.44389130150586,SiC,Li2TiO3,Be,He,0.08916285830192294,0.04546334119243856,0.6383737193550377,0.03465184714813629,0.2445282910780837,0.5134074362902599,0.20741242548352026,0.6455773936395854,0.04265107955594096,0.3117715268044735,0.12558638146075068,0.0014350899545132701,6.637577295303345
10.17493678843186,tungsten,eurofer,D2O,264.07343410386693,SiC,Li4SiO4,Be12Ti,H2O,0.33349339347581,0.4903279509306224,0.6984731470073955,0.1886614113398191,0.32186411163860823,0.3347699940738114,0.15470448294776132,0.49395835327666404,0.24611791779830725,0.2599237289250288,0.7704852935062213,0.002760736565151837,6.808851957321167
12.726244180619615,tungsten,SiC,He,430.16930400316284,eurofer,Li4SiO4,Be,He,0.8346440177740131,0.946875305613878,0.7277589872419051,0.4178042601734313,0.03699641121772364,0.5228672411824631,0.022332087426382,0.5567364728590876,0.11444815267835055,0.3288153744625619,0.5885332483466721,0.0016303840997050434,8.370373725891113
9.716746054217538,tungsten,eurofer,D2O,498.1038559371526,SiC,Li2TiO3,Be,H2O,0.4385284249066453,0.2597704755365251,0.24750544319832254,0.10265020305189844,0.3068736235006808,0.4844390707186574,0.1060371027287636,0.3242721473453621,0.4876096704159521,0.1881181822386859,0.7207138912816635,0.003639989918583927,6.740425109863281
15.643941039257,tungsten,eurofer,D2O,64.19892340605648,SiC,Li2TiO3,Be,D2O,0.0337989099956757,0.6172525777843298,0.3634674487646842,0.09464177721894057,0.08314168336575048,0.29298836395860994,0.5292281754566991,0.3809438563065412,0.027253858484536767,0.5918022852089222,0.2941333110861926,0.002831184092503996,6.7877373695373535
10.900400747744069,tungsten,SiC,H2O,253.39409547203658,eurofer,Li2TiO3,Be12Ti,D2O,0.4787264836415607,0.270315336851789,0.17788066184042828,0.43278061759847497,0.23656735765078135,0.02912552824014907,0.3015264965105944,0.34231111806479786,0.6421298339507076,0.015559047984494662,0.7504372333794234,0.0030411622829564985,6.968217134475708
11.079865351804548,tungsten,eurofer,H2O,367.7404915269952,SiC,Li4SiO4,Be,D2O,0.3501803504795229,0.6939663012797892,0.0018438695027894747,0.3188996627489485,0.03034723312375668,0.5119120127676801,0.13884109135961487,0.4202849979093452,0.2593110797899921,0.3204039223006627,0.3430069997758106,0.0012756838533060876,6.468330144882202
10.29424700848582,tungsten,eurofer,D2O,119.9681399653424,SiC,Li2TiO3,Be,H2O,0.26935061694824397,0.7241037496874204,0.7280148379004856,0.4712632168146723,0.26156467168067565,0.14635003640613373,0.12082207509851828,0.6666014305881852,0.01973040522066684,0.313668164191148,0.8036891714880188,0.003110052043765686,7.042818307876587
10.89665958710581,tungsten,eurofer,He,84.65227407779635,SiC,Li2TiO3,Be12Ti,D2O,0.8756737495921882,0.25094803549178024,0.019146888123263598,0.1817521537942157,0.276881207242403,0.2417151528741849,0.2996514860891965,0.6337366836452931,0.21403792468080668,0.15222539167390015,0.8464648448186098,0.00331490737317551,7.219277381896973
9.678761349843613,tungsten,eurofer,H2O,268.636395536951,eurofer,Li4SiO4,Be12Ti,He,0.1921242756395778,0.16285259869177027,0.9995851780160152,0.3387269853885358,0.1783318124662927,0.4192299566700955,0.06371124547507605,0.09496496462113413,0.6538968784484401,0.2511381569304259,0.21071921559837178,0.0008317803066657417,7.90964150428772
13.101425954176428,tungsten,SiC,He,478.998406942163,eurofer,Li4SiO4,Be12Ti,He,0.25507076524157835,0.08475854047774356,0.4148344544507088,0.3909698476924977,0.29831321863542204,0.25539777900767185,0.055319154664408315,0.10565670878369672,0.7627265899423123,0.13161670127399105,0.3253996276442251,0.0017678191485332295,7.783244848251343
19.53281356772111,tungsten,SiC,H2O,232.60058737326017,eurofer,Li2TiO3,Be12Ti,H2O,0.7971691485335431,0.9161172391828888,0.852685259499685,0.4228858705603213,0.08316274147574257,0.12756662447064815,0.3663847634932879,0.5211635803825494,0.03693265565510413,0.44190376396234654,0.26901947965219924,0.0023435932965451003,6.615458011627197
1.7665617040519457,tungsten,SiC,H2O,372.98604504607385,SiC,Li2TiO3,Be12Ti,He,0.4112549677917957,0.9247666191016264,0.1310966435681198,0.05335658651428389,0.07969739745968878,0.03937158478632172,0.8275744312397058,0.5463281291539249,0.28730626119200336,0.16636560965407188,0.9288857059791606,0.003945556802458005,5.689307689666748
10.546555720858832,tungsten,SiC,He,496.64610552482736,SiC,Li4SiO4,Be12Ti,H2O,0.5196946894879899,0.3913873989145927,0.008735609219999052,0.07056934975458715,0.28505532237309017,0.4921644233834264,0.1522109044888963,0.22582375848756256,0.2182655915635495,0.555910649948888,0.8628596708379307,0.004284232591739529,5.81827974319458
15.944255636994006,tungsten,SiC,He,399.2693303302568,SiC,Li2TiO3,Be,H2O,0.15082172511490874,0.5169718438231157,0.5089741223153939,0.34743695800280594,0.058145075919477714,0.5290255047111497,0.06539246136656654,0.015652274970103526,0.4084233707542253,0.5759243542756711,0.6948453844111184,0.0031217712426348542,6.025983095169067
5.107989456852977,tungsten,eurofer,D2O,369.0505937076053,SiC,Li2TiO3,Be12Ti,D2O,0.020453197653475308,0.7153066239460436,0.2325454466539003,0.06498014400733164,0.07431655833266335,0.4802612286149335,0.3804420690450716,0.5413620876023552,0.04205529531458405,0.4165826170830608,0.4732470117908896,0.0028187562318636307,6.269765138626099
4.9479554569570885,tungsten,SiC,H2O,206.2158503180371,SiC,Li4SiO4,Be12Ti,He,0.3283686702064633,0.057493455041888186,0.2527156476817445,0.10816656728421192,0.5730311253161454,0.28547928623017865,0.03332302116946398,0.357136031336122,0.230789587448206,0.412074381215672,0.5400016053088188,0.003440768323431778,5.812828779220581
19.238726907372573,tungsten,eurofer,H2O,267.15330112535776,SiC,Li4SiO4,Be,D2O,0.04183388740219063,0.23545888335473,0.026655054600072225,0.4687800539397788,0.33008827532623786,0.0509996240104694,0.15013204672351402,0.4395917550991074,0.5284519033773355,0.03195634152355712,0.390690661919893,0.0021421581624611217,7.991990327835083
