firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
12.105667587497509,tungsten,eurofer,He,142.22069210133446,eurofer,Li4SiO4,Be,H2O,0.1340015875795494,0.5034121676184025,0.011411956635550837,0.10341249366494436,0.18591141244271225,0.5418570517623996,0.16881904212994372,0.0817113423982449,0.4542877621956875,0.4640008954060677,0.5879031852605247,0.0016350476668842776,8.224151611328125
18.923294387668406,tungsten,SiC,He,107.86189224747929,SiC,Li4SiO4,Be,D2O,0.6520902044376516,0.18913016729341314,0.9141319272266608,0.056553970008626074,0.2487273371536484,0.14022167152806655,0.5544970213096589,0.21859112426704766,0.15072492139011576,0.6306839543428366,0.9281362415912755,0.004899896555529279,6.975728273391724
7.658566289028463,tungsten,SiC,D2O,433.4203243983577,eurofer,Li4SiO4,Be12Ti,D2O,0.2418679596810009,0.29958810858241136,0.8316671489212385,0.3741925974954134,0.13258146391382752,0.02543008883138189,0.4677958497593772,0.03782452104667827,0.26063661350142003,0.7015388654519017,0.9480502675988245,0.004000699496019325,8.938169717788696
19.650421774255896,tungsten,eurofer,D2O,234.6690313741031,eurofer,Li4SiO4,Be12Ti,H2O,0.9405392713651454,0.5875278887106786,0.6665669894063153,0.313983150463058,0.044801757713153784,0.04573576747092541,0.5954793243528629,0.7891016585196421,0.09863751309259836,0.11226082838775947,0.37895295074931845,0.0025448848649372935,10.030901908874512
4.419973186985136,tungsten,SiC,He,191.6243879812547,eurofer,Li4SiO4,Be12Ti,He,0.2836907758771535,0.6520911123989672,0.665157222681278,0.052901442209818066,0.1090660017223636,0.7491117795216085,0.08892077654620993,0.14025366303550388,0.3080940117411313,0.5516523252233649,0.5781553608203179,0.0012614561300195758,8.178642988204956
10.258330614890534,tungsten,SiC,D2O,223.06670883447117,SiC,Li2TiO3,Be12Ti,H2O,0.8873986192514728,0.4473544322251956,0.8273535894933292,0.09387817013667196,0.150694944573422,0.1116558974608955,0.6437709878290105,0.3895599343620714,0.4213049218412397,0.18913514379668894,0.8359632295498489,0.004578676016715694,6.182152032852173
16.265184535771542,tungsten,SiC,He,384.7127070671678,eurofer,Li4SiO4,Be12Ti,He,0.5041456164997542,0.9104973212742457,0.9391387971629128,0.11990916746723412,0.4932187864924809,0.04419220757501518,0.34267983846526984,0.3859161895908353,0.13831743168110602,0.4757663787280586,1.029845086660356,0.003707877764279364,7.454957008361816
16.808414932912775,tungsten,eurofer,He,383.18409740406594,eurofer,Li2TiO3,Be,He,0.023404448700593102,0.6634068277140136,0.9623729839236256,0.008373882248673841,0.4700168865409126,0.1518003895194783,0.3698088416909352,0.5356850009519399,0.3306057746412764,0.13370922440678346,0.2732190075031635,0.001389549194689351,9.841708898544312
1.1707278718900316,tungsten,SiC,He,324.5707313017216,eurofer,Li4SiO4,Be12Ti,H2O,0.1312358336919931,0.5522063759445772,0.6291908508821703,0.012127378730016259,0.28001998840135056,0.05751887169741057,0.6503337611712225,0.1836873441988844,0.6096892228962271,0.20662343290488847,0.8925559223766196,0.0026252282581439162,5.8184497356414795
14.807043059458305,tungsten,eurofer,He,38.59147311535715,SiC,Li4SiO4,Be12Ti,He,0.02438804990528776,0.9043803894422686,0.716680911320895,0.2925630839522799,0.5487842042819788,0.10526689193930017,0.0533858198264413,0.7879729706299321,0.07997868932873999,0.132048340041328,0.42677294347493594,0.0020430149260672373,8.289326906204224
