firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
10.937698634270225,tungsten,eurofer,D2O,83.56880315966342,SiC,Li2TiO3,Be,D2O,0.06775747867811488,0.7535520890637348,0.7466851424636088,0.07148923139328663,0.095259441748521,0.65124522707441,0.1820060997837824,0.3682396373171609,0.05935871023490325,0.5724016524479358,0.3994677183500642,0.003103002655591491,9.856297254562378
19.926035581155684,tungsten,eurofer,D2O,267.2883667500456,SiC,Li4SiO4,Be12Ti,H2O,0.4264523097567888,0.5374762240678758,0.06629081559353389,0.6055607786827741,0.18693917048398986,0.02730180143725713,0.1801982493959787,0.40590653283910505,0.548566348819306,0.04552711834158897,0.587163806016963,0.003515384825500664,9.754934072494507
2.4769279537287625,tungsten,SiC,D2O,419.2019607864788,eurofer,Li4SiO4,Be12Ti,He,0.6241524590847004,0.7154813846857161,0.7066481082494841,0.4531491429964504,0.10708750748684974,0.21830789363900416,0.2214554558776957,0.19651125427194124,0.54206698416917,0.26142176155888885,1.1776672986344807,0.003602402574188328,7.182223796844482
13.297256036879402,tungsten,SiC,H2O,407.3844532843663,eurofer,Li2TiO3,Be,He,0.06600209211929897,0.6906791219803029,0.7856933462708903,0.12056261902839202,0.3166384920916737,0.508610422571347,0.05418846630858717,0.8118724261498715,0.16338168145599286,0.02474589239413568,0.21666229624804362,0.0007335376655896295,8.724223613739014
13.900011386282873,tungsten,SiC,H2O,460.7784289315342,SiC,Li4SiO4,Be,D2O,0.4709623311516509,0.4462033205834208,0.9198621213058992,0.2239129913813772,0.0894773547893447,0.4123672277871193,0.2742424260421589,0.21139310679266787,0.6843787940820604,0.1042280991252718,0.48992601570605554,0.0027733160820877,6.332052230834961
4.870814484178128,tungsten,SiC,He,321.3739951342383,SiC,Li2TiO3,Be,H2O,0.1536036193133179,0.898606630780633,0.3582232471290125,0.20890035348488195,0.012573370318074937,0.03599595929260422,0.7425303169044389,0.03518089202902133,0.7144476100766106,0.250371497894368,0.7336121582324802,0.0014928470676037768,5.629654407501221
7.1235809523745965,tungsten,SiC,D2O,99.88481882671995,eurofer,Li4SiO4,Be12Ti,D2O,0.19062349267867684,0.8569675543673934,0.024029182381797853,0.02138178100496896,0.7412955965499403,0.09551922970835934,0.14180339273673145,0.4845354933542236,0.4749713025935885,0.040493204052187724,0.9349405180556445,0.003044762150464906,6.859409332275391
0.4749584361140502,tungsten,eurofer,D2O,496.4726276123546,eurofer,Li2TiO3,Be,H2O,0.2564757631884098,0.6487289416177578,0.6555331854237304,0.03935708400991023,0.4011214193934472,0.21924792595255652,0.3402735706440859,0.6957230135210877,0.08618775916672099,0.21808922731219146,0.9698009831073986,0.0027491589638068267,6.002590656280518
14.334578326809533,tungsten,eurofer,H2O,266.35352293573453,SiC,Li2TiO3,Be,D2O,0.3780310656506809,0.26267355795957315,0.9346079827309668,0.04894059768336049,0.20780156174008976,0.3559040586140271,0.3873537819625229,0.1461608333531634,0.4301528151130747,0.4236863515337619,0.35269806859939606,0.002052774690466066,6.497921705245972
12.612433018536418,tungsten,eurofer,He,406.4938980916999,eurofer,Li4SiO4,Be,H2O,0.1418286744642674,0.2973520313711332,0.16854386670115218,0.1730068430891536,0.7088629857835971,0.0065294156287486116,0.11160075549850083,0.1902330066628826,0.45570244407025606,0.3540645492668614,1.068804880123805,0.003981819809313555,6.672748565673828
16.07274596466958,tungsten,eurofer,H2O,493.7295912448388,SiC,Li2TiO3,Be12Ti,He,0.034701263533428395,0.017510906098765492,0.4489560936325256,0.07369349457006004,0.012286373735481198,0.2347677671803761,0.6792523645140827,0.24864198094685264,0.5771331892274654,0.17422482982568194,0.013684691794113515,0.0001199293339732059,7.083046913146973
10.052400777884564,tungsten,SiC,He,423.26796337940834,eurofer,Li4SiO4,Be,He,0.2738299081143395,0.0771521314962853,0.6800501805007598,0.1708307495385824,0.07241716804277484,0.1829307017978893,0.5738213806207535,0.008662867022089644,0.225783209626618,0.7655539233512924,0.32284085114283734,0.0012152778894487387,7.93951678276062
2.9761176465557004,tungsten,SiC,D2O,254.4039211169342,SiC,Li2TiO3,Be12Ti,D2O,0.02867011603744752,0.6910721909470824,0.8509876138962894,0.3302109952627157,0.15088921066802838,0.31439900846325586,0.20450078560600005,0.6297159670291465,0.1397458642215714,0.23053816874928215,0.7237085084166822,0.0037634947565003095,6.19167160987854
2.612623835448724,tungsten,eurofer,D2O,459.9553291801542,SiC,Li4SiO4,Be,D2O,0.9028595924187336,0.6467329441688074,0.3956163076153811,0.26790862103796625,0.4373312779390082,0.11414624230336096,0.18061385871966465,0.13081676609548554,0.02158387448361805,0.8475993594208965,1.0921257854702833,0.0027682754698624755,5.553954124450684
13.391716598961905,tungsten,SiC,He,297.79521259238123,eurofer,Li4SiO4,Be12Ti,H2O,0.17203327910498467,0.4611070010962721,0.5343252983774773,0.024819666066163815,0.1636699467073469,0.1097213125608396,0.7017890746656497,0.2270466032104231,0.21948574001258975,0.5534676567769872,0.8946830015560294,0.0036345208041716295,6.358421802520752
7.467992728676284,tungsten,SiC,D2O,105.52011172007393,SiC,Li4SiO4,Be12Ti,H2O,0.9865837403808888,0.9043975354693536,0.7617626426700944,0.3203277445967368,0.06961115420834532,0.16435337125477853,0.44570772994013935,0.2686849958792669,0.16822016950043694,0.563094834620296,0.9898321619946341,0.004885411269355696,6.001927852630615
13.381331684851773,tungsten,eurofer,H2O,50.53629827867362,SiC,Li4SiO4,Be,D2O,0.9613507650764108,0.3287243306558527,0.22476543701430785,0.10813357616288746,0.4847424800473229,0.34299809096706685,0.06412585282272294,0.439895747889232,0.21273199798681544,0.3473722541239524,0.34922039130303845,0.0026603296221706404,6.442081451416016
17.67638375134149,tungsten,SiC,D2O,456.2396340766962,SiC,Li4SiO4,Be,D2O,0.1271987624610441,0.1089963790791224,0.1724835337637688,0.18731927781314012,0.21896442144846684,0.5793101215118438,0.014406179226549225,0.043411862820066496,0.6654913295000644,0.2910968076798691,0.3038930588819026,0.0016710870848483793,6.2724199295043945
17.153806637629675,tungsten,eurofer,H2O,242.6020072740777,eurofer,Li2TiO3,Be,H2O,0.9060385833239984,0.22784965774772806,0.6811436115192773,0.40961762000530383,0.3716670690612216,0.0538761809877606,0.16483912994571387,0.478554054903513,0.4087671084451925,0.11267883665129445,0.45554217259139573,0.0035242052959512517,7.436124801635742
9.846585138346523,tungsten,eurofer,He,4.665866908417193,SiC,Li2TiO3,Be12Ti,H2O,0.5048601272292612,0.2218076889772924,0.12095152650870665,0.006074680246786115,0.4487375600695424,0.461029239680283,0.08415852000338855,0.2700699421232465,0.12040437956758923,0.6095256783091644,0.023398323047272438,0.0002895589966486101,5.6696906089782715
1.4963190943524631,tungsten,eurofer,H2O,173.15755647902824,SiC,Li2TiO3,Be12Ti,D2O,0.40357878375194,0.9932066631189206,0.8104361645856059,0.1474301597994625,0.231428212514238,0.3397929817031486,0.281348645983151,0.4457231968904541,0.3407465975865401,0.2135302055230057,0.9779358878274612,0.0045520386254477374,5.853797197341919
6.5051666402024235,tungsten,eurofer,He,264.40302312562517,eurofer,Li4SiO4,Be,D2O,0.8037548313977649,0.6687308380230623,0.6652199752748343,0.09454475773016983,0.3730841918428505,0.05224035455175966,0.4801306958752199,0.12349664916935416,0.2644748345255934,0.6120285163050524,1.1329126560742422,0.004776626909489746,6.106050968170166
11.563850243153162,tungsten,eurofer,He,105.41540670855332,eurofer,Li2TiO3,Be12Ti,D2O,0.3058157920397546,0.5320602737649723,0.912835619535536,0.02802183741068301,0.013404952936137202,0.5834495017421489,0.3751237079110307,0.26102516574195844,0.2974582872828407,0.4415165469752009,0.13813591728240582,0.0008752090801889919,7.7259697914123535
19.866715891541727,tungsten,SiC,He,332.95851737271914,SiC,Li2TiO3,Be12Ti,H2O,0.007121638050599287,0.5063673990983456,0.15528325458947154,0.06896977451205448,0.7255567094085815,0.03496589746584723,0.1705076186135167,0.12828023240789851,0.4599083006841802,0.4118114669079213,0.4550751736651871,0.0015262221252492585,6.376700162887573
5.577547948230111,tungsten,eurofer,D2O,26.043647344513698,eurofer,Li4SiO4,Be,D2O,0.548659622689906,0.3736913079010108,0.9131332875719778,0.04928581204647908,0.07575372873073026,0.8606691195351389,0.01429133968765173,0.005884385395525527,0.6643995120625241,0.3297161025419503,0.21671264713157315,0.0010913837266606243,7.298168182373047
