firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
10.40921440555674,tungsten,SiC,H2O,234.86884097974385,eurofer,Li4SiO4,Be12Ti,D2O,0.4494031221808161,0.012983033373607178,0.6941902504483202,0.3726734651774275,0.4207273780801644,0.15548273385817646,0.0511164228842318,0.06540246470396799,0.264197501464684,0.670400033831348,0.3187624214470833,0.0011396565959453367,10.1557035446167
18.89001739516021,tungsten,eurofer,He,403.83866136019816,eurofer,Li2TiO3,Be12Ti,He,0.18263017972200268,0.2540199822153497,0.9133022702212062,0.6484888656160545,0.06617208001135719,0.13069989540087032,0.15463915897171795,0.32176789316312737,0.037739776800500786,0.6404923300363717,0.4244275438005295,0.002014823864928042,10.820010423660278
15.363635976787267,tungsten,SiC,H2O,371.5558844390442,eurofer,Li4SiO4,Be12Ti,He,0.22362967390237554,0.9744549953772764,0.11828736442257648,0.1279853286094569,0.3679281463966621,0.4005316865369053,0.10355483845697597,0.2548848136236409,0.5961982740005805,0.14891691237577864,0.3781176496142891,0.0023364050472768237,6.892467021942139
7.729656696729723,tungsten,SiC,D2O,375.01164147844383,eurofer,Li2TiO3,Be12Ti,D2O,0.5470510151769123,0.6709762140499714,0.14960005159275502,0.4814408102263704,0.27524681117407235,0.092532359905961,0.1507800186935963,0.15540654921792474,0.5286282080925536,0.31596524268952153,0.865619040734271,0.002740588005461597,6.471519947052002
16.14020894854395,tungsten,eurofer,D2O,340.10889110492246,eurofer,Li4SiO4,Be12Ti,D2O,0.6295930138791336,0.4595683807617746,0.3965877196964529,0.6933641827195235,0.11044695288911946,0.13172825634700738,0.06446060804434965,0.032831207370753755,0.4663043074934025,0.5008644851358437,0.5203151362860327,0.003290299841639924,7.239556789398193
9.101637260603052,tungsten,SiC,D2O,59.618991039545314,SiC,Li2TiO3,Be12Ti,He,0.5463995835302207,0.8273387838906864,0.4453441376601021,0.4965186599448564,0.22412156553184406,0.0579732639956565,0.2213865105276431,0.2093487058435158,0.5421621160845241,0.24848917807195994,0.8014527791993953,0.003046328835946439,6.138091087341309
15.512678779150095,tungsten,SiC,H2O,31.562595319842845,eurofer,Li2TiO3,Be12Ti,D2O,0.3374106480347432,0.4965361905648927,0.5769078772229489,0.3106368880574505,0.6032054431900093,0.04531026980401882,0.04084739894852132,0.11187635233108736,0.0014692150184130034,0.8866544326504995,0.30384787368360133,0.0019242568277931052,6.197087049484253
16.249054163226358,tungsten,SiC,D2O,116.00579245622723,SiC,Li4SiO4,Be12Ti,H2O,0.6630545623054147,0.4866351373466515,0.6624911292812011,0.08630768907589037,0.048701473124977496,0.2678213886775649,0.5971694491215671,0.023772267259775957,0.2375228847585273,0.7387048479816967,0.5886940534106841,0.0036779263086972745,6.034519195556641
8.23552421272009,tungsten,eurofer,H2O,492.6400179441944,SiC,Li2TiO3,Be12Ti,He,0.6931062622101114,0.3861382285717749,0.6653260875354033,0.07106713070931485,0.17135423442233502,0.005479478094843717,0.7520991567735066,0.1495226685575981,0.6132692748192669,0.23720805662313502,0.860781731156113,0.002927854300821968,6.250707387924194
16.041037266956838,tungsten,eurofer,D2O,462.6013445864932,eurofer,Li2TiO3,Be12Ti,H2O,0.7436876368339009,0.6395416431634078,0.7753017394877815,0.2251134865211394,0.028656302335514663,0.5551267411185127,0.19110347002483336,0.05259843954864414,0.9390502763446044,0.00835128410675142,0.45622350551629864,0.0027332025524869586,7.906819105148315
6.725011498672293,tungsten,SiC,D2O,426.13709572342043,SiC,Li4SiO4,Be12Ti,H2O,0.9317579116195598,0.7673801507092701,0.9837931078894829,0.046797969096187685,0.1904296069525924,0.3320927102300595,0.4306797137211605,0.3374807712436716,0.4896588169557933,0.1728604118005352,0.8948374344809478,0.003650545199050047,5.789554595947266
11.447310632856587,tungsten,eurofer,He,445.201549541744,eurofer,Li2TiO3,Be,He,0.6611018160540892,0.9748056070332112,0.9589147678117382,0.05049290520827274,0.14447023160181788,0.2096036654249114,0.5954331977649979,0.2118558773561359,0.04582764000986664,0.7423164826339974,1.12638835351304,0.0044045283156240855,7.240274429321289
