firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
1.6138527685860593,tungsten,eurofer,H2O,106.52318496543722,SiC,Li4SiO4,Be12Ti,He,0.4638578482522409,0.5770100056109332,0.3746641395962943,0.1181945706953598,0.5059745330682643,0.19447781375534548,0.1813530824810304,0.7139717168398043,0.24132725274582195,0.04470103041437392,0.9989708284435777,0.0027300269951970888,9.374519109725952
10.26055486254374,tungsten,SiC,He,217.5349515567253,eurofer,Li2TiO3,Be,He,0.4392735798136196,0.8059246905298364,0.16307472291986547,0.17672803832567954,0.4812918673099979,0.21915170283767985,0.12282839152664275,0.07586012555515974,0.6862964537042592,0.23784342074058096,0.8222140343755855,0.0037303941010887604,7.462384462356567
13.798624054084884,tungsten,eurofer,He,382.1937102893492,eurofer,Li4SiO4,Be12Ti,He,0.17759061603181647,0.1359898414838996,0.8175369265892853,0.33124044413174203,0.22760504091925415,0.3483032488313966,0.09285126611760723,0.6220732209281388,0.052132923821229235,0.32579385525063204,0.2796050190557693,0.00041274945283621467,9.667112588882446
17.157109983874882,tungsten,eurofer,He,341.22825847211664,eurofer,Li2TiO3,Be12Ti,H2O,0.3744354553719065,0.8855582622572999,0.6536012993521492,0.11784979673268395,0.2959885970823969,0.33645625859786105,0.24970534758705804,0.7300464995336859,0.25075842064802817,0.01919507981828585,0.5291209957176839,0.0021504865449673734,8.573684215545654
12.58554525139504,tungsten,SiC,D2O,336.47838925590963,eurofer,Li2TiO3,Be12Ti,D2O,0.7816693277084984,0.8952094831112762,0.4982574513468897,0.5697374235925876,0.14104076455519984,0.0016970826838435234,0.28752472916836896,0.2766082351427167,0.5518221142089202,0.17156965064836302,0.7822629090975587,0.004551924067833095,7.433244943618774
3.4749986737911387,tungsten,SiC,He,285.7542264142162,eurofer,Li2TiO3,Be12Ti,H2O,0.21793324031357156,0.4364979569170032,0.03706710992506557,0.3653715145484649,0.1763436202980594,0.38064044274870396,0.07764442240477168,0.270879087327217,0.7074309145581053,0.021689998114677717,0.6178571967946318,0.00221440493327433,6.751726388931274
14.958464464476842,tungsten,SiC,D2O,397.8042760390695,eurofer,Li4SiO4,Be,H2O,0.7737959098076083,0.1568829028959252,0.4278217356334368,0.3551906248747169,0.2805988324223095,0.0526583460060738,0.31155219669690004,0.004949536910864607,0.2322161403039467,0.7628343227851886,0.9042259157092941,0.0018328784302376491,6.35721492767334
12.961141034865332,tungsten,eurofer,He,375.02873232023313,eurofer,Li2TiO3,Be,He,0.7427212588735057,0.5937283994016213,0.5670756434591899,0.3464215816813406,0.2587038969572619,0.35864473911828976,0.03622978224310775,0.02401209747308264,0.08159021505517243,0.8943976874717449,1.1697344610921507,0.0030698413797368637,6.994234800338745
7.149641077319819,tungsten,SiC,He,81.95436472423422,eurofer,Li2TiO3,Be,D2O,0.6096639793606468,0.7048585862019509,0.9559584435692072,0.0012092624395283046,0.11645013829056315,0.4154798319756397,0.4668607672942688,0.4578532919867468,0.4379162072537007,0.10423050075955263,0.7188356793809287,0.0031079482629390144,7.01097846031189
14.796452674682932,tungsten,SiC,He,196.2518310616676,SiC,Li4SiO4,Be12Ti,He,0.3649869146905941,0.6953976352703223,0.5314839456525584,0.15462154075076465,0.567786599208988,0.04712495158636402,0.23046690845388335,0.0888601823075925,0.4231047816402752,0.4880350360521323,0.9408965112291015,0.002545753070107484,5.977278709411621
