firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
8.78765266235484,tungsten,eurofer,D2O,464.5486904172768,eurofer,Li4SiO4,Be12Ti,H2O,0.43540539165261816,0.924241463134986,0.7081622214102767,0.3921782275861828,0.02937342890710517,0.2384655753558577,0.33998276815085426,0.0419171365050916,0.4071391215416323,0.5509437419532761,0.7129492199847516,0.0016985009927336435,9.816967964172363
15.128868153433704,tungsten,eurofer,H2O,181.41381008387063,eurofer,Li2TiO3,Be12Ti,H2O,0.701168087769349,0.9056034759767162,0.19994505885902147,0.4841771985349908,0.2464264814996309,0.18812205770245813,0.08127426226292021,0.18350297140539104,0.4032162704232593,0.4132807581713496,0.4111488237499016,0.0013534982829664208,8.044148206710815
0.14182510244419078,tungsten,SiC,D2O,124.7061711841228,SiC,Li4SiO4,Be12Ti,D2O,0.029312762797918168,0.9322175532969672,0.7695950313687729,0.4942537948538547,0.0954342715087217,0.09720645545467924,0.3131054781827445,0.0815473182803595,0.3926456088025509,0.5258070729170897,1.2677022415645494,0.004248382992577338,6.383438587188721
6.578340281208909,tungsten,SiC,H2O,397.2463116554147,eurofer,Li2TiO3,Be,He,0.9326556689945712,0.3691795360044777,0.6428681451565721,0.029742734104905882,0.520382452418508,0.37245525755033343,0.0774195559262527,0.4730926185455866,0.17491540414478238,0.35199197730963105,0.7144145901642921,0.002923256748152219,6.68549919128418
15.790815875535882,tungsten,eurofer,D2O,24.53143087709764,eurofer,Li4SiO4,Be,He,0.05423684296056897,0.30050707657531384,0.4585150123365698,0.07928150569663349,0.1781479414153444,0.6779080880105082,0.06466246487751386,0.10480284040848174,0.09221316719048477,0.8029839924010335,0.031161831617768376,0.0003063417366490848,6.964886903762817
7.722495617207066,tungsten,SiC,He,348.33880357379365,eurofer,Li4SiO4,Be,D2O,0.4876350018631287,0.3038809142057647,0.5203197272351301,0.249061859798708,0.04408443100897079,0.5255899431191816,0.1812637660731396,0.16256569583293518,0.4182568198216594,0.41917748434540536,0.3359554730655006,0.0019003377283513905,7.427371263504028
10.945417980258775,tungsten,SiC,He,494.27195427797324,SiC,Li2TiO3,Be,He,0.9662874354113076,0.16466585814810575,0.13105479158589506,0.6068097567115114,0.015240684509841815,0.037515562797664166,0.34043399598098273,0.9084836596123896,0.004832999555846403,0.08668334083176396,0.7818211650178821,0.003679599218710262,7.632410526275635
12.263004234895213,tungsten,SiC,D2O,221.89348530567105,SiC,Li4SiO4,Be12Ti,D2O,0.3440846200764365,0.9808240132892462,0.2878970503491913,0.03854707003416271,0.5493253644721043,0.4048618336548429,0.007265731838890225,0.14046062418017752,0.6499567158233162,0.2095826599965064,0.6344819841909988,0.0026283203766587953,6.109043598175049
1.9129114446184128,tungsten,eurofer,He,219.4841215315211,eurofer,Li4SiO4,Be12Ti,He,0.7671744565440548,0.4789573852532789,0.07757369322965346,0.12515341326367807,0.24573476889128645,0.4523389131705673,0.17677290467446813,0.7001826732176789,0.2410896076257279,0.058727719156593236,1.073867118373014,0.0034120570169161465,6.8484742641448975
9.299854034766641,tungsten,eurofer,D2O,205.67432060850567,eurofer,Li2TiO3,Be,He,0.6340337489596191,0.7349708965968879,0.8102200337668332,0.1880615380348237,0.07232645217781593,0.3819955547902384,0.357616454997122,0.21064359962462545,0.250859348677997,0.5384970516973776,0.527243576541698,0.002483577574120348,7.432598829269409
