firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
10.304053118864633,tungsten,SiC,H2O,382.25756067054454,eurofer,Li2TiO3,Be,He,0.00578000700734449,0.5545738523455196,0.7562080758101608,0.1848291775209352,0.2748133541538161,0.21418929418381105,0.3261681741414378,0.08346808386141044,0.1975329610029064,0.7189989551356831,0.10946294862487446,0.0005366638966179272,8.993982315063477
11.815704487730976,tungsten,SiC,He,449.2608839155901,eurofer,Li4SiO4,Be12Ti,H2O,0.0213882444158513,0.095445006961014,0.5268227263656645,0.029521470801657887,0.045355946014043705,0.30459476802455143,0.6205278151597469,0.0334359906406848,0.48432593156943893,0.4822380777898764,0.03406768990800081,7.609574785969006e-05,6.221657991409302
8.027688382659186,tungsten,SiC,H2O,414.57447405496583,SiC,Li2TiO3,Be12Ti,He,0.5230732684896272,0.14397122993691625,0.7080199702635205,0.04073155977338367,0.4806464955059617,0.11323448025930714,0.36538746446134746,0.21451329347252213,0.040338351657210426,0.7451483548702673,0.5821730521668078,0.0033675715844654827,5.817991495132446
17.28393294826122,tungsten,SiC,H2O,205.09158578736447,SiC,Li4SiO4,Be12Ti,D2O,0.08757614672612958,0.9705013021943332,0.5508578468089727,0.4669104897524606,0.05612901959987444,0.12496100887141424,0.3519994817762507,0.3309981336380972,0.5978239686035248,0.07117789775837799,0.3641263889640919,0.0017546685404814517,9.03560471534729
4.974616477450853,tungsten,SiC,H2O,467.7004903674945,SiC,Li4SiO4,Be12Ti,D2O,0.8286143044254936,0.2256028358832341,0.5974871878616062,0.2274749424610997,0.32633722495651,0.40002501885746505,0.04616281372492525,0.4347529393795441,0.4043695024373745,0.16087755818308136,0.8281950242408653,0.002674518326981678,8.279905080795288
10.062805811126026,tungsten,eurofer,H2O,339.7335129187817,eurofer,Li4SiO4,Be12Ti,He,0.6236294361745963,0.3923636750788486,0.030514462712000975,0.12023336345928885,0.03562483159607482,0.17642542769372582,0.6677163772509105,0.18200753693602775,0.21984746829550264,0.5981449947684695,0.30618486375355153,0.001995541605972808,8.706892728805542
15.84618895264611,tungsten,SiC,He,397.60770163686175,SiC,Li4SiO4,Be,H2O,0.21791518231861173,0.8329435564374634,0.30140973277805416,0.5745827644580257,0.01566956162507194,0.1578169256947396,0.2519307482221628,0.10484479567712432,0.2756952121007129,0.6194599922221629,0.9716632990389982,0.004230993984074101,5.945327043533325
19.361928468479217,tungsten,eurofer,He,314.40887372548167,eurofer,Li4SiO4,Be,D2O,0.801160248986997,0.5254788369699235,0.1015818646458232,0.07359766993005508,0.08060671385812948,0.7134086426458258,0.13238697356598975,0.6350556707686277,0.3173090936633417,0.047635235568030766,0.3133727888182916,0.001745078193939745,9.166460275650024
8.698850429679789,tungsten,SiC,He,73.5246500243869,SiC,Li2TiO3,Be,D2O,0.7225447202356604,0.22179577355532654,0.6290728841040207,0.0600265254827584,0.5876589567249793,0.14873434159669102,0.20358017619557134,0.29772579034510416,0.6303403480533513,0.07193386160154458,0.8274183099821645,0.004692831700989683,6.214844465255737
7.12957472217628,tungsten,eurofer,H2O,342.1712217332369,SiC,Li4SiO4,Be,H2O,0.8900079944627981,0.19720603115756208,0.9978289763003956,0.024486031400948398,0.012622100104015564,0.2328784757588704,0.7300133927361657,0.4494475929495657,0.11098262406058694,0.4395697829898475,0.5800951598398728,0.0027361421086602037,5.892456769943237
18.664737016606797,tungsten,SiC,He,461.2857313545984,SiC,Li2TiO3,Be12Ti,He,0.18958644391643287,0.08455659354769429,0.00897997968489017,0.42928805448528334,0.2831530019147661,0.061183927931749565,0.22637501566820084,0.19739758347444156,0.5652373545568308,0.2373650619687277,0.47599247948935763,0.00291575111681238,7.009572505950928
19.161198515772327,tungsten,eurofer,H2O,253.68276212889873,SiC,Li4SiO4,Be,D2O,0.1660963439390445,0.5909154407525073,0.18758337485088128,0.2894658457757988,0.2390675055528439,0.4174384132984079,0.05402823537294937,0.15475703612846142,0.1948003667229348,0.6504425971486039,0.23975519985849741,0.0021477803893818785,6.313499212265015
11.110807643200939,tungsten,eurofer,D2O,86.7765783568611,eurofer,Li2TiO3,Be12Ti,He,0.6372838863261201,0.8002927796671482,0.05877665138089728,0.3892810387369068,0.319997218634281,0.16999716346868107,0.12072457916013128,0.14508338354098949,0.6719982884712895,0.182918327987721,0.7661024936784664,0.003219003756655335,7.3505988121032715
18.320173850281204,tungsten,SiC,D2O,234.9537891815095,eurofer,Li4SiO4,Be12Ti,He,0.7309493733377785,0.4439280723185911,0.6435184357560912,0.8989368047146649,0.02447134378365002,0.01546931990180664,0.061122531599878474,0.3988547449392312,0.5640884664074873,0.037056788653281485,0.41307505989585885,0.003567248262745014,8.214873552322388
11.313663018520002,tungsten,eurofer,He,301.331106960586,SiC,Li2TiO3,Be12Ti,He,0.8142051720906809,0.5672879414803779,0.43994401794231386,0.2342212155556169,0.2334016076479101,0.17754680152241986,0.35483037527405314,0.0910248865224876,0.04666607388753647,0.8623090395899758,1.1287434531258456,0.0033754046186505533,5.877380847930908
7.079774129945504,tungsten,SiC,H2O,486.4120478093366,eurofer,Li4SiO4,Be,H2O,0.5134939192448366,0.5379552478276832,0.12000194621430382,0.1358612307658914,0.21313361411126447,0.6275465904144272,0.023458564708416958,0.25463633373674616,0.5729594408728457,0.17240422539040826,0.5872015819313687,0.002795144228731156,6.846257209777832
0.00042800561839806406,tungsten,eurofer,He,378.295536881465,SiC,Li2TiO3,Be,D2O,0.14294743357046713,0.3488791243200834,0.9077276521795112,0.12763537349329332,0.11838589575167335,0.5015862988299109,0.25239243192512234,0.6096994050747102,0.33215841227626736,0.05814218264902244,0.9262020013782075,0.0035418719496513435,5.9949867725372314
3.969172843901192,tungsten,eurofer,H2O,53.68883672891295,eurofer,Li4SiO4,Be,H2O,0.22858779532902485,0.03588183072838802,0.6806536293556958,0.1299405410262462,0.21800734942340544,0.5687837308706778,0.08326837867967059,0.39912740246440737,0.1226404837085651,0.4782321138270276,0.14537089182253227,0.00048041689646885656,6.819637298583984
6.404488289741063,tungsten,SiC,D2O,123.51702062128044,eurofer,Li2TiO3,Be,He,0.994595924887708,0.4540540071659944,0.3550613422165656,0.026095021360311527,0.2726194785293093,0.5805458805393884,0.12073961957099096,0.3772627794496978,0.5248776543832743,0.09785956616702793,0.8282745847817166,0.003821926809906116,7.458499908447266
9.195640126602392,tungsten,eurofer,D2O,341.9078635915489,SiC,Li2TiO3,Be12Ti,H2O,0.3100022430298254,0.05269394011435757,0.2188797226803956,0.6986549861165455,0.1298982699224497,0.1593348463597063,0.012111897601298528,0.2510149680070851,0.4880411332134363,0.26094389877947843,0.6254920076796644,0.0038793880044758317,6.9482643604278564
19.228398921122828,tungsten,eurofer,He,16.68878328207468,eurofer,Li2TiO3,Be,He,0.5876634026154384,0.5051078523433971,0.126940473169195,0.2630753240314301,0.4494528171165641,0.16161609569097052,0.12585576316103514,0.874467140701617,0.051140193593440936,0.0743926657049421,0.16910528660098376,0.0008168615713772088,8.638118982315063
8.991706314301425,tungsten,SiC,He,257.94106051495214,SiC,Li4SiO4,Be12Ti,H2O,0.5826268334093647,0.3455601220896333,0.4676642306531626,0.2697557153592116,0.448756367531989,0.1459599609608903,0.13552795614790913,0.2869915280906184,0.032233705626141265,0.6807747662832404,1.209498615563349,0.004191746664392933,5.7133708000183105
