firstwall_thickness,firstwall_armour_material,firstwall_structural_material,firstwall_coolant_material,blanket_thickness,blanket_structural_material,blanket_breeder_material,blanket_multiplier_material,blanket_coolant_material,blanket_breeder_li6_enrichment_fraction,blanket_breeder_packing_fraction,blanket_multiplier_packing_fraction,blanket_multiplier_fraction,blanket_breeder_fraction,blanket_structural_fraction,blanket_coolant_fraction,firstwall_armour_fraction,firstwall_structural_fraction,firstwall_coolant_fraction,tbr,tbr_error,sim_time
18.063740602570746,tungsten,SiC,D2O,299.246428550161,SiC,Li2TiO3,Be,H2O,0.9018449986355928,0.4790269196407725,0.951853331464187,0.08385545688522257,0.2294395020659748,0.0046386999354447,0.6820663411133578,0.004773648452681254,0.3527387608155597,0.6424875907317589,0.7192688440378382,0.003727868539002258,7.338982582092285
12.226011086740924,tungsten,eurofer,D2O,395.163262648024,SiC,Li2TiO3,Be12Ti,H2O,0.9439774733778122,0.5010421561275281,0.5255715434796812,0.17409817580013373,0.6535946316573358,0.09850516351781556,0.07380202902471493,0.21562116553208704,0.20617306883035244,0.5782057656375604,0.7013224577376318,0.00347726947459721,7.085933685302734
1.261792048486612,tungsten,eurofer,H2O,19.1056159355652,eurofer,Li2TiO3,Be,H2O,0.9695801034400628,0.6103261873409832,0.29576889789122285,0.09875908589624102,0.224530701326252,0.33991668683924514,0.33679352593826184,0.4708144442954619,0.007263361713601446,0.5219221939909366,0.5412295178159209,0.002316094499620114,7.888200283050537
6.211218825761599,tungsten,eurofer,He,227.47168330047143,SiC,Li4SiO4,Be,He,0.6767109973893187,0.5224490957286082,0.07602890723703237,0.3154425661038629,0.13543560157730006,0.5088421555277636,0.0402796767910735,0.1083059834988679,0.7275805867965591,0.16411342970457304,0.8472503907706119,0.003909185540839544,7.0408995151519775
3.4549541623799485,tungsten,SiC,D2O,53.62897203723449,eurofer,Li4SiO4,Be,H2O,0.2520431564763508,0.20253536082118967,0.4139622830817897,0.21595552040547208,0.2153469734445224,0.0026184344137217754,0.5660790717362836,0.5117200055799781,0.3099256521204364,0.17835434229958538,0.939070219251095,0.0029611650197574587,6.00124979019165
9.093404404896097,tungsten,eurofer,D2O,98.34496618188726,SiC,Li2TiO3,Be,He,0.3911239464577912,0.9856232863745076,0.4149196085783479,0.06493728398639018,0.6592565700947173,0.19457886759492807,0.0812272783239642,0.6364811684070691,0.27934825353783105,0.08417057805509967,0.8641037994647439,0.0033698664976116043,7.187802791595459
15.886397196437533,tungsten,SiC,H2O,85.88271327168023,SiC,Li4SiO4,Be,H2O,0.2206736790514029,0.6222817022965238,0.2767644134891103,0.12251848420036722,0.36616198188250665,0.09422829507596926,0.4170912388411569,0.5548195993676117,0.3131489228097785,0.1320314778226098,0.4699282591862882,0.00277164132609445,6.653284072875977
7.957324605125312,tungsten,SiC,D2O,442.06267826987016,SiC,Li4SiO4,Be12Ti,D2O,0.14689661628417927,0.5795029200577727,0.9863748237910128,0.16409239208673249,0.14062463431664327,0.24842006995951185,0.4468629036371125,0.3103461917212316,0.2074125443176963,0.4822412639610722,0.7382167385734796,0.003566270409245389,6.117138147354126
18.154890171590488,tungsten,eurofer,He,139.37588755971043,SiC,Li2TiO3,Be12Ti,D2O,0.6935071813440545,0.9952308513406524,0.8701887229688426,0.4270892482968076,0.5049542075421307,0.027533029066095584,0.0404235150949662,0.8877766593169865,0.0020609814321140775,0.11016235925089957,0.5481797353102594,0.003685220349459983,8.514320850372314
19.276331687704282,tungsten,SiC,He,294.14259481327105,eurofer,Li4SiO4,Be,He,0.5931007299217435,0.17997558035019512,0.3041253476163997,0.07168029154488763,0.1530940315565584,0.101553606866914,0.6736720700316401,0.20247401010358684,0.7208967392043744,0.07662925069203876,0.45367134709045376,0.0038249335286545316,7.739838123321533
